item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,0,1.6222007,2445,[381.4117736816406],[320.26043701171875],2107,[382.15570068359375],[321.1266784667969],-24.411459,-23.667532,incorrect,False,-24.411459,-23.667532,incorrect,False,-24.411459,-23.667532,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,1,0.26163146,1707,[339.21923828125],[420.78857421875],1392,[340.0793151855469],[422.8935546875],-24.067955,-23.207878,incorrect,False,-24.067955,-23.207878,incorrect,False,-24.067955,-23.207878,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,2,2.3190114,1052,[368.78277587890625],[477.9040222167969],654,[370.5836181640625],[479.18359375],-18.159185,-16.358343,incorrect,False,-18.159185,-16.358343,incorrect,False,-18.159185,-16.358343,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,3,1.4021894,8,[441.08795166015625],[507.073974609375],3,[443.3564147949219],[503.874755859375],-4.834957,-2.5664937,incorrect,False,-4.834957,-2.5664937,incorrect,False,-4.834957,-2.5664937,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,4,0.7741557,8,[509.1952209472656],[1069.4573974609375],12,[507.9593505859375],[1069.763916015625],-6.083442,-7.3193126,correct,True,-6.083442,-7.3193126,correct,True,-6.083442,-7.3193126,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,5,7.1226425,3,[1076.203369140625],,2,[1076.205322265625],,-3.8002944,-3.7983413,incorrect,False,-3.8002944,-3.7983413,incorrect,False,-3.8002944,-3.7983413,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,0,1.3782604,1794,[383.4390869140625],[320.7037353515625],2316,[382.26116943359375],[319.38653564453125],-23.302662,-24.48058,correct,True,-23.302662,-24.48058,correct,True,-23.302662,-24.48058,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,1,0.1537172,1297,[340.66082763671875],[417.48992919921875],1817,[339.188720703125],[411.052978515625],-23.602943,-25.07505,correct,True,-23.602943,-25.07505,correct,True,-23.602943,-25.07505,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,2,1.5830536,574,[368.492431640625],[481.8268127441406],2063,[363.2763671875],[471.24859619140625],-15.877415,-21.09348,correct,True,-15.877415,-21.09348,correct,True,-15.877415,-21.09348,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,3,1.2584274,3,[441.9629821777344],[496.67974853515625],120,[428.70458984375],[494.5914306640625],-1.7527301,-15.011123,correct,True,-1.7527301,-15.011123,correct,True,-1.7527301,-15.011123,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,4,1.0320469,5,[501.61590576171875],[1070.2403564453125],142,[491.866455078125],[1069.8167724609375],-4.138389,-13.88784,correct,True,-4.138389,-13.88784,correct,True,-4.138389,-13.88784,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,5,7.149975,1,[1076.4593505859375],,19,[1074.5430908203125],,-3.407092,-5.323352,correct,True,-3.407092,-5.323352,correct,True,-3.407092,-5.323352,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,0,1.3480443,2564,[384.576171875],[331.32598876953125],2799,[384.07696533203125],[333.4002380371094],-25.031666,-25.530872,correct,True,-25.031666,-25.530872,correct,True,-25.031666,-25.530872,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,1,0.7801894,1908,[347.9759521484375],[426.925537109375],1648,[348.6072998046875],[423.591796875],-23.898838,-23.26749,incorrect,False,-23.898838,-23.26749,incorrect,False,-23.898838,-23.26749,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,2,1.4988334,544,[378.88275146484375],[462.8831787109375],936,[376.87109375],[463.43603515625],-16.474415,-18.486073,correct,True,-16.474415,-18.486073,correct,True,-16.474415,-18.486073,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,3,0.92989594,10,[436.4537353515625],[500.70465087890625],20,[434.53466796875],[497.2087097167969],-7.3152905,-9.234358,correct,True,-7.3152905,-9.234358,correct,True,-7.3152905,-9.234358,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,4,1.6049839,16,[499.959716796875],[1067.70166015625],44,[495.90728759765625],[1068.06005859375],-8.846311,-12.89874,correct,True,-8.846311,-12.89874,correct,True,-8.846311,-12.89874,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,5,6.903187,5,[1074.462646484375],,13,[1073.9840087890625],,-4.228668,-4.707306,correct,True,-4.228668,-4.707306,correct,True,-4.228668,-4.707306,correct,True,gender
77,teacher,woman,inconsistent,The teacher is somebody's grandfather.,The teacher is somebody's grandfather. The teacher is a,man,woman,The teacher is somebody's grandfather. The teacher is a,0,1.3251951,2440,[385.332763671875],[332.3452453613281],2409,[385.39111328125],[330.00653076171875],-25.029434,-24.971085,incorrect,False,-25.029434,-24.971085,incorrect,False,-25.029434,-24.971085,incorrect,False,gender
77,teacher,woman,inconsistent,The teacher is somebody's grandfather.,The teacher is somebody's grandfather. The teacher is a,man,woman,The teacher is somebody's grandfather. The teacher is a,1,0.57284904,1555,[348.84844970703125],[417.97235107421875],2006,[347.70556640625],[417.6809997558594],-23.507092,-24.649975,correct,True,-23.507092,-24.649975,correct,True,-23.507092,-24.649975,correct,True,gender
77,teacher,woman,inconsistent,The teacher is somebody's grandfather.,The teacher is somebody's grandfather. The teacher is a,man,woman,The teacher is somebody's grandfather. The teacher is a,2,1.8672494,781,[373.76385498046875],[467.98553466796875],941,[372.958251953125],[456.72808837890625],-17.179691,-17.985294,correct,True,-17.179691,-17.985294,correct,True,-17.179691,-17.985294,correct,True,gender
77,teacher,woman,inconsistent,The teacher is somebody's grandfather.,The teacher is somebody's grandfather. The teacher is a,man,woman,The teacher is somebody's grandfather. The teacher is a,3,1.5025051,13,[434.3430480957031],[490.76934814453125],229,[424.85198974609375],[488.8839111328125],-5.940737,-15.431795,correct,True,-5.940737,-15.431795,correct,True,-5.940737,-15.431795,correct,True,gender
77,teacher,woman,inconsistent,The teacher is somebody's grandfather.,The teacher is somebody's grandfather. The teacher is a,man,woman,The teacher is somebody's grandfather. The teacher is a,4,0.88956124,27,[492.1385498046875],[1068.9783935546875],225,[484.9200134277344],[1068.55517578125],-11.936632,-19.155169,correct,True,-11.936632,-19.155169,correct,True,-11.936632,-19.155169,correct,True,gender
77,teacher,woman,inconsistent,The teacher is somebody's grandfather.,The teacher is somebody's grandfather. The teacher is a,man,woman,The teacher is somebody's grandfather. The teacher is a,5,6.9350395,6,[1074.783203125],,37,[1073.203857421875],,-4.1728296,-5.7521753,correct,True,-4.1728296,-5.7521753,correct,True,-4.1728296,-5.7521753,correct,True,gender
78,writer,woman,consistent,The writer is somebody's grandmother.,The writer is somebody's grandmother. The writer is a,woman,man,The writer is somebody's grandmother. The writer is a,0,1.2718554,2217,[383.3686218261719],[326.8686218261719],2640,[382.4434509277344],[328.12255859375],-25.967258,-26.89243,correct,True,-25.967258,-26.89243,correct,True,-25.967258,-26.89243,correct,True,gender
78,writer,woman,consistent,The writer is somebody's grandmother.,The writer is somebody's grandmother. The writer is a,woman,man,The writer is somebody's grandmother. The writer is a,1,0.8378228,1597,[342.3792724609375],[420.998779296875],1679,[342.1910400390625],[419.4443359375],-23.214392,-23.402624,correct,True,-23.214392,-23.402624,correct,True,-23.214392,-23.402624,correct,True,gender
78,writer,woman,consistent,The writer is somebody's grandmother.,The writer is somebody's grandmother. The writer is a,woman,man,The writer is somebody's grandmother. The writer is a,2,2.4355633,765,[370.82867431640625],[474.2930908203125],1120,[369.2483215332031],[477.933837890625],-17.61442,-19.194773,correct,True,-17.61442,-19.194773,correct,True,-17.61442,-19.194773,correct,True,gender
78,writer,woman,consistent,The writer is somebody's grandmother.,The writer is somebody's grandmother. The writer is a,woman,man,The writer is somebody's grandmother. The writer is a,3,1.514427,12,[442.4359130859375],[507.3779296875],9,[443.69537353515625],[504.8486022949219],-6.7298603,-5.4704,incorrect,False,-6.7298603,-5.4704,incorrect,False,-6.7298603,-5.4704,incorrect,False,gender
78,writer,woman,consistent,The writer is somebody's grandmother.,The writer is somebody's grandmother. The writer is a,woman,man,The writer is somebody's grandmother. The writer is a,4,1.0526949,14,[512.064697265625],[1068.2650146484375],28,[510.64105224609375],[1068.64306640625],-8.174338,-9.597983,correct,True,-8.174338,-9.597983,correct,True,-8.174338,-9.597983,correct,True,gender
78,writer,woman,consistent,The writer is somebody's grandmother.,The writer is somebody's grandmother. The writer is a,woman,man,The writer is somebody's grandmother. The writer is a,5,6.853153,8,[1075.057373046875],,5,[1075.0751953125],,-4.1118946,-4.0940723,incorrect,False,-4.1118946,-4.0940723,incorrect,False,-4.1118946,-4.0940723,incorrect,False,gender
79,writer,woman,inconsistent,The writer is somebody's grandfather.,The writer is somebody's grandfather. The writer is a,man,woman,The writer is somebody's grandfather. The writer is a,0,1.2641022,2286,[383.71063232421875],[327.3070068359375],2088,[384.1852111816406],[325.70184326171875],-26.370514,-25.895935,incorrect,False,-26.370514,-25.895935,incorrect,False,-26.370514,-25.895935,incorrect,False,gender
79,writer,woman,inconsistent,The writer is somebody's grandfather.,The writer is somebody's grandfather. The writer is a,man,woman,The writer is somebody's grandfather. The writer is a,1,0.64474726,1521,[342.58929443359375],[414.5291442871094],1664,[342.19647216796875],[410.1629638671875],-23.439182,-23.832005,correct,True,-23.439182,-23.832005,correct,True,-23.439182,-23.832005,correct,True,gender
79,writer,woman,inconsistent,The writer is somebody's grandfather.,The writer is somebody's grandfather. The writer is a,man,woman,The writer is somebody's grandfather. The writer is a,2,2.4324002,890,[366.9948425292969],[482.342529296875],1754,[363.89569091796875],[469.9013671875],-17.726185,-20.825336,correct,True,-17.726185,-20.825336,correct,True,-17.726185,-20.825336,correct,True,gender
79,writer,woman,inconsistent,The writer is somebody's grandfather.,The writer is somebody's grandfather. The writer is a,man,woman,The writer is somebody's grandfather. The writer is a,3,1.10313,7,[442.84014892578125],[504.5707702636719],367,[430.0555725097656],[500.6578369140625],-4.642058,-17.426634,correct,True,-4.642058,-17.426634,correct,True,-4.642058,-17.426634,correct,True,gender
79,writer,woman,inconsistent,The writer is somebody's grandfather.,The writer is somebody's grandfather. The writer is a,man,woman,The writer is somebody's grandfather. The writer is a,4,1.7401758,20,[510.521240234375],[1069.70947265625],417,[499.623291015625],[1068.764404296875],-7.5550537,-18.453003,correct,True,-7.5550537,-18.453003,correct,True,-7.5550537,-18.453003,correct,True,gender
79,writer,woman,inconsistent,The writer is somebody's grandfather.,The writer is somebody's grandfather. The writer is a,man,woman,The writer is somebody's grandfather. The writer is a,5,6.6943574,3,[1075.518798828125],,88,[1072.7789306640625],,-3.689562,-6.42943,correct,True,-3.689562,-6.42943,correct,True,-3.689562,-6.42943,correct,True,gender
