task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,26,6.9908733,1,[8.904984474182129],[16.821304321289062],43,"[6.300893306732178, 5.998675346374512]","[11.602309226989746, 1.959364414215088]",-3.203557,-5.479062,correct,True,-3.203557,-10.958124,correct,True,-3.203557,-5.807648,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,27,5.8533745,1,[10.574475288391113],[4.703517913818359],27,"[7.462828159332275, 6.369298458099365]","[-0.5633678436279297, 3.929023504257202]",-2.161257,-5.088401,correct,True,-2.161257,-10.176802,correct,True,-2.161257,-5.2729044,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,28,5.5244265,1,[11.080233573913574],[0.5584853291511536],30,"[7.428402900695801, 6.943704605102539]","[-1.8120920658111572, 1.5959899425506592]",-1.8801877,-4.987616,correct,True,-1.8801877,-9.975232,correct,True,-1.8801877,-5.5320187,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,29,5.2564077,1,[11.192171096801758],[0.3822838068008423],40,"[7.3041300773620605, 7.335597515106201]","[0.5099658370018005, 0.7707594633102417]",-2.0480893,-4.9783125,correct,True,-2.0480893,-9.956625,correct,True,-2.0480893,-5.9361305,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,30,4.9939537,1,[11.368489265441895],[-2.475599765777588],39,"[7.458435535430908, 7.873099327087402]","[-2.036979913711548, 5.846469402313232]",-2.0313478,-4.717458,correct,True,-2.0313478,-9.434916,correct,True,-2.0313478,-5.9414015,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,31,4.7991347,2,[11.373167991638184],[-1.322678565979004],53,"[7.434747219085693, 8.995414733886719]","[-0.5012601613998413, 1.784342646598816]",-2.273773,-4.332547,correct,True,-2.273773,-8.665094,correct,True,-2.273773,-6.2121935,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,32,4.814839,2,[11.400245666503906],[0.20809099078178406],55,"[7.50270414352417, 9.825201034545898]","[-0.17122012376785278, 2.240175724029541]",-2.2652683,-3.9500637,correct,True,-2.2652683,-7.9001274,correct,True,-2.2652683,-6.16281,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,33,4.467777,2,[11.719355583190918],[1.5408211946487427],58,"[7.693414211273193, 11.687697410583496]","[5.486375331878662, 5.743124961853027]",-2.371331,-3.574467,correct,True,-2.371331,-7.148934,correct,True,-2.371331,-6.397272,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,34,4.6506906,1,[12.424656867980957],[4.700662612915039],18,"[8.766263961791992, 15.059255599975586]","[5.656472206115723, 3.839818000793457]",-1.3828055,-2.5456696,correct,True,-1.3828055,-5.091339,correct,True,-1.3828055,-5.0411983,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,35,1.7227732,1,[16.679533004760742],,4,"[12.978317260742188, 22.38106918334961]",,-0.28798085,-1.9952167,correct,True,-0.28798085,-3.9904335,correct,True,-0.28798085,-3.9891965,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,0,7.9558554,10450,[1.1079230308532715],[-2.5592970848083496],4915,"[1.8397622108459473, 12.141613960266113]","[-1.9819543361663818, 6.658129692077637]",-11.153946,-5.513866,incorrect,False,-11.153946,-11.027732,incorrect,False,-11.153946,-10.422106,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,1,7.973334,13965,[0.5913149118423462],[0.5068926811218262],6774,"[1.3738664388656616, 12.174586296081543]","[-0.6259583234786987, 3.0773677825927734]",-11.489859,-5.62744,incorrect,False,-11.489859,-11.25488,incorrect,False,-11.489859,-10.707308,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,2,7.988179,12431,[0.6667726039886475],[-1.5541805028915405],7487,"[1.1968004703521729, 11.900789260864258]","[-0.923520565032959, -0.8474831581115723]",-11.348759,-5.733885,incorrect,False,-11.348759,-11.46777,correct,True,-11.348759,-10.818731,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,3,8.6418495,17492,[0.2740732729434967],[-1.125736951828003],9698,"[1.0014915466308594, 12.217020988464355]","[0.9410068988800049, 1.322011947631836]",-11.664472,-5.7258573,incorrect,False,-11.664472,-11.4517145,incorrect,False,-11.664472,-10.937054,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,4,8.978493,20931,[-0.04613209515810013],[-1.2708382606506348],7519,"[1.2246417999267578, 11.403328895568848]","[-0.22820165753364563, 1.5378388166427612]",-11.867975,-5.7461767,incorrect,False,-11.867975,-11.492353,incorrect,False,-11.867975,-10.597201,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,5,8.935017,25032,[-0.39716964960098267],[-1.0984066724777222],8142,"[1.0780830383300781, 10.73260498046875]","[1.515082836151123, -1.585845947265625]",-12.162248,-6.0161753,incorrect,False,-12.162248,-12.032351,incorrect,False,-12.162248,-10.686995,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,6,9.4505205,30746,[-0.6846160292625427],[-0.5856084227561951],5516,"[1.463812232017517, 9.885416984558105]","[2.2025938034057617, 2.579684257507324]",-12.358773,-6.07492,incorrect,False,-12.358773,-12.14984,incorrect,False,-12.358773,-10.210344,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,7,9.498642,30312,[-0.783360481262207],[0.6010293364524841],2512,"[1.9784497022628784, 9.778450965881348]","[-0.1811973750591278, 2.806164264678955]",-12.356098,-5.799611,incorrect,False,-12.356098,-11.599222,incorrect,False,-12.356098,-9.594288,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,8,9.676861,28388,[-0.5627115368843079],[0.011097865179181099],2977,"[1.7956044673919678, 9.57522201538086]","[0.23166489601135254, 7.240982532501221]",-12.064211,-5.931548,incorrect,False,-12.064211,-11.863096,incorrect,False,-12.064211,-9.705894,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,9,9.5475,28277,[-0.5431973934173584],[0.43199053406715393],3480,"[1.8223398923873901, 10.73391056060791]","[0.20895248651504517, 3.2788047790527344]",-12.185967,-5.528143,incorrect,False,-12.185967,-11.056286,incorrect,False,-12.185967,-9.82043,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,10,9.607684,26835,[-0.39920249581336975],[2.324918270111084],4025,"[1.7250006198883057, 10.38825511932373]","[1.0870301723480225, 3.224022388458252]",-12.044155,-5.6765094,incorrect,False,-12.044155,-11.353019,incorrect,False,-12.044155,-9.919952,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,11,9.465505,18533,[0.13182811439037323],[1.9240983724594116],3341,"[1.8551311492919922, 10.33763313293457]","[-1.1067627668380737, 4.252574443817139]",-11.5296955,-5.632292,incorrect,False,-11.5296955,-11.264584,incorrect,False,-11.5296955,-9.806393,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,12,9.198216,10923,[0.5984795689582825],[0.73532634973526],4864,"[1.39794921875, 10.35080623626709]","[0.40125614404678345, -2.6461613178253174]",-11.016748,-5.8323417,incorrect,False,-11.016748,-11.664683,correct,True,-11.016748,-10.217279,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,13,9.284438,9523,[0.7052463293075562],[2.930884599685669],4852,"[1.3556755781173706, 8.801671981811523]","[1.3755543231964111, 2.192471981048584]",-10.846167,-6.4518747,incorrect,False,-10.846167,-12.903749,correct,True,-10.846167,-10.195738,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,14,8.983034,4513,[1.3006911277770996],[0.882451057434082],3560,"[1.5128231048583984, 8.311495780944824]","[1.1257413625717163, -1.1315138339996338]",-10.2445755,-6.5863733,incorrect,False,-10.2445755,-13.172747,correct,True,-10.2445755,-10.032444,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,15,9.106153,4034,[1.3176506757736206],[1.782355785369873],3058,"[1.5543714761734009, 7.289734840393066]","[-1.2636425495147705, 1.5631746053695679]",-10.113118,-6.9772296,incorrect,False,-10.113118,-13.954459,correct,True,-10.113118,-9.876398,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,16,8.846703,2762,[1.5083850622177124],[4.255243301391602],4392,"[1.0936840772628784, 6.7283034324646]","[4.430529594421387, 1.262739896774292]",-9.875368,-7.429969,incorrect,False,-9.875368,-14.859938,correct,True,-9.875368,-10.290069,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,17,8.821862,1381,[2.127509832382202],[4.992170333862305],1990,"[1.7929099798202515, 6.354588508605957]","[6.267290115356445, 3.9836881160736084]",-9.229317,-7.231531,incorrect,False,-9.229317,-14.463062,correct,True,-9.229317,-9.563917,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,18,8.640668,767,[2.676475763320923],[6.673981189727783],866,"[2.5657944679260254, 6.395456790924072]","[3.8552663326263428, 4.739449977874756]",-8.681955,-6.796211,incorrect,False,-8.681955,-13.592422,correct,True,-8.681955,-8.792637,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,19,8.655458,309,[3.364564895629883],[10.477071762084961],558,"[2.859052896499634, 6.471855163574219]","[11.739328384399414, 2.8159940242767334]",-7.9203806,-6.534952,incorrect,False,-7.9203806,-13.069904,correct,True,-7.9203806,-8.425892,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,20,8.357003,125,[4.368966579437256],[5.827817916870117],178,"[4.03264856338501, 6.49854850769043]","[2.948145627975464, 4.400054931640625]",-7.0226936,-6.007954,incorrect,False,-7.0226936,-12.015908,correct,True,-7.0226936,-7.3590117,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,21,8.323717,72,[4.822170257568359],[19.766752243041992],141,"[4.22847318649292, 6.813577651977539]","[17.613985061645508, 10.587648391723633]",-6.544937,-5.74238,incorrect,False,-6.544937,-11.48476,correct,True,-6.544937,-7.138634,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,22,8.223943,6,[6.6728057861328125],[2.6893043518066406],22,"[5.881978988647461, 7.47891902923584]","[2.299006223678589, 4.630893707275391]",-4.7770753,-4.647148,incorrect,False,-4.7770753,-9.294296,correct,True,-4.7770753,-5.567902,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,23,8.180665,7,[6.809014320373535],[15.35302448272705],22,"[5.996937274932861, 7.78734827041626]","[9.780494689941406, 5.167344570159912]",-4.7128944,-4.5090632,incorrect,False,-4.7128944,-9.0181265,correct,True,-4.7128944,-5.524971,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,24,7.802764,1,[8.131696701049805],[18.385957717895508],11,"[6.808503150939941, 8.164052963256836]","[18.54913902282715, 2.5354442596435547]",-3.5785627,-4.0651493,correct,True,-3.5785627,-8.130299,correct,True,-3.5785627,-4.9017563,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,25,6.9742827,1,[9.72632884979248],[6.20943021774292],2,"[8.444217681884766, 8.350553512573242]","[0.07987865805625916, 4.58831787109375]",-2.2815528,-3.3935883,correct,True,-2.2815528,-6.7871766,correct,True,-2.2815528,-3.563664,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,26,6.5947895,1,[10.28763484954834],[12.102834701538086],3,"[8.457210540771484, 8.860223770141602]","[8.267684936523438, 1.1261675357818604]",-1.8732847,-3.2537851,correct,True,-1.8732847,-6.5075703,correct,True,-1.8732847,-3.7037091,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,27,5.3238616,1,[11.429433822631836],[2.9380040168762207],4,"[9.23862361907959, 9.226336479187012]","[-2.8654985427856445, 0.3750421404838562]",-1.3829291,-3.1470795,correct,True,-1.3829291,-6.294159,correct,True,-1.3829291,-3.5737393,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,28,4.960253,1,[11.807027816772461],[-3.3389060497283936],9,"[9.014153480529785, 9.51996898651123]","[-2.999241828918457, -1.8247877359390259]",-1.2788204,-3.3111877,correct,True,-1.2788204,-6.6223755,correct,True,-1.2788204,-4.071695,correct,True
