task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,7,0.67058253,4770,[-45.90059280395508],[-42.03809356689453],2238,"[-31.093107223510742, 22.644332885742188]","[-31.14095115661621, 1.4601290225982666]",-130.70532,-67.5723,incorrect,False,-130.70532,-135.1446,correct,True,-130.70532,-115.89784,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,8,0.011980969,5194,[-50.142120361328125],[-23.78550148010254],2368,"[-34.754844665527344, 20.422304153442383]","[-18.831235885620117, -1.537205457687378]",-131.17914,-69.324745,incorrect,False,-131.17914,-138.64949,correct,True,-131.17914,-115.791855,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,9,0.11429576,5365,[-50.839385986328125],[-7.858513832092285],2424,"[-35.80047607421875, 18.09537124633789]","[-8.322059631347656, 0.1879291981458664]",-125.52206,-70.394516,incorrect,False,-125.52206,-140.78903,correct,True,-125.52206,-110.48315,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,10,0.045864474,4729,[-43.00657272338867],[-35.80204772949219],2375,"[-31.502056121826172, 17.402545928955078]","[-20.589088439941406, -13.130781173706055]",-109.90532,-63.689785,incorrect,False,-109.90532,-127.37957,correct,True,-109.90532,-98.4008,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,11,0.012462579,4695,[-47.76972579956055],[-45.37076187133789],2091,"[-33.602325439453125, 13.723624229431152]","[-34.1660041809082, 4.254767894744873]",-114.80253,-67.03905,incorrect,False,-114.80253,-134.0781,correct,True,-114.80253,-100.635124,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,12,0.0017772602,5097,[-53.11894989013672],[-42.54745101928711],2212,"[-37.80949401855469, 13.758551597595215]","[-28.52323341369629, -13.491561889648438]",-124.36547,-71.42319,incorrect,False,-124.36547,-142.84637,correct,True,-124.36547,-109.056015,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,13,0.01512128,5868,[-55.923194885253906],[-48.1649055480957],2328,"[-39.319034576416016, 10.330870628356934]","[-22.887235641479492, 10.177000999450684]",-122.84718,-72.117134,incorrect,False,-122.84718,-144.23427,correct,True,-122.84718,-106.24302,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,14,0.01974019,6329,[-58.637359619140625],[-42.17578887939453],2204,"[-39.07347869873047, 10.882752418518066]","[-41.090267181396484, -6.567521095275879]",-127.20029,-74.39751,incorrect,False,-127.20029,-148.79501,correct,True,-127.20029,-107.636406,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,15,0.023627713,6188,[-59.894508361816406],[-48.236759185791016],2415,"[-42.56330108642578, 8.825058937072754]","[-28.926498413085938, 8.186320304870605]",-124.50055,-75.34871,incorrect,False,-124.50055,-150.69742,correct,True,-124.50055,-107.16934,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,16,0.01762228,6625,[-63.98217010498047],[-32.45811080932617],2370,"[-44.52768325805664, 9.494150161743164]","[-13.60958480834961, 11.942702293395996]",-130.1531,-77.74727,incorrect,False,-130.1531,-155.49454,correct,True,-130.1531,-110.698616,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,17,0.012085005,6783,[-64.72675323486328],[-49.01606369018555],2246,"[-43.5477180480957, 10.491114616394043]","[-37.339908599853516, -0.30292701721191406]",-131.2709,-78.209404,incorrect,False,-131.2709,-156.41881,correct,True,-131.2709,-110.09188,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,18,0.0065496475,7166,[-67.30908203125],[-3.522632598876953],2484,"[-46.84895706176758, 9.799955368041992]","[-17.231000900268555, -3.615452527999878]",-128.75734,-78.64931,incorrect,False,-128.75734,-157.29861,correct,True,-128.75734,-108.297226,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,19,0.114938594,4127,[-53.29395294189453],[22.3530330657959],2301,"[-43.39455795288086, 8.375578880310059]","[3.074143886566162, 14.084392547607422]",-107.792244,-73.527115,incorrect,False,-107.792244,-147.05423,correct,True,-107.792244,-97.89285,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,20,0.3965115,2038,[-39.02033996582031],[22.071256637573242],1901,"[-38.11566162109375, 19.556636810302734]","[12.512866973876953, 5.991989612579346]",-75.75792,-48.167625,incorrect,False,-75.75792,-96.33525,correct,True,-75.75792,-74.85324,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,21,0.22247049,545,[-16.425722122192383],[39.53664779663086],1427,"[-21.1564998626709, 19.79774284362793]","[32.67219924926758, -10.239042282104492]",-28.634628,-20.103012,incorrect,False,-28.634628,-40.206024,correct,True,-28.634628,-33.365406,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,22,0.38902408,125,[12.20858383178711],[53.02428436279297],3838,"[5.076153755187988, 8.917244911193848]","[51.01615905761719, -49.18776321411133]",-11.328778,-9.230787,incorrect,False,-11.328778,-18.461575,correct,True,-11.328778,-18.46121,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,23,5.5304193,13,[49.744049072265625],,1046,"[44.84455108642578, -35.75171661376953]",,-4.608179,-4.8123894,correct,True,-4.608179,-9.624779,correct,True,-4.608179,-9.507677,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,0,3.7613765e-17,7517,"[-41.00282287597656, 7.667881965637207, 12.534939765930176]","[-45.48106384277344, -34.037750244140625, -11.807464599609375]",9444,"[-46.16419219970703, -2.6933257579803467]","[-34.20372009277344, -37.1880989074707]",-117.56955,-150.53401,correct,True,-352.70865,-301.06802,incorrect,False,-188.48253,-193.64389,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,1,4.7941116e-14,9810,"[-49.611873626708984, 2.257009506225586, 4.295002460479736]","[-41.91600036621094, -33.48747253417969, -2.442737340927124]",10485,"[-51.06629180908203, -6.68092155456543]","[-53.922428131103516, -13.259721755981445]",-104.470695,-140.57869,correct,True,-313.41208,-281.15738,incorrect,False,-177.65807,-179.11249,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,2,1.691733e-09,9043,"[-52.103965759277344, -2.814189910888672, 2.1762397289276123]","[-51.030433654785156, -57.097774505615234, 9.339792251586914]",11009,"[-56.72419738769531, -8.427620887756348]","[-51.42308807373047, -18.041507720947266]",-92.402985,-132.5628,correct,True,-277.20895,-265.1256,incorrect,False,-168.08774,-172.70798,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,3,2.5849038e-06,9441,"[-56.768211364746094, -10.230738639831543, 6.798682689666748]","[-22.62211799621582, -31.48016929626465, -9.877936363220215]",11302,"[-60.976478576660156, -11.021780967712402]","[-8.62968921661377, -23.67706871032715]",-84.61877,-123.20848,correct,True,-253.8563,-246.41696,incorrect,False,-163.46255,-167.67084,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,4,4.0213225e-05,9770,"[-58.214962005615234, -13.4670991897583, 2.4754598140716553]","[-29.754106521606445, -43.85280990600586, -58.088905334472656]",10777,"[-60.60478210449219, -13.883039474487305]","[-34.22903823852539, -22.017578125]",-82.2351,-121.95642,correct,True,-246.7053,-243.91284,incorrect,False,-164.74716,-167.13698,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,5,0.01445886,9567,"[-58.73836898803711, -20.467721939086914, -13.005678176879883]","[-28.056079864501953, -33.21512985229492, -56.58259582519531]",10855,"[-61.88147735595703, -16.456350326538086]","[-9.042549133300781, -12.174601554870605]",-86.68696,-113.14506,correct,True,-260.06088,-226.29012,incorrect,False,-157.43391,-160.57703,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,6,0.005300479,11038,"[-61.817970275878906, -26.0523624420166, -32.83523941040039]","[-35.08911895751953, -44.93934631347656, -90.41101837158203]",10722,"[-61.132957458496094, -17.164400100708008]","[-41.96510696411133, -31.969255447387695]",-94.509094,-104.97679,correct,True,-283.52728,-209.95358,incorrect,False,-158.122,-157.437,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,7,0.5431701,10548,"[-61.97700500488281, -31.45003890991211, -49.42745590209961]","[-43.50807189941406, -32.636322021484375, -48.45110321044922]",11123,"[-63.17284393310547, -20.532011032104492]","[-41.58334732055664, -5.719775199890137]",-100.66098,-102.62416,correct,True,-301.98294,-205.24832,incorrect,False,-146.73322,-147.92905,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,8,0.032198854,10251,"[-63.83110427856445, -33.41044998168945, -56.32014846801758]","[-27.0379581451416, -42.9787712097168, -59.529273986816406]",10417,"[-64.22467803955078, -19.963186264038086]","[-15.68399429321289, -31.481494903564453]",-105.39486,-102.503624,incorrect,False,-316.18457,-205.00725,incorrect,False,-144.21983,-144.61342,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,9,0.29236954,10739,"[-64.2103042602539, -36.16797637939453, -63.35297393798828]","[-17.68159294128418, -35.7767219543457, 14.954418182373047]",9580,"[-61.64942932128906, -22.899892807006836]","[-18.555753707885742, -19.351287841796875]",-107.56553,-99.888535,incorrect,False,-322.6966,-199.77707,incorrect,False,-137.69843,-135.13754,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,10,0.10995323,10980,"[-57.425819396972656, -37.94965362548828, -60.52144241333008]","[-42.52639389038086, -45.772525787353516, -92.2542495727539]",10158,"[-55.84882736206055, -23.710397720336914]","[-47.709991455078125, -21.200613021850586]",-101.65536,-93.1929,incorrect,False,-304.96606,-186.3858,incorrect,False,-122.79567,-121.218704,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,11,0.024109624,10508,"[-62.740753173828125, -40.279449462890625, -70.39768981933594]","[-32.90493392944336, -20.575403213500977, -61.799625396728516]",10449,"[-62.62709426879883, -24.411396026611328]","[-51.3913459777832, -10.421687126159668]",-109.54395,-97.99089,incorrect,False,-328.63187,-195.98178,incorrect,False,-128.39062,-128.27696,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,12,0.003134246,9093,"[-64.691650390625, -40.578182220458984, -74.3200912475586]","[-41.535003662109375, -36.08974838256836, -79.18447875976562]",10797,"[-68.34844970703125, -24.606760025024414]","[-48.30915832519531, -8.466202735900879]",-113.38608,-102.99835,incorrect,False,-340.15823,-205.9967,incorrect,False,-134.7755,-138.4323,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,13,0.017672732,9285,"[-65.48450469970703, -41.859474182128906, -80.25372314453125]","[-42.22123718261719, -23.151981353759766, -91.33922576904297]",11773,"[-70.42845153808594, -23.866546630859375]","[-45.71937942504883, -7.380072593688965]",-116.29647,-102.4548,incorrect,False,-348.8894,-204.9096,incorrect,False,-131.90936,-136.8533,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,14,0.022320632,8766,"[-66.02496337890625, -41.70452117919922, -87.67088317871094]","[-51.715084075927734, -34.365081787109375, -54.14452362060547]",11101,"[-71.07038879394531, -23.05950164794922]","[-59.3913688659668, -10.24225902557373]",-121.7501,-105.00586,incorrect,False,-365.2503,-210.01172,incorrect,False,-134.12703,-139.17244,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,15,0.020052116,8788,"[-68.06448364257812, -43.59669494628906, -91.05516052246094]","[-38.153812408447266, -23.808059692382812, -58.41326141357422]",11574,"[-74.00686645507812, -23.021818161010742]","[-34.91921615600586, 8.458379745483398]",-123.30499,-105.03912,incorrect,False,-369.91498,-210.07825,incorrect,False,-132.77036,-138.71274,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,16,0.017157134,8556,"[-69.8506088256836, -44.20869445800781, -94.22258758544922]","[-29.91413116455078, -11.668173789978027, -48.24932861328125]",10776,"[-74.8223876953125, -21.84752655029297]","[-33.79075241088867, 12.711000442504883]",-126.80906,-106.52138,incorrect,False,-380.4272,-213.04276,incorrect,False,-135.38689,-140.35866,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,17,0.011322606,8564,"[-69.94823455810547, -44.63002014160156, -96.48600006103516]","[-36.92559051513672, -14.967004776000977, 29.254426956176758]",10900,"[-75.21109008789062, -20.352096557617188]","[-48.243980407714844, 1.1611984968185425]",-128.04784,-106.63981,incorrect,False,-384.1435,-213.27962,incorrect,False,-136.36462,-141.62747,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,18,0.0045543383,6863,"[-66.97837829589844, -44.522117614746094, -89.46143341064453]","[-0.42312338948249817, -7.255395412445068, -34.45352554321289]",10168,"[-75.2574462890625, -19.224414825439453]","[0.12378083914518356, -12.993488311767578]",-124.01003,-104.96031,incorrect,False,-372.0301,-209.92062,incorrect,False,-128.68428,-136.96333,correct,True
