task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",10,3.0151677,277,[-3.1046643257141113],[15.439533233642578],476,"[-4.399140357971191, 2.2530171871185303]","[18.542198181152344, -15.821910858154297]",-10.66281,-6.274857,incorrect,False,-10.66281,-12.549714,correct,True,-10.66281,-11.957287,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",11,5.0436373,5,[3.1127078533172607],,3,"[3.3132236003875732, -3.8844923973083496]",,-3.4376874,-1.6237144,incorrect,False,-3.4376874,-3.247429,incorrect,False,-3.4376874,-3.2371716,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",0,0.38514766,16516,[1.813643455505371],[4.948132038116455],17016,"[1.6840112209320068, 30.169374465942383]","[8.166911125183105, 0.4920042157173157]",-29.878494,-15.004108,incorrect,False,-29.878494,-30.008217,correct,True,-29.878494,-30.008125,correct,True
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",1,1.692317,10568,[2.5560829639434814],[3.7618980407714844],8531,"[3.249253749847412, 24.4810791015625]","[3.7091643810272217, 4.0506062507629395]",-20.862339,-10.08472,incorrect,False,-20.862339,-20.16944,incorrect,False,-20.862339,-20.169168,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",2,1.906187,6908,[2.911782741546631],[-5.342088222503662],5546,"[3.386192560195923, 19.59943389892578]","[-2.4636006355285645, 3.493708848953247]",-16.434263,-7.9848742,incorrect,False,-16.434263,-15.9697485,incorrect,False,-16.434263,-15.959854,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",3,2.4103246,12186,[-0.3343995213508606],[-0.36435648798942566],6751,"[1.0892261266708374, 15.28746223449707]","[0.5620437860488892, 0.10664664208889008]",-16.113705,-7.426788,incorrect,False,-16.113705,-14.853576,incorrect,False,-16.113705,-14.690079,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",4,3.9865572,11930,[-0.4115906059741974],[5.086648941040039],6851,"[0.8475965857505798, 10.548649787902832]","[2.7188518047332764, 15.070902824401855]",-13.913148,-6.831587,incorrect,False,-13.913148,-13.663174,incorrect,False,-13.913148,-12.653961,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",5,2.0821831,3102,[1.0516281127929688],[2.4342310428619385],2689,"[1.3072336912155151, 11.822760581970215]","[4.679188251495361, -11.835869789123535]",-12.6150055,-6.42282,incorrect,False,-12.6150055,-12.84564,correct,True,-12.6150055,-12.3594,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",6,2.9074306,3054,[-0.05773453414440155],[2.825730800628662],1595,"[1.0276087522506714, 10.609659194946289]","[2.2597084045410156, 4.003990650177002]",-13.040242,-6.298473,incorrect,False,-13.040242,-12.596946,incorrect,False,-13.040242,-11.954899,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",7,4.1910195,2903,[0.6757253408432007],[7.7871479988098145],1930,"[1.323912262916565, 9.913093566894531]","[-0.315573126077652, -5.524587154388428]",-12.259895,-6.1307654,incorrect,False,-12.259895,-12.261531,correct,True,-12.259895,-11.611708,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",8,3.331682,458,[2.2296652793884277],[8.543840408325195],908,"[0.88339763879776, 8.695942878723145]","[14.986289024353027, 9.286974906921387]",-11.528594,-6.7609625,incorrect,False,-11.528594,-13.521925,correct,True,-11.528594,-12.874861,correct,True
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",9,3.241641,38,[3.9319210052490234],[-18.573528289794922],24,"[4.669712066650391, 8.958863258361816]","[-11.889453887939453, -26.29015350341797]",-6.0718603,-2.80394,incorrect,False,-6.0718603,-5.60788,incorrect,False,-6.0718603,-5.3340693,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",10,2.7229028,55,[0.4178030788898468],[13.992504119873047],25,"[2.123931646347046, 6.436972141265869]","[7.696829795837402, -5.036349773406982]",-7.357415,-3.0144577,incorrect,False,-7.357415,-6.0289154,incorrect,False,-7.357415,-5.651287,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,True,"The capital of Colorado is either Denver or Colorado Springs. In fact,","The capital of Colorado is either Denver or Colorado Springs. In fact, the capital of Colorado is",11,4.6082516,1,[4.8289947509765625],,4,"[3.925692558288574, 5.687378883361816]",,-1.975802,-1.585141,incorrect,False,-1.975802,-3.170282,correct,True,-1.975802,-2.8791041,correct,True
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",0,0.40182158,16543,[1.80824613571167],[4.916678428649902],16983,"[1.6913995742797852, 30.14404296875]","[8.100226402282715, 0.7705958485603333]",-29.867134,-14.992037,incorrect,False,-29.867134,-29.984074,correct,True,-29.867134,-29.983982,correct,True
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",1,1.7342536,10557,[2.546135902404785],[3.549492359161377],8511,"[3.2427916526794434, 24.517541885375977]","[3.598227024078369, 3.957900285720825]",-20.844164,-10.073883,incorrect,False,-20.844164,-20.147766,incorrect,False,-20.844164,-20.147507,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",2,1.923766,7024,[2.840963125228882],[-5.525206089019775],5543,"[3.3481249809265137, 19.582069396972656]","[-2.6039071083068848, 3.3538269996643066]",-16.439491,-7.971053,incorrect,False,-16.439491,-15.942106,incorrect,False,-16.439491,-15.932329,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",3,2.4462893,12509,[-0.45375001430511475],[-0.36254584789276123],6894,"[1.008243441581726, 15.225318908691406]","[0.6457499861717224, -0.5496612787246704]",-16.198776,-7.4518566,incorrect,False,-16.198776,-14.903713,incorrect,False,-16.198776,-14.736782,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",4,3.9648604,11998,[-0.4878656566143036],[4.843140602111816],6732,"[0.8266671299934387, 10.222878456115723]","[2.71045184135437, 15.548133850097656]",-13.945514,-6.850775,incorrect,False,-13.945514,-13.70155,incorrect,False,-13.945514,-12.630981,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",5,2.1469774,3298,[0.9128775000572205],[2.5610580444335938],2640,"[1.285254716873169, 11.654717445373535]","[4.794893264770508, -11.566512107849121]",-12.655079,-6.386884,incorrect,False,-12.655079,-12.773768,correct,True,-12.655079,-12.2827015,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",6,2.7103968,3265,[-0.2007862627506256],[3.294203042984009],1536,"[1.0463061332702637, 10.510403633117676]","[2.8511312007904053, 7.73719596862793]",-13.279313,-6.3218894,incorrect,False,-13.279313,-12.643779,incorrect,False,-13.279313,-12.032221,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",7,4.2045918,2943,[0.7054452300071716],[7.329351902008057],1779,"[1.503308653831482, 10.30957317352295]","[0.6811977624893188, -4.193158149719238]",-12.233869,-5.9504776,incorrect,False,-12.233869,-11.900955,incorrect,False,-12.233869,-11.436006,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",8,3.30185,489,[2.1472814083099365],[8.225348472595215],774,"[1.257725477218628, 9.21164321899414]","[15.6524658203125, 12.828649520874023]",-11.611158,-6.440204,incorrect,False,-11.611158,-12.880408,correct,True,-11.611158,-12.500714,correct,True
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",9,3.2356925,43,[3.7860634326934814],[-18.628887176513672],20,"[5.140832424163818, 9.96670913696289]","[-11.862509727478027, -23.82198143005371]",-6.3034487,-2.5286481,incorrect,False,-6.3034487,-5.0572963,incorrect,False,-6.3034487,-4.9486794,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",10,2.6569786,64,[0.2654734253883362],[12.985937118530273],22,"[2.542116165161133, 7.6161417961120605]","[7.167768955230713, -9.61514949798584]",-7.723872,-2.8012288,incorrect,False,-7.723872,-5.6024575,incorrect,False,-7.723872,-5.4472294,incorrect,False
capitals-recognition,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,False,"The capital of Colorado is either Colorado Springs or Denver. In fact,","The capital of Colorado is either Colorado Springs or Denver. In fact, the capital of Colorado is",11,4.7910976,3,[4.407279014587402],,4,"[4.056934833526611, 5.9214887619018555]",,-2.4783852,-1.4901453,incorrect,False,-2.4783852,-2.9802907,correct,True,-2.4783852,-2.8287294,correct,True
