task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",17,4.128886,37,[7.9837260246276855],[-0.034733738750219345],70,[7.1799821853637695],[2.902862548828125],-5.8292065,-6.6329503,correct,True,-5.8292065,-6.6329503,correct,True,-5.8292065,-6.6329503,correct,True
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",18,4.413835,85,[6.995884895324707],[3.6900930404663086],71,[7.214283466339111],[3.627091407775879],-6.6452084,-6.4268103,incorrect,False,-6.6452084,-6.4268103,incorrect,False,-6.6452084,-6.4268103,incorrect,False
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",19,5.01426,56,[7.201419353485107],[5.094859600067139],47,[7.368793964385986],[-0.4914858043193817],-5.9819527,-5.814578,incorrect,False,-5.9819527,-5.814578,incorrect,False,-5.9819527,-5.814578,incorrect,False
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",20,4.921793,27,[7.875941753387451],[-0.29671868681907654],66,[6.725919246673584],[-0.7698889970779419],-5.1446543,-6.294677,correct,True,-5.1446543,-6.294677,correct,True,-5.1446543,-6.294677,correct,True
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",21,4.431057,41,[7.458749294281006],[4.466278076171875],116,[6.22278356552124],[5.0959649085998535],-5.923212,-7.159178,correct,True,-5.923212,-7.159178,correct,True,-5.923212,-7.159178,correct,True
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",22,4.364634,20,[9.536340713500977],[6.832002639770508],57,[8.437833786010742],[7.047321319580078],-4.9608235,-6.0593305,correct,True,-4.9608235,-6.0593305,correct,True,-4.9608235,-6.0593305,correct,True
capitals-recognition,44,country,Egypt,no_competitor,Cairo,Alexandria,What is the capital of Egypt?,The capital of Egypt is,,,,False,"The capital of Egypt is either Alexandria or Cairo. In fact,","The capital of Egypt is either Alexandria or Cairo. In fact, the capital of Egypt is",23,4.649917,1,[15.992938041687012],,4,[15.05899429321289],,-1.8745997,-2.8085434,correct,True,-1.8745997,-2.8085434,correct,True,-1.8745997,-2.8085434,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",0,7.5783033,9732,[1.113213300704956],[-0.6452164649963379],2937,"[2.947096824645996, 1.9401768445968628, -0.09101105481386185]","[1.0879950523376465, 4.169135093688965, 4.986198902130127]",-11.999943,-11.810321,incorrect,False,-11.999943,-35.43096,correct,True,-11.999943,-10.1660595,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",1,7.411914,10156,[0.801423966884613],[-2.101607322692871],2134,"[3.120433807373047, 3.1592957973480225, 3.6742823123931885]","[0.20391671359539032, 3.370969772338867, -1.8873308897018433]",-12.1699915,-9.742992,incorrect,False,-12.1699915,-29.228977,correct,True,-12.1699915,-9.850982,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",2,6.8524966,17440,[-0.1871139109134674],[-0.2301277220249176],4209,"[2.2968220710754395, 3.5738940238952637, 2.0927162170410156]","[1.207979440689087, -1.190190315246582, -4.66759729385376]",-13.365494,-10.532979,incorrect,False,-13.365494,-31.598938,correct,True,-13.365494,-10.881557,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",3,7.256316,17852,[-0.26284360885620117],[-1.9131170511245728],3440,"[2.558320999145508, 3.1512022018432617, -0.961564838886261]","[-3.5515050888061523, 4.239073753356934, -2.17739200592041]",-13.238832,-11.464619,incorrect,False,-13.238832,-34.393856,correct,True,-13.238832,-10.417667,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",4,6.51244,25005,[-0.8474041223526001],[0.7810007333755493],9757,"[1.2476266622543335, 4.0508575439453125, -1.97423255443573]","[-2.3461108207702637, -0.6164902448654175, 6.906627178192139]",-14.228072,-12.213932,incorrect,False,-14.228072,-36.641796,correct,True,-14.228072,-12.13304,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",5,5.0670967,13287,[-0.4759664535522461],[0.6841131448745728],11076,"[-0.1084594652056694, 4.3789544105529785, 2.990931510925293]","[2.899174928665161, 0.37134894728660583, -1.4019538164138794]",-13.787329,-10.489179,incorrect,False,-13.787329,-31.467537,correct,True,-13.787329,-13.419823,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",6,6.240005,14018,[-0.1273762285709381],[-2.8984439373016357],7145,"[1.1292037963867188, 4.364764213562012, 2.3263182640075684]","[0.7704606652259827, 3.776151657104492, 4.6247124671936035]",-13.210307,-10.154564,incorrect,False,-13.210307,-30.463692,correct,True,-13.210307,-11.953728,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",7,6.2601285,23886,[-1.4237799644470215],[2.340768337249756],6136,"[1.3749232292175293, 5.803312301635742, 4.127353191375732]","[-0.8439803719520569, -1.698820948600769, -4.850896835327148]",-14.529423,-9.087176,incorrect,False,-14.529423,-27.261528,correct,True,-14.529423,-11.730719,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",8,5.736339,13228,[-0.11460553109645844],[1.0179952383041382],8414,"[0.700092077255249, 4.895251274108887, 1.9767059087753296]","[3.950472116470337, 6.636912822723389, 4.602875709533691]",-13.06524,-10.286995,incorrect,False,-13.06524,-30.860985,correct,True,-13.06524,-12.250542,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",9,4.996481,9193,[0.34620293974876404],[-0.18528084456920624],2248,"[2.35941743850708, 7.140355110168457, 3.597712755203247]","[3.5571563243865967, -0.30184483528137207, 7.735435962677002]",-12.65801,-8.451409,incorrect,False,-12.65801,-25.354229,correct,True,-12.65801,-10.644794,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",10,5.7377443,11763,[0.2716543972492218],[1.2974371910095215],672,"[4.0547776222229, 7.272331714630127, 6.51027774810791]","[0.09716038405895233, 2.874995231628418, 6.380260944366455]",-12.839827,-6.992557,incorrect,False,-12.839827,-20.97767,correct,True,-12.839827,-9.056705,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",11,4.194799,10132,[0.8440370559692383],[0.7123595476150513],1012,"[3.910860776901245, 8.718132972717285, 9.147825241088867]","[0.08923295140266418, -1.7619801759719849, 0.2700291872024536]",-13.1252365,-6.197778,incorrect,False,-13.1252365,-18.593334,correct,True,-13.1252365,-10.058419,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",12,1.9785699,6406,[1.0955111980438232],[4.302798271179199],882,"[3.6807034015655518, 8.187667846679688, 9.526732444763184]","[3.7987663745880127, 0.6351625919342041, -1.8090662956237793]",-13.872828,-6.561995,incorrect,False,-13.872828,-19.685986,correct,True,-13.872828,-11.287642,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",13,2.6789832,2056,[2.7046306133270264],[2.485433578491211],397,"[4.7475504875183105, 7.948227405548096, 8.057852745056152]","[2.243262767791748, 0.9209455847740173, 3.4002819061279297]",-12.1639185,-6.3293324,incorrect,False,-12.1639185,-18.987997,correct,True,-12.1639185,-10.1210165,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",14,4.0971527,823,[3.60312557220459],[-1.2519943714141846],142,"[5.463083267211914, 8.440705299377441, 10.410181045532227]","[1.2064710855484009, 0.6085547208786011, -2.12697696685791]",-9.926391,-5.1685376,incorrect,False,-9.926391,-15.505613,correct,True,-9.926391,-8.066445,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",15,4.348151,1564,[2.9918413162231445],[3.3966445922851562],192,"[5.629167556762695, 8.411681175231934, 9.96609878540039]","[1.9476275444030762, -2.6784536838531494, 1.1546419858932495]",-10.97217,-5.5904107,incorrect,False,-10.97217,-16.771233,correct,True,-10.97217,-8.334849,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",16,4.0906577,431,[4.049455642700195],[13.394195556640625],179,"[5.4028778076171875, 6.729985237121582, 9.245451927185059]","[7.188186168670654, 4.08682107925415, 4.47532320022583]",-9.835257,-6.0063357,incorrect,False,-9.835257,-18.019007,correct,True,-9.835257,-8.481847,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",17,4.278796,26,[8.785625457763672],[6.347077369689941],70,"[7.2351202964782715, 7.1285929679870605, 10.225166320800781]","[6.771125316619873, 6.887444972991943, 2.351154327392578]",-4.9210396,-4.79212,incorrect,False,-4.9210396,-14.37636,correct,True,-4.9210396,-6.4714036,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",18,4.3087277,12,[9.644815444946289],[1.4657975435256958],31,"[8.376107215881348, 8.758994102478027, 10.486839294433594]","[1.0554810762405396, 0.17143034934997559, 3.2384440898895264]",-4.113736,-3.6581714,incorrect,False,-4.113736,-10.974514,correct,True,-4.113736,-5.382317,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",19,4.6527853,20,[8.800540924072266],[9.834903717041016],57,"[7.531063556671143, 8.727452278137207, 11.265375137329102]","[4.759882926940918, 12.215280532836914, 3.280890941619873]",-4.6945877,-3.3553011,incorrect,False,-4.6945877,-10.065904,correct,True,-4.6945877,-5.9639807,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",20,4.608632,5,[10.218863487243652],[1.5438374280929565],36,"[7.855400562286377, 11.333248138427734, 11.834535598754883]","[6.8197126388549805, -1.0514155626296997, 2.008930206298828]",-3.0475168,-2.3360505,incorrect,False,-3.0475168,-7.0081515,correct,True,-3.0475168,-5.410906,correct,True
