task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",30,0.2864,35891,[-33.40625],[-30.6875],36560,[-34.15625],[-32.65625],-125.75,-126.5,correct,True,-125.75,-126.5,correct,True,-125.75,-126.5,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",31,0.2008,35953,[-35.71875],[-7.00390625],36773,[-36.75],[-6.65234375],-132.8,-133.8,correct,True,-132.8,-133.8,correct,True,-132.8,-133.8,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",32,0.2441,36322,[-35.21875],[-22.8125],37007,[-36.125],[-17.71875],-129.8,-130.6,correct,True,-129.8,-130.6,correct,True,-129.8,-130.6,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",33,0.76,38257,[-37.5],[-15.2265625],37954,[-37.09375],[-18.40625],-128.1,-127.75,incorrect,False,-128.1,-127.75,incorrect,False,-128.1,-127.75,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",34,0.803,37556,[-37.9375],[14.3828125],37737,[-38.1875],[11.40625],-127.7,-127.94,correct,True,-127.7,-127.94,correct,True,-127.7,-127.94,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",35,0.9717,26394,[-24.578125],[-23.515625],27845,[-26.015625],[-15.59375],-106.3,-107.75,correct,True,-106.3,-107.75,correct,True,-106.3,-107.75,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",36,1.105,28676,[-26.9375],[-24.8125],28614,[-26.859375],[-26.75],-107.3,-107.25,incorrect,False,-107.3,-107.25,incorrect,False,-107.3,-107.25,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",37,1.196,31817,[-29.875],[-17.046875],32248,[-30.296875],[-13.3984375],-104.1,-104.56,correct,True,-104.1,-104.56,correct,True,-104.1,-104.56,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",38,1.234,34006,[-30.5],[13.7578125],33429,[-29.90625],[11.875],-100.9,-100.25,incorrect,False,-100.9,-100.25,incorrect,False,-100.9,-100.25,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",39,1.309,22369,[-21.703125],[-19.5],22534,[-21.796875],[-20.9375],-82.25,-82.3,correct,True,-82.25,-82.3,correct,True,-82.25,-82.3,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",40,1.249,23862,[-23.3125],[-19.734375],24565,[-23.8125],[-21.734375],-75.06,-75.56,correct,True,-75.06,-75.56,correct,True,-75.06,-75.56,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",41,1.036,27000,[-24.75],[-0.361328125],28396,[-25.59375],[1.8896484375],-69.94,-70.75,correct,True,-69.94,-70.75,correct,True,-69.94,-70.75,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",42,1.301,24286,[-22.546875],[3.568359375],24938,[-22.875],[7.1171875],-58.06,-58.4,correct,True,-58.06,-58.4,correct,True,-58.06,-58.4,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",43,1.553,19334,[-19.515625],[2.771484375],18472,[-19.140625],[7.3125],-44.66,-44.28,incorrect,False,-44.66,-44.28,incorrect,False,-44.66,-44.28,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",44,1.3545,13329,[-16.90625],[-6.5859375],10667,[-15.7578125],[-6.0078125],-35.62,-34.47,incorrect,False,-35.62,-34.47,incorrect,False,-35.62,-34.47,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",45,2.139,4596,[-16.203125],[-9.0390625],3024,[-15.0546875],[-6.359375],-17.53,-16.39,incorrect,False,-17.53,-16.39,incorrect,False,-17.53,-16.39,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",46,2.967,1550,[-15.8125],[1.9306640625],587,[-14.1328125],[-2.0703125],-12.63,-10.95,incorrect,False,-12.63,-10.95,incorrect,False,-12.63,-10.95,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,True,"The capital of Tennessee is either Nashville or Memphis. In fact,","The capital of Tennessee is either Nashville or Memphis. In fact, the capital of Tennessee is",47,4.71,4,[-9.84375],,17,[-11.0703125],,-3.123,-4.35,correct,True,-3.123,-4.35,correct,True,-3.123,-4.35,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",0,0.0,29889,[-27.6875],[3.791015625],30108,[-27.90625],[2.197265625],-176.2,-176.5,correct,True,-176.2,-176.5,correct,True,-176.2,-176.5,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",1,0.0,30009,[-26.09375],[-5.265625],30404,[-26.65625],[-5.24609375],-163.6,-164.1,correct,True,-163.6,-164.1,correct,True,-163.6,-164.1,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",2,0.0,31546,[-25.25],[-25.640625],32020,[-25.765625],[-24.796875],-149.5,-150.1,correct,True,-149.5,-150.1,correct,True,-149.5,-150.1,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",3,2.43e-05,32766,[-28.0],[-13.921875],32968,[-28.296875],[-2.55859375],-147.9,-148.1,correct,True,-147.9,-148.1,correct,True,-147.9,-148.1,correct,True
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",4,0.001074,34033,[-27.9375],[-20.609375],32744,[-26.3125],[-22.328125],-140.8,-139.1,incorrect,False,-140.8,-139.1,incorrect,False,-140.8,-139.1,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",5,0.055,34063,[-28.59375],[-33.21875],33049,[-27.28125],[-24.09375],-137.5,-136.2,incorrect,False,-137.5,-136.2,incorrect,False,-137.5,-136.2,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",6,0.5464,34680,[-31.03125],[-18.25],32602,[-28.4375],[-11.4296875],-136.5,-133.9,incorrect,False,-136.5,-133.9,incorrect,False,-136.5,-133.9,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",7,0.4958,34905,[-30.671875],[-10.3671875],32296,[-27.484375],[-2.498046875],-136.2,-133.0,incorrect,False,-136.2,-133.0,incorrect,False,-136.2,-133.0,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",8,0.2264,34763,[-30.625],[1.0830078125],31774,[-26.9375],[-1.3896484375],-136.0,-132.2,incorrect,False,-136.0,-132.2,incorrect,False,-136.0,-132.2,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",9,0.1409,34534,[-30.015625],[-17.515625],31813,[-26.5625],[-16.5],-134.8,-131.2,incorrect,False,-134.8,-131.2,incorrect,False,-134.8,-131.2,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",10,0.1316,34311,[-30.03125],[-5.64453125],31695,[-26.6875],[-2.267578125],-134.8,-131.4,incorrect,False,-134.8,-131.4,incorrect,False,-134.8,-131.4,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",11,0.05588,34094,[-29.8125],[0.16796875],31021,[-26.046875],[-3.439453125],-134.2,-130.4,incorrect,False,-134.2,-130.4,incorrect,False,-134.2,-130.4,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",12,0.011925,33636,[-28.671875],[-10.5390625],31084,[-25.46875],[-12.53125],-133.8,-130.6,incorrect,False,-133.8,-130.6,incorrect,False,-133.8,-130.6,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",13,0.006367,34073,[-28.0625],[-12.53125],32218,[-25.9375],[-17.65625],-129.0,-126.8,incorrect,False,-129.0,-126.8,incorrect,False,-129.0,-126.8,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",14,0.00288,34534,[-29.171875],[-12.2109375],33576,[-27.9375],[-15.4453125],-129.6,-128.4,incorrect,False,-129.6,-128.4,incorrect,False,-129.6,-128.4,incorrect,False
capitals-recognition,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,False,"The capital of Tennessee is either Memphis or Nashville. In fact,","The capital of Tennessee is either Memphis or Nashville. In fact, the capital of Tennessee is",15,0.002615,34007,[-28.671875],[-16.0],33569,[-28.15625],[-10.1953125],-131.2,-130.8,incorrect,False,-131.2,-130.8,incorrect,False,-131.2,-130.8,incorrect,False
