task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",18,5.728377,695,[2.445155620574951],[17.115581512451172],111,"[4.547754764556885, 6.805652618408203, 6.291481971740723]","[4.8947038650512695, 2.542184591293335, 2.759918212890625]",-9.170789,-5.208572,incorrect,False,-9.170789,-15.625715,correct,True,-9.170789,-7.06819,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",19,6.850778,44,[5.34578275680542],[14.166650772094727],82,"[4.834716796875, 6.477817058563232, 6.171539306640625]","[4.91720724105835, 3.2324881553649902, -1.0855391025543213]",-5.9912887,-5.138041,incorrect,False,-5.9912887,-15.414124,correct,True,-5.9912887,-6.5023546,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",20,6.220624,9,[7.210587501525879],[3.719362735748291],88,"[5.0586748123168945, 6.341427803039551, 5.674350261688232]","[13.580799102783203, 0.02980417013168335, 3.2306063175201416]",-4.421335,-5.349838,correct,True,-4.421335,-16.049513,correct,True,-4.421335,-6.573248,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",21,5.079189,17,[7.176609039306641],[8.391051292419434],37,"[6.359847068786621, 6.277138710021973, 5.868838787078857]","[1.9082915782928467, 1.4834365844726562, 9.872262001037598]",-5.041977,-5.1267104,correct,True,-5.041977,-15.380132,correct,True,-5.041977,-5.858739,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",22,4.609832,14,[7.616215229034424],[15.288457870483398],59,"[6.135858058929443, 6.327384948730469, 6.650967121124268]","[11.443063735961914, 14.102104187011719, 10.00996208190918]",-4.9075427,-5.122345,correct,True,-4.9075427,-15.367035,correct,True,-4.9075427,-6.3879,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",23,4.5873146,5,[8.720290184020996],[14.908988952636719],28,"[6.94357967376709, 7.536944389343262, 7.6298508644104]","[15.347822189331055, 2.75248646736145, 3.841069221496582]",-3.8920634,-4.2882595,correct,True,-3.8920634,-12.8647785,correct,True,-3.8920634,-5.6687737,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",24,4.1598077,5,[9.801973342895508],[-2.088893175125122],12,"[8.121813774108887, 7.905943870544434, 8.045694351196289]","[1.497503638267517, 4.530345439910889, 1.685198187828064]",-3.125125,-3.8409188,correct,True,-3.125125,-11.522757,correct,True,-3.125125,-4.8052845,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",25,3.9385524,5,[9.397868156433105],[5.264284610748291],13,"[8.06929874420166, 8.570155143737793, 8.408135414123535]","[1.4910551309585571, 5.10176944732666, 5.8484625816345215]",-3.6826158,-3.6401746,incorrect,False,-3.6826158,-10.920524,correct,True,-3.6826158,-5.011185,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",26,3.933433,5,[9.69892406463623],[9.345988273620605],16,"[8.054753303527832, 9.348432540893555, 9.220308303833008]","[1.6924810409545898, 8.485774040222168, 7.257052421569824]",-3.4402366,-3.330918,incorrect,False,-3.4402366,-9.992754,correct,True,-3.4402366,-5.0844073,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",27,3.9557912,5,[10.41248893737793],[-10.432674407958984],16,"[8.113495826721191, 10.507442474365234, 10.080451965332031]","[9.527779579162598, 2.962085485458374, 5.165740013122559]",-2.7703586,-2.8863037,correct,True,-2.7703586,-8.658911,correct,True,-2.7703586,-5.0693517,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",28,3.8031943,6,[9.40820598602295],[-7.752999782562256],9,"[8.936917304992676, 11.310388565063477, 10.937474250793457]","[4.831977367401123, -1.1080070734024048, 10.661259651184082]",-3.8739042,-2.3165443,incorrect,False,-3.8739042,-6.949633,correct,True,-3.8739042,-4.345193,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",29,4.4286675,12,[8.753524780273438],[5.422069072723389],7,"[9.384642601013184, 11.81789493560791, 12.541082382202148]","[0.6197898387908936, -0.13338279724121094, 13.550448417663574]",-4.357169,-1.6789442,incorrect,False,-4.357169,-5.036833,correct,True,-4.357169,-3.7260513,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",30,5.285704,8,[9.305441856384277],[3.97346830368042],7,"[9.378990173339844, 12.869344711303711, 14.87384033203125]","[1.9490342140197754, 3.687352180480957, 9.853148460388184]",-3.587272,-1.2694556,incorrect,False,-3.587272,-3.8083668,correct,True,-3.587272,-3.5137236,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,True,"The capital of France is either Paris or Marseille. In fact,","The capital of France is either Paris or Marseille. In fact, the capital of France is",31,4.2136464,1,[14.388257026672363],,6,"[13.103015899658203, 21.3837833404541, 23.9486026763916]",,-1.7296853,-1.0176207,incorrect,False,-1.7296853,-3.0528622,correct,True,-1.7296853,-3.0149264,correct,True
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",0,9.6671915,38824,[-1.1212493181228638],[1.2467728853225708],3917,"[1.3227949142456055, 3.0992090702056885, 0.2862226665019989]","[0.8980777263641357, 3.5825884342193604, 2.8807663917541504]",-12.439809,-9.972702,incorrect,False,-12.439809,-29.918106,correct,True,-12.439809,-9.995764,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",1,9.79968,36722,[-0.8740476965904236],[0.04544442892074585],3356,"[1.4474273920059204, 3.4590513706207275, 1.3197600841522217]","[1.9128351211547852, 0.5293712615966797, 4.19957971572876]",-12.226599,-9.570729,incorrect,False,-12.226599,-28.712189,correct,True,-12.226599,-9.905125,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",2,9.783496,33348,[-0.7244983315467834],[0.41663575172424316],2294,"[1.6209731101989746, 3.0220470428466797, 2.8606274127960205]","[1.0241965055465698, 1.7490272521972656, 4.780890941619873]",-12.021567,-9.142199,incorrect,False,-12.021567,-27.426596,correct,True,-12.021567,-9.676096,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",3,9.753614,28495,[-0.5943032503128052],[0.43411827087402344],1663,"[1.7845312356948853, 3.518004894256592, 4.29032564163208]","[-0.8668973445892334, 5.13287878036499, 5.687283515930176]",-11.826303,-8.5319395,incorrect,False,-11.826303,-25.595818,correct,True,-11.826303,-9.447468,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",4,9.721718,26868,[-0.4174627959728241],[0.17613953351974487],4172,"[1.364499568939209, 4.434881210327148, 5.703199863433838]","[-0.27052122354507446, 4.834077835083008, 3.0874152183532715]",-11.764726,-7.819693,incorrect,False,-11.764726,-23.45908,correct,True,-11.764726,-9.982763,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",5,9.685995,17438,[-0.3188663423061371],[-2.056966543197632],3357,"[1.1212221384048462, 5.14866304397583, 5.906763076782227]","[0.9216545224189758, 2.1521308422088623, -3.0324604511260986]",-11.258291,-7.2892375,incorrect,False,-11.258291,-21.867712,correct,True,-11.258291,-9.818203,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",6,9.839546,31683,[-0.9258833527565002],[-2.2126259803771973],3983,"[1.2845624685287476, 5.427500247955322, 4.724475860595703]","[1.9425535202026367, 2.284445285797119, 2.8932127952575684]",-12.10831,-7.5986233,incorrect,False,-12.10831,-22.79587,correct,True,-12.10831,-9.897863,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",7,9.70666,37316,[-1.6306315660476685],[0.16408568620681763],1359,"[1.8778916597366333, 5.596550941467285, 5.063205242156982]","[3.086124897003174, 9.282358169555664, 6.300232887268066]",-12.683922,-7.003914,incorrect,False,-12.683922,-21.011742,correct,True,-12.683922,-9.175399,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",8,9.11505,28610,[-1.5254594087600708],[0.511452317237854],277,"[2.859785556793213, 7.876410961151123, 6.343145370483398]","[-2.0030364990234375, -0.081584632396698, 6.36098575592041]",-12.387824,-5.3661237,incorrect,False,-12.387824,-16.098372,correct,True,-12.387824,-8.002579,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",9,8.585626,23291,[-1.1780322790145874],[0.07203638553619385],1149,"[1.828206181526184, 7.1032185554504395, 7.575428009033203]","[1.3078007698059082, 3.589465856552124, 1.6525944471359253]",-12.149462,-5.473721,incorrect,False,-12.149462,-16.421164,correct,True,-12.149462,-9.143224,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",10,8.171863,13929,[-0.9834702014923096],[1.9765899181365967],754,"[2.012014627456665, 7.315745830535889, 7.369020462036133]","[2.216010093688965, -0.047900259494781494, 0.6969083547592163]",-11.73284,-5.3936577,incorrect,False,-11.73284,-16.180973,correct,True,-11.73284,-8.737356,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",11,7.408743,7828,[-0.37557411193847656],[0.9431724548339844],419,"[2.7164084911346436, 7.388847827911377, 7.53481912612915]","[-1.1668790578842163, 4.945313930511475, 3.763810157775879]",-11.357865,-5.2403255,incorrect,False,-11.357865,-15.720977,correct,True,-11.357865,-8.2658825,incorrect,False
capitals-recognition,45,country,France,no_competitor,Paris,Marseille,What is the capital of France?,The capital of France is,,,,False,"The capital of France is either Marseille or Paris. In fact,","The capital of France is either Marseille or Paris. In fact, the capital of France is",12,7.0421486,5901,[-0.06713685393333435],[2.457581043243408],824,"[2.118899345397949, 8.042543411254883, 8.071696281433105]","[4.229599475860596, 1.1943073272705078, 3.251209020614624]",-11.226465,-5.1928024,incorrect,False,-11.226465,-15.578407,correct,True,-11.226465,-9.040429,incorrect,False
