task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,7.733859,17506,"[2.603510856628418, 12.561294555664062]","[0.5176053643226624, 0.5992210507392883]",28691,[1.4427984952926636],[2.5858070850372314],-6.982118,-13.693016,correct,True,-13.964236,-13.693016,incorrect,False,-12.532304,-13.693016,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,7.4174128,18007,"[2.639288902282715, 12.225037574768066]","[1.5687888860702515, -0.09653304517269135]",22611,[2.1593637466430664],[-0.6084900498390198],-7.003878,-13.144077,correct,True,-14.007756,-13.144077,incorrect,False,-12.664151,-13.144077,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,6.8165255,10677,"[3.075927972793579, 11.659037590026855]","[3.2049529552459717, 1.6665716171264648]",21285,[1.9051439762115479],[1.5388073921203613],-6.8209505,-12.963621,correct,True,-13.641901,-12.963621,incorrect,False,-11.792836,-12.963621,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,6.731872,5863,"[3.981269598007202, 11.513829231262207]","[2.4446609020233154, -2.2833573818206787]",17852,[2.324404001235962],[3.565678596496582],-6.5048285,-12.721231,correct,True,-13.009657,-12.721231,incorrect,False,-11.064365,-12.721231,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,6.7784657,4058,"[4.607508182525635, 11.018439292907715]","[-2.296725034713745, 2.364488124847412]",9953,[3.459679365158081],[-2.3800854682922363],-6.5578756,-11.885509,correct,True,-13.115751,-11.885509,incorrect,False,-10.73768,-11.885509,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,6.470271,5767,"[3.837359666824341, 11.134743690490723]","[-0.42690733075141907, 7.174205780029297]",13607,[2.665966272354126],[0.7538661360740662],-6.7258267,-12.199192,correct,True,-13.4516535,-12.199192,incorrect,False,-11.027798,-12.199192,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,7.030437,6123,"[3.6410036087036133, 12.124288558959961]","[4.413539886474609, 9.237077713012695]",11601,[2.8061397075653076],[2.433627128601074],-6.221407,-11.791611,correct,True,-12.442814,-11.791611,incorrect,False,-10.956745,-11.791611,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,8.159782,1439,"[4.810985565185547, 13.594898223876953]","[-0.8060484528541565, 3.950881242752075]",6009,[3.4246673583984375],[4.6404805183410645],-4.945953,-10.661979,correct,True,-9.891906,-10.661979,correct,True,-9.2756605,-10.661979,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,8.011954,2662,"[4.411511421203613, 13.532207489013672]","[1.9396132230758667, 4.2828826904296875]",2612,[4.427649974822998],[1.4205650091171265],-5.4333277,-9.87553,correct,True,-10.866655,-9.87553,incorrect,False,-9.891668,-9.87553,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,7.9275155,1670,"[4.573343276977539, 13.593889236450195]","[3.7892043590545654, 1.7461990118026733]",1905,[4.456185817718506],[3.420605182647705],-5.10282,-9.620761,correct,True,-10.20564,-9.620761,incorrect,False,-9.503603,-9.620761,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,7.557008,743,"[5.1811442375183105, 13.389605522155762]","[0.23099397122859955, 5.425343990325928]",956,[4.971909999847412],[1.0345823764801025],-4.83624,-9.097282,correct,True,-9.67248,-9.097282,incorrect,False,-8.888048,-9.097282,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,7.6131964,893,"[4.781774044036865, 13.935842514038086]","[2.54536509513855, 6.730957508087158]",897,[4.776494979858398],[1.3753035068511963],-4.703708,-9.032324,correct,True,-9.407416,-9.032324,incorrect,False,-9.027046,-9.032324,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,18,7.6597466,408,"[4.911929607391357, 14.21784496307373]","[3.0947420597076416, 2.8865175247192383]",570,[4.608208179473877],[1.4206064939498901],-4.253432,-8.640865,correct,True,-8.506864,-8.640865,correct,True,-8.337146,-8.640865,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,19,6.018877,113,"[5.190778732299805, 13.545210838317871]","[-1.1448718309402466, 1.4718718528747559]",241,[4.508081436157227],[-2.346914291381836],-3.9337823,-8.374842,correct,True,-7.8675647,-8.374842,correct,True,-7.6921415,-8.374842,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,20,7.8440003,174,"[4.276437759399414, 12.655744552612305]","[0.1249508336186409, 0.6706462502479553]",548,[3.353095769882202],[1.4782370328903198],-3.87282,-8.455725,correct,True,-7.74564,-8.455725,correct,True,-7.5323844,-8.455725,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,21,6.3452034,214,"[3.790616512298584, 11.48397159576416]","[1.2182660102844238, 3.82665753364563]",422,[3.3088221549987793],[0.05429907143115997],-4.194856,-8.428461,correct,True,-8.389712,-8.428461,correct,True,-7.9466677,-8.428461,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,22,6.2583394,238,"[3.5577592849731445, 11.125994682312012]","[1.713429570198059, 0.11689306050539017]",567,[2.8598744869232178],[0.7936636805534363],-4.25037,-8.596619,correct,True,-8.50074,-8.596619,correct,True,-7.898737,-8.596619,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,23,6.3020334,245,"[3.5449821949005127, 10.71033000946045]","[0.4645572304725647, 2.8110814094543457]",604,[2.7636475563049316],[4.03723669052124],-4.3814554,-8.63872,correct,True,-8.762911,-8.63872,incorrect,False,-7.8573856,-8.63872,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,24,5.5308223,285,"[3.4171106815338135, 10.751581192016602]","[1.1782546043395996, 1.709783673286438]",400,[3.1090946197509766],[0.6135328412055969],-4.472727,-8.416235,correct,True,-8.945454,-8.416235,incorrect,False,-8.10822,-8.416235,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,25,6.1679516,294,"[3.439531087875366, 10.82604694366455]","[4.186984062194824, 3.7603631019592285]",445,[3.0709939002990723],[2.002307891845703],-4.355516,-8.285013,correct,True,-8.711032,-8.285013,incorrect,False,-7.9164762,-8.285013,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,26,6.35688,217,"[3.795362710952759, 11.394259452819824]","[4.777624607086182, 1.7349975109100342]",407,[3.2138471603393555],[3.1315548419952393],-4.044674,-8.122232,correct,True,-8.089348,-8.122232,correct,True,-7.540717,-8.122232,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,27,6.428384,141,"[4.20959997177124, 11.793928146362305]","[4.9911112785339355, 2.963632583618164]",333,[3.466900587081909],[1.5532286167144775],-3.7693937,-7.8803787,correct,True,-7.5387874,-7.8803787,correct,True,-7.137681,-7.8803787,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,28,6.7187223,98,"[4.751932144165039, 12.655920028686523]","[0.6737377643585205, 2.6648061275482178]",303,[3.6368794441223145],[-2.1320765018463135],-3.4168222,-7.7295504,correct,True,-6.8336444,-7.7295504,correct,True,-6.6144953,-7.7295504,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,29,6.902777,87,"[4.857722282409668, 13.520689964294434]","[3.9489903450012207, 5.210087776184082]",362,[3.415489673614502],[2.512685775756836],-3.2754767,-7.9024634,correct,True,-6.5509534,-7.9024634,correct,True,-6.46023,-7.9024634,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,30,6.4715805,32,"[6.291629314422607, 17.297269821166992]","[5.076385021209717, 3.2870326042175293]",224,[4.357393264770508],[5.693537712097168],-2.7850387,-7.5009604,correct,True,-5.5700774,-7.5009604,correct,True,-5.5667257,-7.5009604,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,31,5.1365757,4,"[10.563838005065918, 24.218782424926758]",,27,[8.662578582763672],,-1.866431,-5.632429,correct,True,-3.732862,-5.632429,correct,True,-3.7311685,-5.632429,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,3.984869,40174,[0.18523651361465454],[-0.26702767610549927],15957,"[3.1879148483276367, 10.060747146606445]","[0.295072078704834, 2.3152809143066406]",-17.38954,-9.503618,incorrect,False,-17.38954,-19.007236,correct,True,-17.38954,-14.386861,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,4.509625,39804,[0.1211952343583107],[1.9549213647842407],10875,"[3.5830941200256348, 9.688973426818848]","[-2.127636194229126, 5.263519287109375]",-16.845804,-9.358578,incorrect,False,-16.845804,-18.717155,correct,True,-16.845804,-13.383905,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,4.871159,33711,[0.9764741063117981],[-0.8919909596443176],17476,"[2.7696239948272705, 10.217422485351562]","[4.051929473876953, 5.5796074867248535]",-15.524894,-9.146365,incorrect,False,-15.524894,-18.29273,correct,True,-15.524894,-13.731744,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,4.3690567,40758,[0.4232155382633209],[-0.048633698374032974],11644,"[4.033328056335449, 10.356083869934082]","[-0.6837859153747559, 0.17794910073280334]",-17.023048,-8.826663,incorrect,False,-17.023048,-17.653326,correct,True,-17.023048,-13.412935,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,5.598624,39986,[0.3529028594493866],[2.8984451293945312],16645,"[3.1254820823669434, 9.704614639282227]","[-2.703098773956299, 8.618311882019043]",-16.329563,-9.103209,incorrect,False,-16.329563,-18.206417,correct,True,-16.329563,-13.556984,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,6.34429,32171,[1.4473049640655518],[-0.13119277358055115],25006,"[2.2148184776306152, 11.348113059997559]","[2.1783266067504883, 9.57520866394043]",-14.898414,-8.39317,incorrect,False,-14.898414,-16.78634,correct,True,-14.898414,-14.1309,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,7.809841,29795,[1.3259658813476562],[1.892897129058838],14765,"[2.8917863368988037, 13.165573120117188]","[1.2970924377441406, 2.6266632080078125]",-13.791174,-6.635361,incorrect,False,-13.791174,-13.270722,incorrect,False,-13.791174,-12.225353,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,7.4275165,25590,[1.8464215993881226],[-1.209244966506958],13432,"[3.1507067680358887, 13.128812789916992]","[2.5955545902252197, -1.5683825016021729]",-13.53078,-6.4785347,incorrect,False,-13.53078,-12.957069,incorrect,False,-13.53078,-12.226494,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,6.880021,26856,[1.4283989667892456],[1.1706541776657104],6198,"[3.900346279144287, 12.175712585449219]","[2.198155164718628, 1.8499338626861572]",-13.6415615,-6.2540526,incorrect,False,-13.6415615,-12.508105,incorrect,False,-13.6415615,-11.169615,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,7.127602,22878,[1.7658815383911133],[4.347506046295166],3551,"[4.5001139640808105, 12.2747220993042]","[0.8097885847091675, -1.9640991687774658]",-13.20047,-5.8282,incorrect,False,-13.20047,-11.6564,incorrect,False,-13.20047,-10.466238,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,6.2446003,12023,[3.1517863273620605],[-2.7999258041381836],4016,"[4.5936455726623535, 11.955272674560547]","[-1.6098803281784058, 1.1428624391555786]",-12.317648,-6.1145887,incorrect,False,-12.317648,-12.229177,incorrect,False,-12.317648,-10.875788,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,6.279425,16163,[2.3531601428985596],[0.9797595143318176],4427,"[4.136986255645752, 11.851855278015137]","[0.1952304095029831, 7.598917484283447]",-12.596016,-6.1934624,incorrect,False,-12.596016,-12.386925,incorrect,False,-12.596016,-10.81219,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,7.1209145,13807,[2.5540778636932373],[3.334366798400879],4177,"[4.0815110206604, 12.890884399414062]","[2.0627410411834717, 7.61435079574585]",-12.076191,-5.6850953,incorrect,False,-12.076191,-11.370191,incorrect,False,-12.076191,-10.5487585,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,13,7.2074103,5643,[3.470979928970337],[5.262223243713379],2009,"[4.518171310424805, 13.89578914642334]","[1.36387300491333, 4.156293869018555]",-10.812849,-5.1198697,incorrect,False,-10.812849,-10.239739,incorrect,False,-10.812849,-9.765657,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,14,7.4628067,2067,[4.667346954345703],[0.9099805951118469],1952,"[4.715716361999512, 13.940715789794922]","[2.1007683277130127, 5.482017993927002]",-9.770214,-5.181999,incorrect,False,-9.770214,-10.363998,correct,True,-9.770214,-9.721845,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,15,7.3580303,1785,[4.577170372009277],[20.356760025024414],1218,"[4.925143718719482, 14.332019805908203]","[2.3983523845672607, 2.7615299224853516]",-9.669009,-4.8336105,incorrect,False,-9.669009,-9.667221,incorrect,False,-9.669009,-9.321035,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,16,6.646691,10,[9.758841514587402],[15.565353393554688],779,"[5.227725982666016, 14.270514488220215]","[2.11488938331604, 5.0890889167785645]",-4.571733,-4.731661,correct,True,-4.571733,-9.463322,correct,True,-4.571733,-9.102849,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,17,4.664609,2,[13.04843521118164],[14.131280899047852],619,"[5.303523063659668, 14.836830139160156]","[1.7576467990875244, 5.7260308265686035]",-1.7807301,-4.8461413,correct,True,-1.7807301,-9.692283,correct,True,-1.7807301,-9.525642,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,18,1.412961,1,[15.505318641662598],[4.369213581085205],274,"[5.2628936767578125, 14.986383438110352]","[2.8188741207122803, 1.677628993988037]",-0.22342503,-5.271546,correct,True,-0.22342503,-10.543092,correct,True,-0.22342503,-10.46585,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,19,1.1760606,1,[15.12012767791748],[-2.721839189529419],87,"[5.474453449249268, 13.98298454284668]","[-1.8296505212783813, 2.0990548133850098]",-0.21350808,-4.9853888,correct,True,-0.21350808,-9.9707775,correct,True,-0.21350808,-9.859181,correct,True
