task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,21,7.448374,31,[5.693591117858887],[6.370537757873535],25,"[5.837245941162109, 5.167937278747559]","[5.329406261444092, 2.9308106899261475]",-5.4978485,-5.6537485,correct,True,-5.4978485,-11.307497,correct,True,-5.4978485,-5.3541937,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,22,6.570924,38,[6.2120280265808105],[5.3098368644714355],32,"[6.224346160888672, 5.314867973327637]","[2.737694501876831, 2.7000811100006104]",-5.4238853,-5.6838446,correct,True,-5.4238853,-11.367689,correct,True,-5.4238853,-5.411567,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,23,6.2238784,24,[6.656790256500244],[20.928579330444336],35,"[6.408479690551758, 5.622496604919434]","[17.242992401123047, 3.8154191970825195]",-5.1823907,-5.5244465,correct,True,-5.1823907,-11.048893,correct,True,-5.1823907,-5.4307013,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,24,5.932371,3,[8.794269561767578],[-1.699528455734253],8,"[8.148710250854492, 6.021603107452393]","[-5.966893196105957, 4.666982173919678]",-3.2333283,-4.7093506,correct,True,-3.2333283,-9.418701,correct,True,-3.2333283,-3.8788877,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,25,5.6576543,5,[8.523234367370605],[-4.845699787139893],14,"[7.438292980194092, 6.6125712394714355]","[-9.018715858459473, -0.07865172624588013]",-3.6605768,-4.868848,correct,True,-3.6605768,-9.737696,correct,True,-3.6605768,-4.745518,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,26,5.4139633,11,[7.987024784088135],[-1.8963927030563354],55,"[6.43450927734375, 6.749521255493164]","[-4.192846298217773, 2.2510929107666016]",-4.3983374,-5.5298576,correct,True,-4.3983374,-11.059715,correct,True,-4.3983374,-5.9508524,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,27,4.8221855,21,[7.817557334899902],[-3.3033461570739746],96,"[5.9876790046691895, 7.104206562042236]","[-1.8403040170669556, 2.6069564819335938]",-4.9535723,-5.789092,correct,True,-4.9535723,-11.578184,correct,True,-4.9535723,-6.7834506,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,28,4.783641,23,[7.509324073791504],[12.141097068786621],110,"[5.836893081665039, 7.61290979385376]","[9.956071853637695, 2.979985237121582]",-5.300625,-5.6394777,correct,True,-5.300625,-11.278955,correct,True,-5.300625,-6.973056,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,29,4.7338305,8,[9.083642959594727],[0.6008927822113037],35,"[7.125190734863281, 8.38843822479248]","[-1.3900120258331299, 6.984575271606445]",-3.8027492,-4.600677,correct,True,-3.8027492,-9.201354,correct,True,-3.8027492,-5.7612014,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,30,5.7252703,4,[9.432111740112305],[5.536151885986328],26,"[7.140568256378174, 10.104701042175293]","[5.35636043548584, 5.730785369873047]",-3.1662412,-3.648367,correct,True,-3.1662412,-7.296734,correct,True,-3.1662412,-5.4577847,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,31,2.7008333,1,[15.540677070617676],,3,"[12.494214057922363, 22.366405487060547]",,-0.5031672,-1.7769686,correct,True,-0.5031672,-3.5539372,correct,True,-0.5031672,-3.5496302,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,0,9.608226,31167,[-0.6892984509468079],[-0.48238974809646606],5024,"[1.1126443147659302, 3.2605631351470947]","[0.9270992279052734, 0.508154034614563]",-11.953593,-9.009556,incorrect,False,-11.953593,-18.019112,correct,True,-11.953593,-10.15165,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,1,9.727595,33275,[-0.7276681661605835],[0.043185874819755554],4473,"[1.2164851427078247, 2.7829439640045166]","[0.7515525817871094, 2.1789727210998535]",-12.014732,-9.297609,incorrect,False,-12.014732,-18.595219,correct,True,-12.014732,-10.07058,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,2,9.800933,30910,[-0.6193565130233765],[2.3147695064544678],4453,"[1.2087923288345337, 2.9138920307159424]","[2.056708574295044, 5.321117401123047]",-11.8757715,-9.208998,incorrect,False,-11.8757715,-18.417995,correct,True,-11.8757715,-10.047623,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,3,9.82033,17010,[0.023526228964328766],[-0.4062102437019348],1526,"[1.855319857597351, 4.01481819152832]","[0.6362525224685669, 3.9208571910858154]",-11.144372,-8.333176,incorrect,False,-11.144372,-16.666351,correct,True,-11.144372,-9.312578,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,4,9.806917,22397,[-0.08484777808189392],[-3.816967487335205],2499,"[1.8482860326766968, 4.532749176025391]","[0.6937466859817505, 4.720817565917969]",-11.52511,-8.173275,incorrect,False,-11.52511,-16.34655,correct,True,-11.52511,-9.591976,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,5,9.817816,31541,[-1.0749942064285278],[0.23009492456912994],1463,"[1.8625359535217285, 5.257829189300537]","[2.773770332336426, -0.10291575640439987]",-12.139505,-7.5504866,incorrect,False,-12.139505,-15.100973,correct,True,-12.139505,-9.201975,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,6,9.621311,30004,[-0.9618171453475952],[0.7933129072189331],454,"[2.5134377479553223, 5.063536643981934]","[1.1456691026687622, 2.4709882736206055]",-12.078472,-7.404373,incorrect,False,-12.078472,-14.808746,correct,True,-12.078472,-8.603218,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,7,9.679451,22710,[-0.7044336199760437],[-2.575778007507324],237,"[2.7378509044647217, 5.197500705718994]","[1.1586318016052246, 7.483502388000488]",-11.64169,-7.15284,incorrect,False,-11.64169,-14.30568,correct,True,-11.64169,-8.199406,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,8,9.530155,27573,[-1.4473658800125122],[-1.123979926109314],117,"[3.0231387615203857, 7.0471038818359375]","[0.4929027855396271, 7.552051544189453]",-12.131292,-5.9040375,incorrect,False,-12.131292,-11.808075,incorrect,False,-12.131292,-7.6607866,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,9,9.301731,27528,[-1.6424752473831177],[0.6539231538772583],156,"[2.9097864627838135, 8.528230667114258]","[2.0709261894226074, 3.0906147956848145]",-12.2292595,-5.1428127,incorrect,False,-12.2292595,-10.285625,incorrect,False,-12.2292595,-7.676998,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,10,9.039972,18315,[-1.230454921722412],[-0.4310370087623596],119,"[3.2881999015808105, 8.50651741027832]","[-3.087082624435425, 4.181544780731201]",-11.753674,-4.8508644,incorrect,False,-11.753674,-9.701729,incorrect,False,-11.753674,-7.2350197,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,11,8.943924,19065,[-1.3679646253585815],[-1.0225820541381836],368,"[2.4486427307128906, 9.328001022338867]","[1.2518619298934937, 3.4704482555389404]",-11.882314,-4.986425,incorrect,False,-11.882314,-9.97285,incorrect,False,-11.882314,-8.065706,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,12,8.479688,18145,[-1.5412923097610474],[3.6698193550109863],345,"[2.610182523727417, 9.565542221069336]","[3.3338623046875, 3.922797918319702]",-12.101733,-4.8444486,incorrect,False,-12.101733,-9.688897,incorrect,False,-12.101733,-7.9502583,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,13,8.502949,7301,[-0.2365168035030365],[2.7902071475982666],181,"[3.2740983963012695, 9.552804946899414]","[-0.08384543657302856, 2.1572964191436768]",-10.891174,-4.573285,incorrect,False,-10.891174,-9.14657,incorrect,False,-10.891174,-7.380559,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,14,7.8457527,3710,[0.4648486077785492],[-0.9495407938957214],312,"[3.0242679119110107, 9.356467247009277]","[0.2072117030620575, 4.698492050170898]",-10.375681,-4.8603654,incorrect,False,-10.375681,-9.720731,incorrect,False,-10.375681,-7.816262,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,15,7.928262,4543,[0.18573994934558868],[7.545079708099365],395,"[2.666490316390991, 8.93809700012207]","[4.793871879577637, 6.933462619781494]",-10.569279,-5.0177317,incorrect,False,-10.569279,-10.035463,incorrect,False,-10.569279,-8.088528,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,16,8.649957,869,[1.8279118537902832],[2.9103844165802],136,"[3.3291096687316895, 9.018134117126465]","[1.5939360857009888, 4.046319961547852]",-8.780253,-4.5333104,incorrect,False,-8.780253,-9.066621,correct,True,-8.780253,-7.2790556,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,17,8.533758,634,[2.17623233795166],[-0.5523269772529602],163,"[3.297030448913574, 8.79035758972168]","[3.1869654655456543, 5.135858058929443]",-8.502737,-4.6863146,incorrect,False,-8.502737,-9.372629,correct,True,-8.502737,-7.381939,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,18,8.350594,869,[1.9664320945739746],[8.917621612548828],141,"[3.524200201034546, 8.788590431213379]","[1.7544175386428833, 2.7224090099334717]",-8.788961,-4.636305,incorrect,False,-8.788961,-9.27261,correct,True,-8.788961,-7.2311935,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,19,8.334742,183,[3.310559034347534],[19.945293426513672],167,"[3.3897531032562256, 8.264517784118652]","[7.020693302154541, 8.231497764587402]",-7.4692664,-4.914569,incorrect,False,-7.4692664,-9.829138,correct,True,-7.4692664,-7.3900723,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,20,7.368617,6,[6.379723072052002],[-1.5847303867340088],90,"[4.231571197509766, 8.584819793701172]","[2.5531234741210938, 4.925777912139893]",-4.6889973,-4.541796,incorrect,False,-4.6889973,-9.083592,correct,True,-4.6889973,-6.837149,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,21,7.590747,17,[5.927734851837158],[4.538541316986084],95,"[4.420268535614014, 8.911282539367676]","[5.327231407165527, 11.256490707397461]",-5.164564,-4.437454,incorrect,False,-5.164564,-8.874908,correct,True,-5.164564,-6.6720304,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,22,7.188675,17,[6.309596538543701],[4.217718601226807],74,"[4.920056343078613, 9.766060829162598]","[4.086413383483887, -1.1778078079223633]",-4.944394,-3.987055,incorrect,False,-4.944394,-7.97411,correct,True,-4.944394,-6.333935,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,23,6.8609715,12,[6.708030700683594],[9.289436340332031],67,"[5.309220314025879, 9.892526626586914]","[1.7916113138198853, -2.625790596008301]",-4.7107563,-3.875242,incorrect,False,-4.7107563,-7.750484,correct,True,-4.7107563,-6.1095667,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,24,6.304188,8,[7.670767307281494],[2.281883716583252],78,"[5.43820333480835, 9.8863525390625]","[6.339145660400391, 4.258800029754639]",-4.058667,-4.0274014,incorrect,False,-4.058667,-8.054803,correct,True,-4.058667,-6.291231,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,25,6.2018714,7,[7.956460952758789],[-5.451994895935059],39,"[6.216813087463379, 10.644733428955078]","[3.6481831073760986, 3.7452573776245117]",-3.8345022,-3.452247,incorrect,False,-3.8345022,-6.904494,correct,True,-3.8345022,-5.57415,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,26,5.511044,17,[7.3716139793396],[-7.252253532409668],31,"[6.722507953643799, 11.390667915344238]","[0.35294944047927856, -0.0830468237400055]",-4.817831,-3.2045686,incorrect,False,-4.817831,-6.4091372,correct,True,-4.817831,-5.466937,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,27,4.4081774,58,[6.518718242645264],[-0.8480058908462524],44,"[6.845649242401123, 11.665887832641602]","[0.36753517389297485, -1.0053621530532837]",-6.302547,-3.3590212,incorrect,False,-6.302547,-6.7180424,correct,True,-6.302547,-5.975616,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,28,3.6898644,61,[6.508358955383301],[-4.995968341827393],41,"[6.979652404785156, 12.061380386352539]","[-2.473522424697876, 4.121420383453369]",-6.710569,-3.4156091,incorrect,False,-6.710569,-6.8312182,correct,True,-6.710569,-6.2392755,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,29,3.020009,103,[5.981745719909668],[4.831904411315918],54,"[6.778197765350342, 13.318552017211914]","[1.6635991334915161, -11.934013366699219]",-7.7114053,-3.550596,incorrect,False,-7.7114053,-7.101192,incorrect,False,-7.7114053,-6.914953,incorrect,False
