task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,0.2087,23742,"[-19.40625, 32.21875]","[7.73046875, 21.796875]",10069,[2.697265625],[0.8291015625],-114.6,-117.75,correct,True,-229.2,-117.75,incorrect,False,-140.0,-117.75,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,0.03186,23942,"[-16.203125, 33.9375]","[-4.05078125, 10.3984375]",10592,[2.8203125],[-1.474609375],-102.4,-101.7,incorrect,False,-204.8,-101.7,incorrect,False,-120.75,-101.7,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,0.002851,23740,"[-16.109375, 34.5]","[-6.078125, 50.125]",10691,[2.12890625],[-0.82080078125],-101.5,-103.8,correct,True,-203.0,-103.8,incorrect,False,-122.06,-103.8,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,0.000879,25044,"[-16.140625, 40.03125]","[-12.28125, 28.15625]",11555,[1.6904296875],[3.728515625],-95.5,-103.56,correct,True,-191.0,-103.56,incorrect,False,-121.4,-103.56,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,0.002821,25110,"[-17.125, 42.40625]","[-8.6328125, 5.16015625]",10999,[2.26171875],[2.888671875],-94.4,-103.7,correct,True,-188.8,-103.7,incorrect,False,-123.06,-103.7,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,0.003807,25146,"[-17.046875, 42.4375]","[-9.78125, 43.84375]",10702,[2.52734375],[-7.69921875],-92.0,-100.1,correct,True,-184.0,-100.1,incorrect,False,-119.7,-100.1,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,0.003643,24154,"[-17.296875, 47.5]","[7.26171875, 42.1875]",11003,[0.98095703125],[7.70703125],-86.5,-103.1,correct,True,-173.0,-103.1,incorrect,False,-121.3,-103.1,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,0.105,19299,"[-9.15625, 52.5625]","[2.80078125, 21.765625]",8641,[4.46484375],[3.546875],-63.4,-79.94,correct,True,-126.8,-79.94,incorrect,False,-93.8,-79.94,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,0.1654,18659,"[-8.265625, 53.53125]","[-4.82421875, 26.71875]",8473,[4.9609375],[-3.509765625],-62.5,-81.9,correct,True,-125.0,-81.9,incorrect,False,-95.4,-81.9,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,0.2522,18813,"[-8.7734375, 54.8125]","[-4.3125, 54.125]",8898,[4.05859375],[-7.33203125],-61.94,-84.1,correct,True,-123.9,-84.1,incorrect,False,-97.4,-84.1,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,0.1523,18879,"[-8.8125, 59.59375]","[1.0244140625, 21.59375]",10313,[2.2578125],[-4.046875],-62.3,-85.3,correct,True,-124.6,-85.3,incorrect,False,-96.7,-85.3,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,0.182,18986,"[-8.15625, 59.625]","[-7.375, -0.8720703125]",11288,[1.4462890625],[-3.1953125],-59.34,-83.25,correct,True,-118.7,-83.25,incorrect,False,-93.0,-83.25,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,0.02345,19452,"[-9.296875, 57.875]","[-1.0673828125, 25.4375]",11522,[0.64892578125],[-3.806640625],-61.75,-87.6,correct,True,-123.5,-87.6,incorrect,False,-97.75,-87.6,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,0.00795,19896,"[-9.0859375, 57.84375]","[8.4453125, 45.8125]",12512,[-0.168701171875],[4.12109375],-62.16,-87.5,correct,True,-124.3,-87.5,incorrect,False,-96.7,-87.5,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,0.02414,17430,"[-6.1640625, 60.09375]","[-2.865234375, 53.71875]",11488,[0.92333984375],[5.578125],-58.5,-82.4,correct,True,-117.0,-82.4,incorrect,False,-89.6,-82.4,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,0.02434,18030,"[-6.16015625, 62.84375]","[-4.27734375, 48.59375]",11051,[2.052734375],[-4.6640625],-57.78,-81.4,correct,True,-115.56,-81.4,incorrect,False,-89.8,-81.4,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,0.00606,18074,"[-6.55078125, 64.9375]","[-8.421875, 53.1875]",11757,[0.86669921875],[-2.671875],-58.75,-80.9,correct,True,-117.5,-80.9,incorrect,False,-88.25,-80.9,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,0.00545,18952,"[-7.78125, 66.6875]","[-5.91796875, 29.765625]",12147,[0.30810546875],[2.650390625],-62.34,-82.8,correct,True,-124.7,-82.8,incorrect,False,-91.0,-82.8,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,18,0.01411,20101,"[-8.578125, 65.4375]","[-0.72509765625, 38.25]",11575,[1.0634765625],[0.615234375],-61.22,-79.44,correct,True,-122.44,-79.44,incorrect,False,-89.1,-79.44,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,19,0.003351,19988,"[-8.09375, 66.1875]","[0.61572265625, 33.03125]",11642,[1.123046875],[2.80078125],-61.44,-79.44,correct,True,-122.9,-79.44,incorrect,False,-88.75,-79.44,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,20,0.003172,19567,"[-7.421875, 67.0]","[-5.0625, 24.421875]",11537,[1.607421875],[1.48046875],-59.12,-79.6,correct,True,-118.25,-79.6,incorrect,False,-88.6,-79.6,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,21,0.006,19719,"[-8.2109375, 66.75]","[4.3125, 44.9375]",10393,[1.8671875],[3.21484375],-56.94,-73.5,correct,True,-113.9,-73.5,incorrect,False,-83.7,-73.5,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,22,0.02348,17988,"[-6.51953125, 68.125]","[4.19921875, 44.6875]",10004,[2.484375],[2.5546875],-56.38,-72.75,correct,True,-112.75,-72.75,incorrect,False,-81.75,-72.75,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,23,0.01337,16986,"[-5.4296875, 69.3125]","[-3.71484375, 11.3359375]",10029,[2.76953125],[-5.1640625],-57.28,-74.7,correct,True,-114.56,-74.7,incorrect,False,-82.94,-74.7,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,24,0.0544,17599,"[-5.84375, 68.8125]","[1.9560546875, 36.875]",10896,[1.6171875],[-3.17578125],-55.47,-72.8,correct,True,-110.94,-72.8,incorrect,False,-80.3,-72.8,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,25,0.05496,16931,"[-5.4765625, 68.625]","[0.64013671875, 28.9375]",11132,[1.220703125],[2.826171875],-57.2,-75.56,correct,True,-114.4,-75.56,incorrect,False,-82.25,-75.56,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,26,0.1022,16636,"[-4.98828125, 68.75]","[-8.921875, 25.765625]",10631,[1.7470703125],[-2.603515625],-56.16,-72.25,correct,True,-112.3,-72.25,incorrect,False,-79.06,-72.25,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,27,0.05557,18217,"[-6.63671875, 68.5]","[2.412109375, 13.6015625]",11254,[0.951171875],[-2.845703125],-56.8,-72.1,correct,True,-113.6,-72.1,incorrect,False,-79.75,-72.1,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,28,0.0381,16725,"[-5.921875, 67.875]","[-7.4453125, 46.09375]",11099,[0.440185546875],[-2.494140625],-57.94,-75.0,correct,True,-115.9,-75.0,incorrect,False,-81.44,-75.0,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,29,0.08936,16161,"[-7.1796875, 68.125]","[-1.576171875, 22.703125]",10321,[-0.270751953125],[-0.08026123046875],-58.06,-72.2,correct,True,-116.1,-72.2,incorrect,False,-79.1,-72.2,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,30,0.07635,15980,"[-7.0859375, 67.9375]","[-21.65625, 2.798828125]",10280,[-0.27001953125],[-5.49609375],-59.0,-72.9,correct,True,-118.0,-72.9,incorrect,False,-79.75,-72.9,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,31,0.03183,17400,"[-10.578125, 67.6875]","[-2.923828125, -3.107421875]",9957,[-1.2958984375],[-1.2275390625],-62.5,-77.2,correct,True,-125.0,-77.2,incorrect,False,-86.44,-77.2,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,32,0.0336,17391,"[-10.5859375, 67.8125]","[-6.87109375, 41.0625]",9996,[-1.41796875],[-8.265625],-62.25,-76.3,correct,True,-124.5,-76.3,incorrect,False,-85.5,-76.3,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,33,0.02693,17091,"[-11.0625, 68.875]","[-22.0, 27.078125]",10980,[-3.4453125],[-7.72265625],-63.38,-78.75,correct,True,-126.75,-78.75,incorrect,False,-86.4,-78.75,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,34,0.03778,18454,"[-14.3984375, 69.125]","[-10.2265625, 54.6875]",10856,[-4.64453125],[-7.2890625],-65.75,-81.06,correct,True,-131.5,-81.06,incorrect,False,-90.8,-81.06,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,35,0.06046,19038,"[-15.8203125, 72.4375]","[-4.73046875, -13.953125]",11186,[-6.44921875],[-2.0390625],-63.34,-78.56,correct,True,-126.7,-78.56,incorrect,False,-88.0,-78.56,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,36,0.05133,18654,"[-15.3671875, 71.0]","[5.36328125, 17.875]",10735,[-6.28125],[2.19140625],-60.3,-73.4,correct,True,-120.6,-73.4,incorrect,False,-82.56,-73.4,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,37,0.02429,16065,"[-12.0546875, 70.6875]","[2.9140625, 36.1875]",9818,[-4.92578125],[-5.77734375],-56.5,-68.3,correct,True,-113.0,-68.3,incorrect,False,-75.5,-68.3,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,38,0.03613,14185,"[-10.0546875, 69.4375]","[-2.216796875, -24.8125]",10173,[-5.5859375],[-4.42578125],-54.8,-66.2,correct,True,-109.6,-66.2,incorrect,False,-70.7,-66.2,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,39,0.11127,10972,"[-9.3046875, 70.9375]","[-7.0859375, -11.2109375]",8135,[-6.1640625],[-10.203125],-48.3,-56.22,correct,True,-96.6,-56.22,incorrect,False,-59.3,-56.22,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,40,0.2361,9486,"[-9.6015625, 62.96875]","[6.33984375, -9.3046875]",8257,[-8.2890625],[-1.8828125],-46.25,-52.38,correct,True,-92.5,-52.38,incorrect,False,-53.72,-52.38,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,41,0.8774,5117,"[-6.46875, 51.25]","[2.349609375, -29.765625]",6187,[-7.66796875],[-2.208984375],-33.12,-37.2,correct,True,-66.25,-37.2,incorrect,False,-36.0,-37.2,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,42,1.616,2869,"[-5.484375, 42.375]","[9.078125, -6.33984375]",4428,[-7.37109375],[-1.2412109375],-25.47,-28.45,correct,True,-50.94,-28.45,incorrect,False,-26.61,-28.45,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,43,1.633,1288,"[-2.31640625, 36.71875]","[5.15234375, -31.90625]",3832,[-6.6875],[-1.3251953125],-21.19,-25.97,correct,True,-42.38,-25.97,incorrect,False,-21.61,-25.97,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,44,1.166,494,"[-1.0439453125, 27.375]","[6.2265625, -22.171875]",2520,[-6.22265625],[3.23046875],-14.71,-21.81,correct,True,-29.42,-21.81,incorrect,False,-16.61,-21.81,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,45,2.078,92,"[0.5380859375, 14.0078125]","[20.015625, -8.6640625]",1461,[-4.68359375],[15.765625],-4.48,-13.695,correct,True,-8.96,-13.695,correct,True,-8.55,-13.695,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,46,4.723,33,"[7.203125, 7.7265625]","[12.65625, 6.04296875]",1391,[1.646484375],[14.9921875],-2.762,-10.95,correct,True,-5.523,-10.95,correct,True,-5.504,-10.95,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,47,5.293,19,"[11.8515625, 9.28125]",,138,[9.296875],,-2.47,-7.285,correct,True,-4.94,-7.285,correct,True,-4.91,-7.285,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,0.1948,10090,[2.77734375],[0.83984375],23778,"[-19.046875, 32.0]","[7.765625, 20.109375]",-116.1,-113.5,incorrect,False,-116.1,-227.0,correct,True,-116.1,-138.0,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,0.02444,10538,[2.884765625],[-1.779296875],23619,"[-15.8203125, 33.59375]","[-3.75, 8.3125]",-102.0,-102.25,correct,True,-102.0,-204.5,correct,True,-102.0,-120.7,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,0.002546,10680,[2.091796875],[-1.1875],23325,"[-15.6015625, 33.875]","[-4.69140625, 49.84375]",-103.5,-101.5,incorrect,False,-103.5,-203.0,correct,True,-103.5,-121.2,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,0.0005035,11530,[1.5751953125],[3.517578125],24336,"[-15.3046875, 39.09375]","[-9.8984375, 25.734375]",-103.75,-96.1,incorrect,False,-103.75,-192.2,correct,True,-103.75,-120.7,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,0.001839,11024,[2.208984375],[3.828125],24325,"[-16.109375, 41.6875]","[-11.734375, 13.546875]",-104.2,-95.3,incorrect,False,-104.2,-190.6,correct,True,-104.2,-122.56,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,0.002554,10654,[2.640625],[-13.2109375],24961,"[-16.734375, 42.375]","[-15.59375, 24.125]",-102.1,-93.5,incorrect,False,-102.1,-187.0,correct,True,-102.1,-121.5,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,0.00165,11763,[-0.33837890625],[6.984375],24746,"[-18.359375, 46.09375]","[8.546875, 32.8125]",-107.8,-85.75,incorrect,False,-107.8,-171.5,correct,True,-107.8,-125.9,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,0.0772,9571,[3.1015625],[3.248046875],19659,"[-9.59375, 50.75]","[0.04022216796875, 14.71875]",-82.4,-61.38,incorrect,False,-82.4,-122.75,correct,True,-82.4,-95.06,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,0.1357,9509,[3.6171875],[-3.875],19583,"[-9.2578125, 51.40625]","[-5.3125, 18.203125]",-83.94,-63.62,incorrect,False,-83.94,-127.25,correct,True,-83.94,-96.9,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,0.2678,9991,[2.47265625],[-12.3203125],19859,"[-9.921875, 52.25]","[-2.9140625, 50.0625]",-85.0,-63.47,incorrect,False,-85.0,-126.94,correct,True,-85.0,-97.4,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,0.2328,12103,[-0.30615234375],[-5.82421875],19907,"[-9.8125, 57.0625]","[1.4287109375, 21.984375]",-85.2,-61.88,incorrect,False,-85.2,-123.75,correct,True,-85.2,-94.75,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,0.2935,13799,[-1.71875],[0.05645751953125],19854,"[-8.7421875, 57.375]","[-7.33203125, -3.388671875]",-81.75,-57.62,incorrect,False,-81.75,-115.25,correct,True,-81.75,-88.8,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,0.05316,13356,[-1.6201171875],[-2.94921875],20688,"[-10.1796875, 55.15625]","[0.266845703125, 19.75]",-85.75,-60.7,incorrect,False,-85.75,-121.4,correct,True,-85.75,-94.3,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,13,0.02037,14283,[-2.21484375],[9.21875],20948,"[-9.6796875, 55.25]","[14.28125, 42.96875]",-85.56,-60.75,incorrect,False,-85.56,-121.5,correct,True,-85.56,-93.06,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,14,0.1631,12002,[0.421630859375],[2.537109375],16837,"[-5.16796875, 57.5625]","[1.494140625, 52.0625]",-81.1,-57.4,incorrect,False,-81.1,-114.8,correct,True,-81.1,-86.56,correct,True
