task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,27,1.274,23035,[-0.497314453125],[-5.09375],23414,[-0.58154296875],[-0.73681640625],-20.88,-20.97,correct,True,-20.88,-20.97,correct,True,-20.88,-20.97,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,28,2.188,25804,[-1.8935546875],[6.421875],19711,[-0.75341796875],[-1.61328125],-20.55,-19.4,incorrect,False,-20.55,-19.4,incorrect,False,-20.55,-19.4,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,29,0.1942,16075,[0.3837890625],[0.08428955078125],24212,[-1.19921875],[3.15625],-22.25,-23.84,correct,True,-22.25,-23.84,correct,True,-22.25,-23.84,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,30,1.096,18120,[0.39208984375],[-7.05078125],22330,[-0.439453125],[-9.4375],-20.77,-21.6,correct,True,-20.77,-21.6,correct,True,-20.77,-21.6,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,31,1.404,19391,[-1.11328125],[8.7578125],25950,[-2.3828125],[16.765625],-20.84,-22.12,correct,True,-20.84,-22.12,correct,True,-20.84,-22.12,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,32,1.128,2117,[3.46875],[-2.41796875],394,[6.44921875],[1.958984375],-16.83,-13.84,incorrect,False,-16.83,-13.84,incorrect,False,-16.83,-13.84,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,33,1.084,2041,[2.486328125],[-4.29296875],217,[6.40234375],[1.3056640625],-15.91,-11.99,incorrect,False,-15.91,-11.99,incorrect,False,-15.91,-11.99,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,34,0.913,2702,[0.59814453125],[-4.26953125],163,[5.9765625],[-3.53515625],-15.95,-10.58,incorrect,False,-15.95,-10.58,incorrect,False,-15.95,-10.58,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,35,2.016,3304,[-0.77099609375],[35.84375],338,[4.14453125],[38.09375],-16.19,-11.27,incorrect,False,-16.19,-11.27,incorrect,False,-16.19,-11.27,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,36,0.002344,5,[19.375],[3.134765625],3,[24.171875],[8.2109375],-14.31,-9.516,incorrect,False,-14.31,-9.516,incorrect,False,-14.31,-9.516,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,37,0.04672,5,[17.484375],[11.921875],3,[23.109375],[9.34375],-12.27,-6.65,incorrect,False,-12.27,-6.65,incorrect,False,-12.27,-6.65,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,38,0.23,4,[19.90625],[9.8828125],2,[23.390625],[11.0859375],-6.8,-3.316,incorrect,False,-6.8,-3.316,incorrect,False,-6.8,-3.316,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,39,1.028,4,[20.734375],[4.64453125],1,[24.234375],[6.53515625],-4.043,-0.543,incorrect,False,-4.043,-0.543,incorrect,False,-4.043,-0.543,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,40,1.059,4,[19.953125],[1.5966796875],1,[23.59375],[-4.609375],-4.33,-0.6855,incorrect,False,-4.33,-0.6855,incorrect,False,-4.33,-0.6855,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,41,1.987,3,[16.546875],[2.072265625],2,[16.609375],[-4.59765625],-1.571,-1.509,incorrect,False,-1.571,-1.509,incorrect,False,-1.571,-1.509,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,42,2.422,1,[16.359375],[-0.73583984375],3,[15.28125],[0.9912109375],-1.175,-2.252,correct,True,-1.175,-2.252,correct,True,-1.175,-2.252,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,43,2.025,5,[15.2890625],[3.859375],7,[14.7109375],[0.95068359375],-3.02,-3.598,correct,True,-3.02,-3.598,correct,True,-3.02,-3.598,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,44,2.395,4,[15.390625],[4.00390625],10,[14.1953125],[0.33349609375],-2.633,-3.828,correct,True,-2.633,-3.828,correct,True,-2.633,-3.828,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,45,3.047,5,[15.015625],[12.359375],20,[12.734375],[12.6640625],-2.764,-5.047,correct,True,-2.764,-5.047,correct,True,-2.764,-5.047,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,46,3.414,2,[17.046875],[19.9375],13,[15.1640625],[18.953125],-2.088,-3.97,correct,True,-2.088,-3.97,correct,True,-2.088,-3.97,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,47,3.643,1,[22.3125],,5,[20.484375],,-1.288,-3.117,correct,True,-1.288,-3.117,correct,True,-1.288,-3.117,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,0,0.0,23987,[-1.3603515625],[0.59375],1812,"[7.359375, 10.8046875]","[-2.32421875, -4.4453125]",-77.25,-97.0,correct,True,-77.25,-194.0,correct,True,-77.25,-68.5,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,1,0.0,24677,[-1.15625],[-2.62890625],2143,"[6.46484375, 10.3984375]","[3.400390625, -6.34375]",-67.4,-92.3,correct,True,-67.4,-184.6,correct,True,-67.4,-59.72,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,2,0.0,26349,[-1.6240234375],[-0.50048828125],1483,"[6.984375, 9.5234375]","[0.190185546875, -1.2236328125]",-63.47,-88.94,correct,True,-63.47,-177.9,correct,True,-63.47,-54.88,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,3,0.0,24931,[-1.64453125],[-0.415771484375],1369,"[6.83203125, 8.40625]","[-2.982421875, -3.048828125]",-62.03,-84.25,correct,True,-62.03,-168.5,correct,True,-62.03,-53.53,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,4,0.0,25474,[-1.681640625],[0.487060546875],1522,"[6.33203125, 7.78515625]","[-1.193359375, -3.240234375]",-59.16,-82.0,correct,True,-59.16,-164.0,correct,True,-59.16,-51.1,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,5,0.0,24620,[-1.6005859375],[-0.38916015625],1615,"[6.09375, 6.6015625]","[7.6640625, -2.337890625]",-57.38,-78.4,correct,True,-57.38,-156.8,correct,True,-57.38,-49.7,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,6,0.0,24953,[-1.623046875],[6.86328125],1015,"[7.10546875, 6.1171875]","[5.06640625, -5.8828125]",-55.97,-75.9,correct,True,-55.97,-151.8,correct,True,-55.97,-47.25,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,7,1.13e-06,22044,[-0.182373046875],[2.544921875],961,"[7.875, 5.140625]","[9.03125, 4.16015625]",-51.97,-73.6,correct,True,-51.97,-147.2,correct,True,-51.97,-43.9,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,8,1.91e-05,19837,[0.57861328125],[-5.19921875],419,"[9.65625, 5.59375]","[-5.296875, 2.9296875]",-45.0,-68.5,correct,True,-45.0,-137.0,correct,True,-45.0,-35.9,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,9,0.0001264,22265,[-1.0361328125],[-1.126953125],1154,"[7.046875, 5.9296875]","[2.59765625, 2.904296875]",-42.5,-65.5,correct,True,-42.5,-131.0,correct,True,-42.5,-34.44,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,10,0.001512,22791,[-1.3017578125],[3.279296875],982,"[6.87890625, 6.33984375]","[5.54296875, 8.90625]",-35.56,-60.12,correct,True,-35.56,-120.25,correct,True,-35.56,-27.34,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,11,0.01709,21031,[-0.490234375],[-5.59375],561,"[7.9375, 8.3125]","[4.5390625, 1.14453125]",-32.84,-54.28,correct,True,-32.84,-108.56,correct,True,-32.84,-24.38,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,12,0.0439,29007,[-1.890625],[3.091796875],423,"[8.4375, 8.2421875]","[-0.51171875, -0.0963134765625]",-32.62,-51.3,correct,True,-32.62,-102.6,correct,True,-32.62,-22.27,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,13,0.1786,28463,[-1.07421875],[-5.77734375],769,"[7.828125, 7.70703125]","[-2.59765625, 3.068359375]",-30.58,-48.1,correct,True,-30.58,-96.2,correct,True,-30.58,-21.67,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,14,0.2812,36131,[-2.505859375],[2.115234375],1483,"[6.765625, 7.97265625]","[3.810546875, 0.92236328125]",-31.03,-45.0,correct,True,-31.03,-90.0,correct,True,-31.03,-21.72,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,15,0.671,33597,[-1.7685546875],[-3.337890625],1118,"[7.28515625, 7.72265625]","[1.2548828125, 3.96484375]",-29.52,-40.8,correct,True,-29.52,-81.6,correct,True,-29.52,-20.45,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,16,0.3218,37323,[-2.96875],[2.20703125],1605,"[6.62109375, 8.0546875]","[-0.3505859375, 1.5595703125]",-28.88,-37.53,correct,True,-28.88,-75.06,correct,True,-28.88,-19.3,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,17,0.4866,31517,[-1.7763671875],[10.875],2809,"[5.66015625, 7.8203125]","[4.640625, -1.326171875]",-24.31,-34.25,correct,True,-24.31,-68.5,correct,True,-24.31,-16.83,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,18,1.649,14449,[2.763671875],[6.25],2521,"[6.8671875, 7.3515625]","[-1.146484375, 0.8544921875]",-18.39,-32.1,correct,True,-18.39,-64.2,correct,True,-18.39,-14.3,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,19,2.498,6525,[4.60546875],[2.359375],3755,"[5.7734375, 6.80078125]","[1.267578125, 3.2890625]",-15.71,-28.28,correct,True,-15.71,-56.56,correct,True,-15.71,-14.55,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,20,1.419,7004,[4.9765625],[-2.626953125],4832,"[5.7890625, 7.09765625]","[5.99609375, 3.0546875]",-17.06,-28.28,correct,True,-17.06,-56.56,correct,True,-17.06,-16.28,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,21,1.002,11065,[4.09375],[-1.423828125],3106,"[6.8828125, 7.2265625]","[2.587890625, 1.0009765625]",-18.23,-27.0,correct,True,-18.23,-54.0,correct,True,-18.23,-15.484,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,22,1.564,10460,[3.482421875],[5.828125],1772,"[7.23046875, 7.109375]","[1.22265625, -0.350341796875]",-17.22,-25.44,correct,True,-17.22,-50.88,correct,True,-17.22,-13.52,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,23,2.164,7870,[4.94921875],[-2.962890625],3148,"[6.921875, 6.78515625]","[-1.2451171875, -4.23828125]",-16.84,-25.06,correct,True,-16.84,-50.12,correct,True,-16.84,-14.9,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,24,1.935,9568,[3.736328125],[-1.236328125],3401,"[6.046875, 5.921875]","[4.7890625, 10.1015625]",-17.17,-24.48,correct,True,-17.17,-48.97,correct,True,-17.17,-14.9,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,25,1.517,11149,[2.392578125],[-1.6435546875],1262,"[6.88671875, 8.1875]","[10.8203125, 2.57421875]",-17.66,-20.44,correct,True,-17.66,-40.88,correct,True,-17.66,-13.164,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,26,0.496,11835,[1.580078125],[0.3935546875],162,"[9.46875, 8.09375]","[3.927734375, 0.1258544921875]",-19.34,-18.72,incorrect,False,-19.34,-37.44,correct,True,-19.34,-11.48,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,27,0.606,11625,[1.6083984375],[-4.84375],124,"[9.890625, 7.875]","[-2.3828125, -1.5849609375]",-18.92,-17.9,incorrect,False,-18.92,-35.8,correct,True,-18.92,-10.64,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,28,1.977,13302,[0.1591796875],[-0.10760498046875],133,"[8.6484375, 7.3515625]","[-0.98876953125, -8.2421875]",-18.0,-16.97,incorrect,False,-18.0,-33.94,correct,True,-18.0,-9.52,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,29,0.4087,13776,[0.1094970703125],[-1.3291015625],326,"[7.48828125, 5.703125]","[-3.537109375, 6.10546875]",-20.75,-19.0,incorrect,False,-20.75,-38.0,correct,True,-20.75,-13.375,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,30,1.189,17661,[-0.2117919921875],[-8.7421875],908,"[6.36328125, 7.33984375]","[1.5068359375, 2.21875]",-20.56,-17.84,incorrect,False,-20.56,-35.7,correct,True,-20.56,-14.0,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,31,0.7456,21795,[-2.12109375],[14.1640625],527,"[6.17578125, 7.44921875]","[4.7265625, 13.921875]",-22.11,-17.69,incorrect,False,-22.11,-35.38,correct,True,-22.11,-13.86,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,32,1.177,605,[5.88671875],[-5.3203125],283,"[7.09375, 10.8203125]","[-1.1728515625, 8.59375]",-13.07,-14.16,correct,True,-13.07,-28.31,correct,True,-13.07,-11.93,incorrect,False
