task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,5,7.411357,22137,[-1.1820651292800903],[1.7375640869140625],3492,"[2.2251710891723633, 9.832483291625977]","[-0.786075234413147, -1.3692866563796997]",-13.763046,-6.6652107,incorrect,False,-13.763046,-13.330421,incorrect,False,-13.763046,-10.35581,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,6,7.7771325,17546,[-0.2542453408241272],[0.8814862966537476],5870,"[1.7521321773529053, 9.908806800842285]","[-0.13800036907196045, 0.2373408079147339]",-12.949291,-6.9424953,incorrect,False,-12.949291,-13.884991,correct,True,-12.949291,-10.942913,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,7,7.313299,12454,[0.2011968195438385],[-4.033391952514648],4762,"[1.7722985744476318, 9.906861305236816]","[-3.79710054397583, 0.9074745178222656]",-12.423128,-6.8887625,incorrect,False,-12.423128,-13.777525,correct,True,-12.423128,-10.852026,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,8,7.2281847,21410,[-1.2160332202911377],[0.13239356875419617],9752,"[0.4736406207084656, 10.128105163574219]","[0.45298969745635986, -1.7216837406158447]",-13.663849,-7.2354527,incorrect,False,-13.663849,-14.470905,correct,True,-13.663849,-11.974175,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,9,7.4289274,19799,[-1.082974910736084],[-0.10003113746643066],8252,"[0.6880524158477783, 9.148174285888672]","[-1.7022216320037842, 5.78359317779541]",-13.421513,-7.576397,incorrect,False,-13.421513,-15.152794,correct,True,-13.421513,-11.650485,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,10,7.6356764,21192,[-1.027725338935852],[-3.28037691116333],13419,"[0.014483541250228882, 11.681718826293945]","[-1.0815305709838867, 2.295248031616211]",-13.437163,-6.7692823,incorrect,False,-13.437163,-13.538565,correct,True,-13.437163,-12.394955,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,11,7.267198,26588,[-2.241910457611084],[-0.45077580213546753],12540,"[-0.3709641695022583, 12.644177436828613]","[0.23960700631141663, 2.8966517448425293]",-14.400356,-6.566551,incorrect,False,-14.400356,-13.133102,incorrect,False,-14.400356,-12.529409,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,12,6.837002,24439,[-2.290001392364502],[1.2929153442382812],9986,"[-0.20853298902511597, 13.505023002624512]","[-0.7273179888725281, 2.478503704071045]",-14.433243,-6.324078,incorrect,False,-14.433243,-12.648156,incorrect,False,-14.433243,-12.351774,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,13,6.3825245,18456,[-1.5361337661743164],[2.5937037467956543],10933,"[-0.42159387469291687, 13.558357238769531]","[1.429717779159546, 3.5398786067962646]",-13.782409,-6.4441075,incorrect,False,-13.782409,-12.888215,incorrect,False,-13.782409,-12.667869,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,14,6.9475355,12845,[-0.4212390184402466],[1.0203866958618164],9074,"[0.16622522473335266, 14.733277320861816]","[0.6617883443832397, -2.34710955619812]",-12.509209,-6.002273,incorrect,False,-12.509209,-12.004546,incorrect,False,-12.509209,-11.921745,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,15,5.412762,8425,[0.1018328070640564],[4.814835548400879],6587,"[0.48023703694343567, 13.821771621704102]","[2.72310471534729, 1.453818917274475]",-12.4114275,-6.0919533,incorrect,False,-12.4114275,-12.183907,incorrect,False,-12.4114275,-12.033023,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,16,4.7953444,1312,[2.3491716384887695],[23.361501693725586],2296,"[1.6700289249420166, 13.147688865661621]","[24.635011672973633, 7.379169940948486]",-10.068964,-5.664155,incorrect,False,-10.068964,-11.32831,correct,True,-10.068964,-10.748106,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,17,1.0488801,2,[14.524022102355957],[-1.3228206634521484],1,"[14.600284576416016, 14.492046356201172]","[-2.6606926918029785, -1.745726466178894]",-0.7685425,-0.48596966,incorrect,False,-0.7685425,-0.9719393,correct,True,-0.7685425,-0.69228005,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,18,2.8107786,1,[12.622259140014648],[0.5403217673301697],2,"[12.19420051574707, 13.319323539733887]","[-2.629094123840332, 3.4373669624328613]",-0.8841987,-0.87424695,incorrect,False,-0.8841987,-1.7484939,correct,True,-0.8841987,-1.3122573,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,19,4.4176884,1,[11.584716796875],[0.18426604568958282],3,"[10.110220909118652, 14.261554718017578]","[-3.983445644378662, 3.996696949005127]",-1.1788526,-1.4143084,correct,True,-1.1788526,-2.8286169,correct,True,-1.1788526,-2.6533484,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,20,5.5130506,1,[10.833361625671387],[-2.7141149044036865],10,"[8.160385131835938, 14.5082426071167]","[-3.9846677780151367, -1.3986647129058838]",-1.6101184,-2.211288,correct,True,-1.6101184,-4.422576,correct,True,-1.6101184,-4.283095,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,21,5.4419436,2,[9.961051940917969],[2.2778518199920654],57,"[6.78306245803833, 14.538649559020996]","[0.5124155282974243, -4.403018951416016]",-2.781622,-3.0779016,correct,True,-2.781622,-6.155803,correct,True,-2.781622,-5.9596114,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,22,4.881785,2,[10.736858367919922],[6.185075283050537],63,"[6.930846214294434, 12.968382835388184]","[7.301290988922119, 4.6449785232543945]",-2.6186466,-3.5508418,correct,True,-2.6186466,-7.1016836,correct,True,-2.6186466,-6.424659,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,23,4.7211175,1,[14.611434936523438],,14,"[11.492086410522461, 19.808202743530273]",,-1.5731649,-2.4680653,correct,True,-1.5731649,-4.9361305,correct,True,-1.5731649,-4.6925135,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,0,7.626269,41699,[-3.4235682487487793],[-1.7285276651382446],16600,"[0.05846187472343445, 11.908868789672852]","[1.4465255737304688, -1.3460419178009033]",-16.51681,-8.260768,incorrect,False,-16.51681,-16.521536,correct,True,-16.51681,-13.034779,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,1,7.567328,40111,[-3.4817299842834473],[-2.459595203399658],11055,"[0.6061819195747375, 8.731891632080078]","[-0.0714600533246994, 3.2100260257720947]",-16.327457,-8.702341,incorrect,False,-16.327457,-17.404682,correct,True,-16.327457,-12.239546,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,2,7.5209827,40574,[-3.427860736846924],[4.116591453552246],12574,"[0.4414072632789612, 8.247029304504395]","[-0.8202618360519409, -5.3553972244262695]",-16.345272,-8.8369465,incorrect,False,-16.345272,-17.673893,correct,True,-16.345272,-12.476004,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,3,7.733639,30522,[-1.9853616952896118],[1.5865412950515747],14146,"[0.14414846897125244, 6.382993698120117]","[2.3679087162017822, 3.9964258670806885]",-14.689466,-9.775484,incorrect,False,-14.689466,-19.550968,correct,True,-14.689466,-12.559956,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,4,7.6635485,28023,[-1.4078848361968994],[1.1749773025512695],10382,"[1.0067007541656494, 7.17409610748291]","[-0.8107824921607971, -1.8871469497680664]",-14.331344,-8.977336,incorrect,False,-14.331344,-17.954672,correct,True,-14.331344,-11.916759,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,5,7.401777,19751,[-0.7240020632743835],[1.3687371015548706],10875,"[0.5908951759338379, 6.510866165161133]","[0.04135394096374512, -4.219884395599365]",-13.431564,-9.197477,incorrect,False,-13.431564,-18.394955,correct,True,-13.431564,-12.116668,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,6,7.747061,16700,[-0.0007952004671096802],[0.3586835563182831],12887,"[0.5519453287124634, 5.042583465576172]","[1.1537680625915527, -0.146073579788208]",-12.825268,-9.961098,incorrect,False,-12.825268,-19.922195,correct,True,-12.825268,-12.272528,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,7,7.2891645,12746,[0.2281208038330078],[-1.5315275192260742],8139,"[1.0230268239974976, 4.947813034057617]","[-2.7927465438842773, 3.4019055366516113]",-12.459795,-9.7777405,incorrect,False,-12.459795,-19.555481,correct,True,-12.459795,-11.664889,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,8,6.9914503,14372,[-0.25778281688690186],[0.9839057326316833],12654,"[0.006884485483169556, 6.108433723449707]","[2.920823097229004, 0.07229888439178467]",-12.81493,-9.620501,incorrect,False,-12.81493,-19.241001,correct,True,-12.81493,-12.550262,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,9,7.358322,10984,[0.16164381802082062],[0.28950124979019165],6554,"[1.0407414436340332, 5.9206976890563965]","[0.3978171944618225, -0.1354234218597412]",-12.176244,-8.973557,incorrect,False,-12.176244,-17.947115,correct,True,-12.176244,-11.297146,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,10,7.5596595,10923,[0.3520227074623108],[-2.5619754791259766],6623,"[1.1709024906158447, 5.819580554962158]","[-0.4953985810279846, 2.085066556930542]",-12.023285,-9.099198,incorrect,False,-12.023285,-18.198397,correct,True,-12.023285,-11.204407,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,11,7.371993,14351,[-0.5736088752746582],[-1.7266002893447876],5927,"[0.9546101093292236, 6.66648006439209]","[-0.47720545530319214, 2.345486879348755]",-12.731853,-8.793609,incorrect,False,-12.731853,-17.587217,correct,True,-12.731853,-11.203633,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,12,7.089922,17520,[-1.230484962463379],[0.7897111773490906],6127,"[0.7073744535446167, 7.153346061706543]","[1.3588216304779053, 0.9516243934631348]",-13.331728,-9.109372,incorrect,False,-13.331728,-18.218744,correct,True,-13.331728,-11.3938675,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,13,6.573032,13377,[-0.7723145484924316],[2.9935789108276367],4247,"[1.1201497316360474, 6.97681188583374]","[-0.08798152208328247, 1.7712565660476685]",-12.9509735,-8.826792,incorrect,False,-12.9509735,-17.653584,correct,True,-12.9509735,-11.058508,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,14,7.100063,7945,[0.417039155960083],[0.27456721663475037],5215,"[1.0261714458465576, 7.527361869812012]","[2.043369770050049, 2.6014175415039062]",-11.654103,-8.299457,incorrect,False,-11.654103,-16.598913,correct,True,-11.654103,-11.0449705,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,15,5.3573546,6365,[0.5922209620475769],[5.3732194900512695],2605,"[1.8278095722198486, 8.325358390808105]","[-0.12455639243125916, 4.0316009521484375]",-11.935942,-7.8340683,incorrect,False,-11.935942,-15.668137,correct,True,-11.935942,-10.700354,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,16,4.772657,793,[2.961585283279419],[19.8283634185791],2866,"[1.4390428066253662, 9.23911190032959]","[8.162755966186523, 8.88565444946289]",-9.476566,-7.2796144,incorrect,False,-9.476566,-14.559229,correct,True,-9.476566,-10.999109,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,17,0.20807101,2,[13.908102035522461],[-2.2983145713806152],61,"[5.863584041595459, 11.199443817138672]","[0.45890259742736816, 4.122666835784912]",-4.349812,-7.021143,correct,True,-4.349812,-14.042286,correct,True,-4.349812,-12.394329,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,18,1.6373881,2,[11.5454740524292],[0.5480346083641052],108,"[5.372702598571777, 11.70559024810791]","[0.5140730142593384, -0.7041432857513428]",-2.4779384,-4.909111,correct,True,-2.4779384,-9.818222,correct,True,-2.4779384,-8.65071,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,19,4.9289837,2,[10.540762901306152],[-2.819859504699707],129,"[4.961947441101074, 10.899807929992676]","[0.3262957036495209, 8.328106880187988]",-1.9347149,-4.3689265,correct,True,-1.9347149,-8.737853,correct,True,-1.9347149,-7.5135303,correct,True
