task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,32,0.721,12247,[-18.5],[-25.78125],3607,"[-8.734375, 8.484375, 13.03125]","[-18.0625, 0.50341796875, -15.6796875]",-51.47,-35.62,incorrect,False,-51.47,-106.9,correct,True,-51.47,-41.72,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,33,1.151,14648,[-22.203125],[-32.5625],4834,"[-12.015625, 8.2578125, 10.46875]","[-7.828125, 3.5078125, 23.640625]",-55.12,-33.2,incorrect,False,-55.12,-99.56,correct,True,-55.12,-44.97,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,34,1.123,21805,[-26.046875],[-19.015625],5468,"[-12.1640625, 8.46875, 14.609375]","[-21.4375, -0.1741943359375, 17.515625]",-60.94,-33.4,incorrect,False,-60.94,-100.25,correct,True,-60.94,-47.03,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,35,0.389,15352,[-27.0],[52.78125],5965,"[-16.390625, 7.99609375, 16.265625]","[17.8125, 23.234375, 30.515625]",-65.6,-33.72,incorrect,False,-65.6,-101.1,correct,True,-65.6,-55.03,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,36,0.868,541,[4.1484375],[-5.109375],1863,"[-4.296875, 13.03125, 20.96875]","[-5.23828125, -23.53125, 11.71875]",-30.56,-27.9,incorrect,False,-30.56,-83.7,correct,True,-30.56,-39.03,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,37,0.4553,616,[2.037109375],[-13.4765625],1766,"[-5.140625, 8.3203125, 21.53125]","[-11.9765625, -6.55859375, -10.2109375]",-33.9,-28.31,incorrect,False,-33.9,-84.94,correct,True,-33.9,-41.1,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,38,0.794,711,[-1.41796875],[17.1875],1793,"[-7.109375, 6.4609375, 17.40625]","[23.984375, 0.333740234375, 6.2421875]",-31.84,-27.5,incorrect,False,-31.84,-82.5,correct,True,-31.84,-37.6,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,39,0.2622,381,[4.4453125],[-5.0703125],568,"[2.099609375, 6.0, 16.46875]","[-2.59375, 13.9375, 16.765625]",-29.16,-20.95,incorrect,False,-29.16,-62.84,correct,True,-29.16,-31.53,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,40,0.4863,450,[3.140625],[0.71875],601,"[1.44921875, 8.609375, 18.5625]","[19.203125, 19.75, 9.8203125]",-29.1,-19.31,incorrect,False,-29.1,-57.94,correct,True,-29.1,-30.78,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,41,0.668,703,[2.884765625],[5.56640625],325,"[7.05859375, 13.0234375, 18.65625]","[6.40625, 18.71875, 19.34375]",-28.16,-13.47,incorrect,False,-28.16,-40.4,correct,True,-28.16,-24.02,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,42,0.4705,573,[3.615234375],[6.08203125],268,"[7.7109375, 15.6640625, 21.078125]","[10.3828125, 20.734375, 17.59375]",-26.44,-11.5,incorrect,False,-26.44,-34.5,correct,True,-26.44,-22.33,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,43,0.288,628,[4.31640625],[23.859375],239,"[8.8046875, 21.515625, 22.53125]","[22.53125, 21.546875, 8.578125]",-25.61,-8.99,incorrect,False,-25.61,-26.98,correct,True,-25.61,-21.1,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,44,0.398,299,[8.046875],[11.46875],105,"[11.9453125, 24.953125, 21.75]","[1.0458984375, 2.078125, 20.265625]",-18.53,-6.39,incorrect,False,-18.53,-19.17,correct,True,-18.53,-14.58,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,45,2.803,38,[9.609375],[32.3125],20,"[10.8671875, 23.65625, 23.21875]","[27.859375, 8.921875, 64.3125]",-6.57,-2.545,incorrect,False,-6.57,-7.633,correct,True,-6.57,-5.457,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,46,3.717,1,[18.03125],[101.125],2,"[17.53125, 21.5, 36.90625]","[97.8125, -74.5625, 122.5625]",-1.28,-0.7095,incorrect,False,-1.28,-2.127,correct,True,-1.28,-2.084,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,47,0.652,5,[93.125],,32,"[90.375, -26.6875, 116.9375]",,-4.242,-3.031,incorrect,False,-4.242,-9.09,correct,True,-4.242,-8.914,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,0,0.0,2995,[20.546875],[-16.1875],25005,[8.1875],[54.3125],-80.25,-92.6,correct,True,-80.25,-92.6,correct,True,-80.25,-92.6,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,1,0.0,44271,[18.546875],[-4.99609375],47891,[16.203125],[-3.5],-62.88,-65.25,correct,True,-62.88,-65.25,correct,True,-62.88,-65.25,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,2,0.0,35999,[17.375],[-13.3984375],42760,[15.2890625],[-13.9140625],-60.0,-62.1,correct,True,-60.0,-62.1,correct,True,-60.0,-62.1,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,3,0.0,32188,[14.6875],[-5.328125],40160,[12.625],[-17.296875],-58.8,-60.88,correct,True,-58.8,-60.88,correct,True,-58.8,-60.88,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,4,0.0,20743,[13.09375],[13.0859375],36064,[9.75],[7.34375],-59.1,-62.44,correct,True,-59.1,-62.44,correct,True,-59.1,-62.44,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,5,0.0,19009,[13.828125],[-14.78125],36082,[10.140625],[-21.0],-58.12,-61.8,correct,True,-58.12,-61.8,correct,True,-58.12,-61.8,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,6,0.0,18816,[10.84375],[-4.24609375],38332,[6.46484375],[-9.3515625],-56.6,-60.97,correct,True,-56.6,-60.97,correct,True,-56.6,-60.97,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,7,0.0,15661,[10.28125],[-9.84375],36198,[5.5703125],[-4.12890625],-56.66,-61.38,correct,True,-56.66,-61.38,correct,True,-56.66,-61.38,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,8,0.0,17751,[8.640625],[-9.0546875],34980,[4.83203125],[-16.671875],-55.8,-59.6,correct,True,-55.8,-59.6,correct,True,-55.8,-59.6,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,9,1e-06,16804,[7.35546875],[1.1787109375],36205,[2.95703125],[-8.4453125],-54.38,-58.75,correct,True,-54.38,-58.75,correct,True,-54.38,-58.75,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,10,3e-06,15146,[7.09375],[4.58203125],38553,[1.8173828125],[8.5625],-49.72,-55.0,correct,True,-49.72,-55.0,correct,True,-49.72,-55.0,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,11,1.353e-05,16108,[7.20703125],[11.875],37278,[3.03125],[5.08984375],-45.12,-49.3,correct,True,-45.12,-49.3,correct,True,-45.12,-49.3,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,12,0.0001477,21601,[10.765625],[-4.453125],44342,[4.5625],[3.9765625],-37.0,-43.2,correct,True,-37.0,-43.2,correct,True,-37.0,-43.2,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,13,0.0004528,30441,[8.9765625],[-2.955078125],43796,[5.1796875],[4.76953125],-36.4,-40.2,correct,True,-36.4,-40.2,correct,True,-36.4,-40.2,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,14,0.006866,32075,[7.26171875],[0.037689208984375],38338,[5.66015625],[-5.2109375],-34.5,-36.1,correct,True,-34.5,-36.1,correct,True,-34.5,-36.1,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,15,0.0006385,25695,[6.64453125],[-13.6484375],37420,[3.97265625],[-21.421875],-34.28,-36.97,correct,True,-34.28,-36.97,correct,True,-34.28,-36.97,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,16,0.001905,19738,[1.2158203125],[-9.6796875],38472,[-3.658203125],[-9.640625],-34.5,-39.38,correct,True,-34.5,-39.38,correct,True,-34.5,-39.38,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,17,0.01239,23947,[-2.498046875],[7.40625],36596,[-6.54296875],[-6.7578125],-36.75,-40.78,correct,True,-36.75,-40.78,correct,True,-36.75,-40.78,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,18,0.08887,14035,[-0.16064453125],[3.80859375],36741,[-7.7265625],[-1.779296875],-32.28,-39.84,correct,True,-32.28,-39.84,correct,True,-32.28,-39.84,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,19,0.334,9404,[0.6630859375],[5.4375],32489,[-7.60546875],[-16.109375],-30.73,-39.0,correct,True,-30.73,-39.0,correct,True,-30.73,-39.0,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,20,0.10925,4130,[1.912109375],[3.0625],31202,[-10.765625],[-8.90625],-30.42,-43.1,correct,True,-30.42,-43.1,correct,True,-30.42,-43.1,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,21,0.7437,2163,[2.603515625],[3.349609375],27640,[-12.25],[-3.736328125],-28.4,-43.25,correct,True,-28.4,-43.25,correct,True,-28.4,-43.25,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,22,0.3718,1684,[3.109375],[-6.171875],19146,[-11.8984375],[-11.953125],-30.2,-45.22,correct,True,-30.2,-45.22,correct,True,-30.2,-45.22,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,23,0.441,1719,[2.099609375],[5.5703125],18832,[-13.8203125],[9.2109375],-31.12,-47.03,correct,True,-31.12,-47.03,correct,True,-31.12,-47.03,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,24,0.836,1239,[3.439453125],[-11.1640625],13744,[-9.1171875],[-11.3984375],-26.62,-39.2,correct,True,-26.62,-39.2,correct,True,-26.62,-39.2,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,25,1.142,1542,[1.2314453125],[-4.61328125],14874,[-10.8046875],[6.34375],-26.0,-38.03,correct,True,-26.0,-38.03,correct,True,-26.0,-38.03,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,26,1.1875,2254,[0.051666259765625],[3.400390625],14210,[-8.4375],[-12.6640625],-25.4,-33.9,correct,True,-25.4,-33.9,correct,True,-25.4,-33.9,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,27,0.59,1992,[0.681640625],[1.7646484375],13578,[-10.2890625],[-3.92578125],-29.7,-40.66,correct,True,-29.7,-40.66,correct,True,-29.7,-40.66,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,28,0.3306,1824,[1.068359375],[4.9921875],10898,[-10.1015625],[-7.12890625],-33.75,-44.94,correct,True,-33.75,-44.94,correct,True,-33.75,-44.94,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,29,0.545,1533,[1.6259765625],[-13.1328125],10965,[-10.5625],[-21.828125],-32.0,-44.2,correct,True,-32.0,-44.2,correct,True,-32.0,-44.2,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,30,0.6245,1771,[-1.21484375],[-5.15625],11380,[-14.03125],[-23.40625],-35.72,-48.56,correct,True,-35.72,-48.56,correct,True,-35.72,-48.56,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,31,0.997,1634,[-2.033203125],[5.25390625],12074,[-17.125],[-19.59375],-38.16,-53.25,correct,True,-38.16,-53.25,correct,True,-38.16,-53.25,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,32,0.635,960,[-0.81201171875],[-1.1845703125],14024,[-19.125],[-28.3125],-32.94,-51.25,correct,True,-32.94,-51.25,correct,True,-32.94,-51.25,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,33,1.582,887,[-0.97412109375],[-6.5625],17168,[-23.0625],[-18.796875],-32.1,-54.2,correct,True,-32.1,-54.2,correct,True,-32.1,-54.2,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,34,1.182,1202,[-2.2265625],[-4.8359375],18444,[-23.9375],[-20.828125],-35.28,-56.97,correct,True,-35.28,-56.97,correct,True,-35.28,-56.97,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,35,0.3223,1085,[-3.125],[46.65625],14204,[-25.3125],[6.3515625],-38.8,-61.0,correct,True,-38.8,-61.0,correct,True,-38.8,-61.0,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,36,1.37,107,[13.171875],[2.94140625],9138,[-18.859375],[-14.3359375],-20.38,-52.4,correct,True,-20.38,-52.4,correct,True,-20.38,-52.4,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,37,0.9233,101,[11.5546875],[2.20703125],9275,[-19.15625],[-15.4921875],-20.36,-51.06,correct,True,-20.36,-51.06,correct,True,-20.36,-51.06,correct,True
