task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,17,8.469194,3449,"[2.976551055908203, 7.743854522705078]","[11.704707145690918, 1.2933565378189087]",32552,"[-0.4960961937904358, 6.532581806182861]","[2.6277503967285156, 3.356031894683838]",-7.64699,-10.1036625,correct,True,-15.29398,-20.207325,correct,True,-9.99347,-13.466118,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,18,0.08758126,24,"[6.831435203552246, 7.259357452392578]","[0.6860716342926025, 0.6929531693458557]",17277,"[0.5531302094459534, 6.79556131362915]","[0.5347867608070374, 0.147610604763031]",-8.10991,-11.373666,correct,True,-16.21982,-22.747332,correct,True,-10.87916,-17.157463,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,19,0.46343052,16,"[6.492075443267822, 6.930861949920654]","[4.912178993225098, 0.9336504936218262]",13216,"[0.6276952028274536, 6.306921482086182]","[3.6033151149749756, -0.8916695713996887]",-7.061516,-10.225037,correct,True,-14.123032,-20.450073,correct,True,-8.928724,-14.793105,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,20,3.2895563,5,"[7.350773811340332, 6.6396589279174805]","[2.808212995529175, -0.48179933428764343]",3712,"[1.520704984664917, 5.62431526184082]","[3.8157362937927246, -1.0458325147628784]",-5.0940065,-8.494192,correct,True,-10.188013,-16.988384,correct,True,-5.3993287,-11.229397,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,21,2.6724567,7,"[7.331526279449463, 6.067285537719727]","[6.9043989181518555, -0.4817053973674774]",923,"[2.342501401901245, 5.0467209815979]","[3.739990711212158, -1.8504548072814941]",-5.081191,-8.048107,correct,True,-10.162382,-16.096214,correct,True,-5.3044705,-10.293495,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,22,6.042791,2,"[8.289801597595215, 5.449787616729736]","[6.131840705871582, 2.0849430561065674]",312,"[3.054396152496338, 4.274805068969727]","[1.2544025182724, -0.9664242267608643]",-4.167141,-7.346882,correct,True,-8.334282,-14.693764,correct,True,-3.0950427,-8.330448,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,23,4.6584196,2,"[8.980137825012207, 5.500948429107666]","[3.4773406982421875, 11.6002836227417]",279,"[3.1201653480529785, 3.9316718578338623]","[4.697634696960449, -1.2548222541809082]",-4.019101,-7.7109785,correct,True,-8.038202,-15.421957,correct,True,-2.7416294,-8.601602,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,24,6.6913514,1,"[9.181163787841797, 7.004158020019531]","[5.732273578643799, 7.759180068969727]",163,"[3.763188123703003, 3.6958587169647217]","[5.545303821563721, 1.4210249185562134]",-3.0149755,-7.3280497,correct,True,-6.029951,-14.656099,correct,True,-2.1131463,-7.5311217,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,25,6.191784,1,"[9.85914421081543, 8.031001091003418]","[4.583690643310547, 8.569327354431152]",79,"[4.56463623046875, 3.9412152767181396]","[-0.5807638168334961, 2.8072102069854736]",-2.2420082,-6.892416,correct,True,-4.4840164,-13.784832,correct,True,-1.5548979,-6.849406,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,26,5.309211,1,"[10.507694244384766, 9.349084854125977]","[0.8166873455047607, 8.88084602355957]",122,"[4.428912162780762, 4.44412088394165]","[0.1455748826265335, 3.7962446212768555]",-1.549027,-6.9093285,correct,True,-3.098054,-13.818657,correct,True,-1.2212931,-7.300075,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,27,5.246464,1,"[10.563231468200684, 10.961837768554688]","[-1.2755494117736816, 0.7825132012367249]",146,"[4.4144511222839355, 5.15863561630249]","[2.7022740840911865, 5.00380802154541]",-1.097848,-6.5723276,correct,True,-2.195696,-13.144655,correct,True,-1.2800887,-7.4288692,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,28,5.1951833,1,"[10.488248825073242, 11.672184944152832]","[-0.9519637823104858, 7.3564229011535645]",114,"[4.873647689819336, 6.507258415222168]","[-0.8750287890434265, 3.9686059951782227]",-1.028233,-5.810027,correct,True,-2.056466,-11.620054,correct,True,-1.4818271,-7.0964284,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,29,5.338124,1,"[10.433039665222168, 13.620509147644043]","[1.6640413999557495, 3.3417630195617676]",133,"[4.7761454582214355, 7.869754791259766]","[1.456459879875183, 6.54791784286499]",-0.8472699,-5.2148547,correct,True,-1.6945398,-10.429709,correct,True,-1.5893513,-7.2462454,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,30,3.7730126,1,"[12.222551345825195, 17.445068359375]","[0.9999522566795349, 3.694227695465088]",88,"[5.782227039337158, 12.50765323638916]","[1.6668676137924194, 4.44008731842041]",-0.37566528,-3.7841988,correct,True,-0.75133055,-7.5683975,correct,True,-0.7391528,-7.179477,correct,True
capitals-recall,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,The capital of Idaho is,31,1.590377,1,"[16.08589744567871, 27.274112701416016]",,68,"[8.512420654296875, 22.261932373046875]",,-0.12447746,-3.9140387,correct,True,-0.24895492,-7.8280773,correct,True,-0.24880044,-7.822277,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,0,3.4528143,31561,[1.308514952659607],[-0.4838223159313202],8546,[4.078345775604248],[-3.550457239151001],-16.276316,-13.506484,incorrect,False,-16.276316,-13.506484,incorrect,False,-16.276316,-13.506484,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,1,4.9045653,28909,[1.1821016073226929],[-0.1518571376800537],11920,[3.0738658905029297],[-0.4243825376033783],-14.953174,-13.061409,incorrect,False,-14.953174,-13.061409,incorrect,False,-14.953174,-13.061409,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,2,5.9611635,28770,[1.1250808238983154],[-0.7084391713142395],11507,[2.935216188430786],[0.10751831531524658],-14.083727,-12.273592,incorrect,False,-14.083727,-12.273592,incorrect,False,-14.083727,-12.273592,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,3,6.7735424,32055,[0.7815338373184204],[-1.405390977859497],13874,[2.6028809547424316],[0.5571513175964355],-14.078524,-12.257177,incorrect,False,-14.078524,-12.257177,incorrect,False,-14.078524,-12.257177,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,4,7.5359836,34534,[0.3532028794288635],[-1.2583433389663696],10321,[2.8278703689575195],[-3.0571987628936768],-14.051544,-11.576878,incorrect,False,-14.051544,-11.576878,incorrect,False,-14.051544,-11.576878,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,5,8.511972,35957,[-0.06435170024633408],[0.7366260290145874],16119,[1.7878600358963013],[-0.07350015640258789],-13.70623,-11.854018,incorrect,False,-13.70623,-11.854018,incorrect,False,-13.70623,-11.854018,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,6,8.430978,32887,[0.19903802871704102],[0.03367307037115097],15857,[1.761046051979065],[0.9741156101226807],-13.361495,-11.799486,incorrect,False,-13.361495,-11.799486,incorrect,False,-13.361495,-11.799486,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,7,8.862762,27809,[0.20523321628570557],[-0.6373274326324463],9478,[1.970190167427063],[0.009248582646250725],-12.729063,-10.964107,incorrect,False,-12.729063,-10.964107,incorrect,False,-12.729063,-10.964107,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,8,8.927431,28834,[0.006339837331324816],[1.319678544998169],9050,[1.9172049760818481],[2.158080577850342],-12.777613,-10.866749,incorrect,False,-12.777613,-10.866749,incorrect,False,-12.777613,-10.866749,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,9,8.2689495,28551,[0.37212762236595154],[-1.514788031578064],7980,[2.3941686153411865],[-1.3984712362289429],-12.877567,-10.855526,incorrect,False,-12.877567,-10.855526,incorrect,False,-12.877567,-10.855526,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,10,6.3716483,31874,[-0.108785480260849],[3.4306600093841553],10993,[1.8823215961456299],[-0.15712282061576843],-13.575226,-11.584119,incorrect,False,-13.575226,-11.584119,incorrect,False,-13.575226,-11.584119,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,11,7.153106,24737,[0.8418433666229248],[-1.9629299640655518],13476,[1.9098197221755981],[-0.07133152335882187],-12.806303,-11.738327,incorrect,False,-12.806303,-11.738327,incorrect,False,-12.806303,-11.738327,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,12,7.2663035,31299,[0.2684799134731293],[4.575243949890137],14470,[1.8323516845703125],[1.0268346071243286],-13.406464,-11.842592,incorrect,False,-13.406464,-11.842592,incorrect,False,-13.406464,-11.842592,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,13,8.507036,13995,[1.6306787729263306],[4.521971225738525],10376,[2.046945333480835],[0.28966644406318665],-11.555831,-11.1395645,incorrect,False,-11.555831,-11.1395645,incorrect,False,-11.555831,-11.1395645,incorrect,False
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,14,8.614735,4817,[2.8606271743774414],[4.003206253051758],8935,[2.173650026321411],[1.723393440246582],-10.28176,-10.968738,correct,True,-10.28176,-10.968738,correct,True,-10.28176,-10.968738,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,15,8.277824,1768,[3.786205530166626],[2.628020763397217],6368,[2.5341010093688965],[1.00208580493927],-9.394958,-10.647061,correct,True,-9.394958,-10.647061,correct,True,-9.394958,-10.647061,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,16,8.57853,773,[4.24827241897583],[8.737809181213379],4493,[2.677980661392212],[2.1347975730895996],-8.672632,-10.242924,correct,True,-8.672632,-10.242924,correct,True,-8.672632,-10.242924,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,17,8.663928,42,[6.247182846069336],[24.030248641967773],2307,[3.007995843887329],[14.865673065185547],-6.3508663,-9.590054,correct,True,-6.3508663,-9.590054,correct,True,-6.3508663,-9.590054,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,18,1.8195332,1,[14.292969703674316],[-0.030875416472554207],13,[8.145576477050781],[-3.999222993850708],-0.80553365,-6.9529266,correct,True,-0.80553365,-6.9529266,correct,True,-0.80553365,-6.9529266,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,19,2.6364312,1,[13.051387786865234],[-0.5788231492042542],26,[6.522594928741455],[-4.708319664001465],-0.70311475,-7.231908,correct,True,-0.70311475,-7.231908,correct,True,-0.70311475,-7.231908,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,20,3.81191,1,[11.744056701660156],[10.029762268066406],83,[4.797765254974365],[0.8770925402641296],-0.9753922,-7.921684,correct,True,-0.9753922,-7.921684,correct,True,-0.9753922,-7.921684,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,21,2.019372,1,[12.959442138671875],[2.714277505874634],106,[4.519791126251221],[-0.3607208728790283],-0.35155094,-8.791203,correct,True,-0.35155094,-8.791203,correct,True,-0.35155094,-8.791203,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,22,3.0665493,1,[12.006026268005371],[2.7084126472473145],211,[3.8772261142730713],[0.4147540032863617],-0.51837075,-8.647171,correct,True,-0.51837075,-8.647171,correct,True,-0.51837075,-8.647171,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,23,3.4801621,1,[11.743043899536133],[-3.0102200508117676],233,[3.7361299991607666],[-0.11659130454063416],-0.6322939,-8.639208,correct,True,-0.6322939,-8.639208,correct,True,-0.6322939,-8.639208,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,24,5.021697,1,[10.70048999786377],[-2.894331216812134],317,[3.540709972381592],[-4.024106979370117],-1.2651021,-8.424882,correct,True,-1.2651021,-8.424882,correct,True,-1.2651021,-8.424882,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,25,5.282453,1,[9.991108894348145],[-0.4231944680213928],617,[2.883732318878174],[1.757439374923706],-1.9996951,-9.107072,correct,True,-1.9996951,-9.107072,correct,True,-1.9996951,-9.107072,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,26,5.0131288,3,[9.756757736206055],[-6.325690746307373],548,[3.0802855491638184],[-1.6017318964004517],-2.4321527,-9.108625,correct,True,-2.4321527,-9.108625,correct,True,-2.4321527,-9.108625,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,27,5.0340405,7,[8.808897972106934],[-0.316996693611145],679,[2.850322961807251],[-0.3984176814556122],-3.4368997,-9.395475,correct,True,-3.4368997,-9.395475,correct,True,-3.4368997,-9.395475,correct,True
capitals-recall,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,The capital of Massachusetts is,28,4.741677,8,[8.83318042755127],[-1.5034897327423096],734,[2.845369577407837],[3.8255391120910645],-3.7005963,-9.688408,correct,True,-3.7005963,-9.688408,correct,True,-3.7005963,-9.688408,correct,True
