task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",9,0.71316147,34,[272.2203369140625],[356.50927734375],50,[270.7687683105469],[357.0923767089844],-11.8276415,-13.27921,correct,True,-11.8276415,-13.27921,correct,True,-11.8276415,-13.27921,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",10,1.6945534,15,[332.6896667480469],[821.1843872070312],18,[331.9184265136719],[822.099365234375],-6.5129943,-7.2842345,correct,True,-6.5129943,-7.2842345,correct,True,-6.5129943,-7.2842345,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",11,5.3726645,12,[834.5598754882812],,5,[835.253662109375],,-3.9862068,-3.2924201,incorrect,False,-3.9862068,-3.2924201,incorrect,False,-3.9862068,-3.2924201,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",0,1.7178049,31212,[233.6576690673828],[246.89389038085938],32841,[232.89141845703125],[248.37059020996094],-34.95568,-35.72193,correct,True,-34.95568,-35.72193,correct,True,-34.95568,-35.72193,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",1,1.7205544,33800,[233.8534393310547],[273.9329833984375],33855,[233.827880859375],[273.8493347167969],-36.934036,-36.959595,correct,True,-36.934036,-36.959595,correct,True,-36.934036,-36.959595,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",2,0.86215514,14756,[245.73204040527344],[260.67547607421875],14895,[245.67625427246094],[257.4149169921875],-30.180563,-30.23635,correct,True,-30.180563,-30.23635,correct,True,-30.180563,-30.23635,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",3,1.0204347,16972,[248.25682067871094],[232.9724884033203],20785,[246.43800354003906],[226.83187866210938],-34.00289,-35.82171,correct,True,-34.00289,-35.82171,correct,True,-34.00289,-35.82171,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",4,0.21347782,15940,[236.91458129882812],[227.77586364746094],25277,[232.30296325683594],[227.92245483398438],-37.13748,-41.7491,correct,True,-37.13748,-41.7491,correct,True,-37.13748,-41.7491,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",5,0.5155004,13466,[223.58872985839844],[284.1740417480469],22814,[219.7672576904297],[277.8297424316406],-32.546623,-36.368095,correct,True,-32.546623,-36.368095,correct,True,-32.546623,-36.368095,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",6,0.08054758,5791,[235.4893035888672],[255.59544372558594],18298,[228.87672424316406],[261.1303405761719],-28.513601,-35.12618,correct,True,-28.513601,-35.12618,correct,True,-28.513601,-35.12618,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",7,2.1214178,4799,[238.61830139160156],[247.3255615234375],9171,[235.7111053466797],[244.71893310546875],-23.016094,-25.92329,correct,True,-23.016094,-25.92329,correct,True,-23.016094,-25.92329,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",8,1.3534497,29,[234.86016845703125],[332.7657165527344],97,[230.76971435546875],[332.1085510253906],-8.634689,-12.725143,correct,True,-8.634689,-12.725143,correct,True,-8.634689,-12.725143,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",9,0.4665052,26,[277.9172058105469],[359.8782653808594],62,[273.8365478515625],[360.64837646484375],-11.654968,-15.735626,correct,True,-11.654968,-15.735626,correct,True,-11.654968,-15.735626,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",10,1.4457234,12,[339.3975830078125],[822.0211181640625],21,[336.66448974609375],[822.9192504882812],-5.9730434,-8.706137,correct,True,-5.9730434,-8.706137,correct,True,-5.9730434,-8.706137,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,False,"The capital of Ohio is either Cleveland or Columbus. In fact,","The capital of Ohio is either Cleveland or Columbus. In fact, the capital of Ohio is",11,5.4714007,10,[834.9465942382812],,6,[835.0913696289062],,-3.7093942,-3.5646188,incorrect,False,-3.7093942,-3.5646188,incorrect,False,-3.7093942,-3.5646188,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",0,1.9388611,29314,[229.549072265625],[264.4856262207031],4964,"[241.15066528320312, 246.63746643066406]","[274.2427673339844, 264.3724060058594]",-33.303864,-21.292395,incorrect,False,-33.303864,-42.58479,correct,True,-33.303864,-21.70227,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",1,2.2077646,27781,[237.4901580810547],[261.00482177734375],3305,"[250.62802124023438, 253.08644104003906]","[266.9244689941406, 298.0789794921875]",-33.728836,-22.016928,incorrect,False,-33.728836,-44.033855,correct,True,-33.728836,-20.590973,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",2,0.7049924,26770,[242.50946044921875],[301.08599853515625],2527,"[255.9491424560547, 272.2109069824219]","[296.50250244140625, 221.0553436279297]",-34.758976,-22.01941,incorrect,False,-34.758976,-44.03882,correct,True,-34.758976,-21.319294,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",3,1.9302394,12767,[267.24346923828125],[212.8248748779297],1830,"[276.6547546386719, 251.9674530029297]","[212.65965270996094, 252.67074584960938]",-29.836735,-18.147074,incorrect,False,-29.836735,-36.294147,correct,True,-29.836735,-20.42545,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",4,0.21355876,20402,[245.06101989746094],[216.6760711669922],6246,"[253.66958618164062, 250.25198364257812]","[211.35203552246094, 281.400390625]",-39.207745,-22.398508,incorrect,False,-39.207745,-44.797016,correct,True,-39.207745,-30.599178,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",5,0.58109486,12921,[224.11875915527344],[298.7524108886719],5862,"[228.17408752441406, 265.8277587890625]","[288.9752197265625, 276.7373352050781]",-32.695187,-15.637946,incorrect,False,-32.695187,-31.275892,incorrect,False,-32.695187,-28.63986,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",6,0.0733153,2901,[241.3072509765625],[247.26463317871094],3292,"[240.79678344726562, 274.5998840332031]","[250.41961669921875, 253.0746612548828]",-27.560808,-16.577688,incorrect,False,-27.560808,-33.155376,correct,True,-27.560808,-28.071276,correct,True
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",7,1.2604855,4904,[240.07920837402344],[219.32484436035156],3965,"[240.97183227539062, 268.2754821777344]","[225.16358947753906, 278.95538330078125]",-25.056526,-15.125814,incorrect,False,-25.056526,-30.251629,correct,True,-25.056526,-24.163902,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",8,0.6485355,205,[218.79898071289062],[325.3795166015625],74,"[222.8194122314453, 281.2127990722656]","[318.2652893066406, 297.307861328125]",-17.402325,-6.6914344,incorrect,False,-17.402325,-13.382869,incorrect,False,-17.402325,-13.381894,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",9,0.5634853,100,[264.2370910644531],[351.4729309082031],127,"[263.1073303222656, 316.48321533203125]","[356.48724365234375, 356.3648681640625]",-16.791653,-8.960707,incorrect,False,-16.791653,-17.921413,correct,True,-16.791653,-17.921413,correct,True
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",10,0.70495576,18,[323.63189697265625],[820.9725952148438],8,"[325.55743408203125, 375.90771484375]","[822.0320434570312, 807.5685424804688]",-8.607359,-3.3409107,incorrect,False,-8.607359,-6.6818213,incorrect,False,-8.607359,-6.6818213,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,True,"The capital of Rhode Island is either Providence or Warwick. In fact,","The capital of Rhode Island is either Providence or Warwick. In fact, the capital of Rhode Island is",11,5.2770677,13,[833.7763671875],,4,"[835.1473999023438, 831.7105102539062]",,-4.2572436,-1.444163,incorrect,False,-4.2572436,-2.888326,incorrect,False,-4.2572436,-2.886211,incorrect,False
capitals-recognition,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,False,"The capital of Rhode Island is either Warwick or Providence. In fact,","The capital of Rhode Island is either Warwick or Providence. In fact, the capital of Rhode Island is",0,1.9450172,29458,[229.57064819335938],[264.6945495605469],4992,"[241.20156860351562, 246.87351989746094]","[274.2944030761719, 268.55609130859375]",-33.34194,-21.245949,incorrect,False,-33.34194,-42.491898,correct,True,-33.34194,-21.711021,incorrect,False
