rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
2400,f,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,15,96074,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,-0.6623218309734019,4.282500000000001,1.959,0.17142857142857143,0.00024493624010996464,-3.154,-16.0,-1.172,5.069999999999999,29.12007584,27.0,9.744000000000002,9.744000000000002,1.0,0.5959592447148551,46.0,1287.121,35.0,12.454999999999995,187.47699999999998,22.0,73.83806329230714,79.6422602267953,26.0
2564,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,critical,html-keyboard-response,17,99649,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,-0.4871337517235731,4.3004999999999995,1.736,1.0,9.920266575670727e-05,-1.8895,-18.67,0.8215,3.719999999999999,30.47412539,23.5,4.9399999999999995,4.9399999999999995,0.96875,2.5469085020198623,46.0,1166.7155,35.0,31.342999999999996,64.72699999999999,25.5,76.19293517068067,82.38773695887544,35.5
2911,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,critical,html-keyboard-response,19,103580,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,-0.1164614133108256,4.473,0.5255000000000001,0.26666666666666666,3.740052067858332e-05,-2.7065,-23.39,-0.395,5.970000000000001,34.415488565,22.0,5.18,5.18,1.0,1.7969173543567707,40.0,1261.078,35.0,87.34699999999998,52.7315,19.5,48.745569510827366,60.5537003294699,34.0
2631,j,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,critical,html-keyboard-response,21,107225,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,right,-0.4155630120300455,4.022,1.385,1.0,3.313130034541829e-05,-1.656,-22.855,0.9610000000000001,1.3000000000000007,33.212488615,27.0,3.955,3.955,0.875,1.683060766115608,46.0,1289.757,35.0,123.27199999999999,17.618499999999997,33.0,63.59576139994812,44.03530785360577,41.0
3116,f,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,critical,html-keyboard-response,23,111349,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,0.1025236857514603,3.649,0.72865,1.0,3.9627701376633765e-05,-1.1604999999999999,-23.384999999999998,1.4605000000000001,-3.6049999999999986,23.290783249999997,27.0,6.725,6.725,0.90625,3.2602340754922867,46.0,1327.1045000000001,35.0,6.438,172.72000000000003,25.0,55.607405530994086,51.719958252637326,45.0
3200,f,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,critical,html-keyboard-response,25,115561,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,0.1922541653672263,4.379,1.2095,1.0,3.838569582136961e-05,-1.722,-22.415,1.0974999999999997,2.115,30.237680549999997,27.0,1.3950000000000014,1.3950000000000014,0.625,4.234312200368834,35.0,1153.57024,30.0,156.56675999999996,1.7300000000000004,24.0,92.2681127363034,44.36905155104935,32.5
2060,f,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,27,118640,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,-1.025516629418169,3.7145,1.251,1.0,4.18528704336234e-05,-1.2405,-23.465,1.195,-2.2699999999999996,19.6146631,24.0,2.2699999999999996,2.2699999999999996,0.5208333333333334,10.397145538373085,38.0,1244.14093,35.0,197.08857,5.304999999999994,25.0,125.93820365160173,50.07158893823008,26.5
2989,j,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,critical,html-keyboard-response,29,122633,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,right,-0.0331402536676143,4.4735,2.3884999999999996,1.0,4.0626460164279017e-05,-2.271,-20.795,0.5425000000000002,-0.04499999999999993,31.91169552,23.0,3.107499999999999,3.107499999999999,0.90625,1.8872401619535752,46.0,1243.409,35.0,39.476,18.4745,24.0,55.47063664735272,34.276897637922985,18.0
3119,f,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,31,126777,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,0.1057283457377377,4.5605,1.686,1.0,0.002567432172331057,-2.1245,-12.468,0.3275000000000001,7.557,28.23219513,27.0,0.0,0.0,0.020833333333333332,2.6906877618933844,46.0,1071.799,35.0,267.78049999999996,0.0,30.0,110.62112448471751,41.63027515635807,30.0
2213,f,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,False,critical,html-keyboard-response,33,129998,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,-0.8620789701180238,4.7170000000000005,1.02665,1.0,8.690428468251914e-05,-2.1905,-20.29,0.40700000000000003,-0.7749999999999986,29.34741622,27.0,7.986500000000001,7.565000000000001,0.96875,2.012768742147812,46.0,1347.9245,35.0,8.712,180.30800000000002,30.0,104.38872096415531,86.80262271213945,37.5
2868,f,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,True,critical,html-keyboard-response,35,133887,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,-0.1623948731141344,3.504,0.30875,1.0,6.23780140609449e-05,-0.97475,-23.28,2.21075,1.9850000000000012,21.027494150000003,22.0,0.0,0.0,0.020833333333333332,7.456835665581009,41.0,1099.9413749999999,32.5,213.717625,0.0,37.0,133.43230983438946,73.51960035625967,37.0
4038,j,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,37,138930,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,1.0874225215340343,4.3575,1.256,0.5,3.2345809640955444e-05,-2.5155,-23.04,-0.6789999999999998,0.8350000000000009,31.52866975,27.0,1.9020000000000001,1.9020000000000001,1.0,1.0547236694924904,46.0,1349.8464999999999,35.0,67.28,32.64450000000001,25.0,48.5188154197413,79.45421919617824,19.5
3609,f,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,39,143550,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,0.6291561434963725,4.177,0.4448,1.0,6.243973933102418e-05,-1.571,-22.65,1.1575000000000002,-4.8149999999999995,23.75500697,25.0,7.289999999999999,7.289999999999999,0.875,2.5214371170470113,46.0,1246.3805000000002,35.0,31.139999999999993,88.338,32.5,74.14746566744913,67.41009839465436,35.5
1641,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,critical,html-keyboard-response,41,146206,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,-1.473100807501573,4.64,2.0655,0.07692307692307693,0.000106020398135861,-3.7664999999999997,-18.09,-0.5645,-4.7025,29.288943780000004,23.0,6.315500000000001,6.315500000000001,1.0,0.8426167205359893,35.0,1159.3075,35.0,0.3699999999999992,170.0265,37.5,60.2976956511677,119.78179123607941,17.5
1963,j,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,False,critical,html-keyboard-response,43,149183,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,right,-1.1291339689744702,4.779999999999999,1.0885,0.3333333333333333,4.793170089988625e-05,-3.0060000000000002,-22.810000000000002,0.32800000000000007,-3.1000000000000014,34.00117625,27.5,2.9015000000000013,2.9015000000000013,0.7708333333333333,1.9884980382902204,40.5,1115.8474999999999,17.5,96.3015,12.049999999999995,30.0,124.12950098196325,94.47119661727503,30.0
2051,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,45,152241,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,-1.035130609377001,4.425,0.956,1.0,4.0295666151520975e-05,-2.2395,-22.73,0.13099999999999978,-1.3550000000000004,27.23806719,27.0,10.41,10.41,1.0,1.3591840392809371,46.0,1401.6755,35.0,1.6559999999999984,214.53049999999996,35.0,71.43314928058484,71.8078286947005,35.0
2724,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,critical,html-keyboard-response,47,155978,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,right,-0.3162185524554474,3.532,1.3935,1.0,0.00012934034927374125,-1.13,-18.72,1.2215000000000003,1.0200000000000014,23.4736696,27.0,0.5130000000000003,0.5130000000000003,0.875,3.518103412820386,46.0,1060.6360000000002,32.5,231.37900000000008,1.4829999999999997,31.5,96.24109990969872,42.65443413427873,36.0
6080,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,49,163068,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,3.268727752193488,4.496499999999999,1.445,0.75,8.491786866557168e-05,-2.3895,-19.305,0.15949999999999975,-0.6549999999999994,25.272837345,27.0,0.8200000000000003,0.8200000000000003,0.5208333333333334,5.303842924837536,40.5,1047.3555000000001,32.5,279.314,1.4749999999999996,29.0,110.06571938418713,68.63458774986827,30.0
3252,f,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,False,critical,html-keyboard-response,51,167332,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,0.2478016051293671,3.7625,1.6175000000000002,1.0,4.795863935989165e-05,-1.5465,-20.58,0.242,2.0500000000000007,28.032922499999998,27.0,3.855000000000004,2.937999999999999,0.7083333333333334,12.302713137578024,35.0,1044.385225,35.0,73.688275,37.13799999999999,32.0,100.76694583962478,50.298904088163525,43.0
2053,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,True,critical,html-keyboard-response,53,170401,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,-1.0329941693861493,4.4990000000000006,0.84565,0.5,2.566708815476155e-05,-2.669,-26.875,0.8799999999999999,-2.039999999999999,27.05808208,25.0,4.5600000000000005,4.5600000000000005,0.6666666666666666,2.571308261540669,46.0,1325.2825,35.0,44.79400000000001,80.78999999999999,26.0,66.24810236336367,46.18699011248308,33.5
3500,j,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,55,174908,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,right,0.5127201639949619,3.936,0.8198,1.0,9.530855719603451e-05,-1.201,-19.615000000000002,1.9775,-1.8050000000000015,27.866205515,24.5,7.060000000000001,7.060000000000001,0.625,11.697844002680469,35.0,1025.267875,30.0,88.93562499999999,67.22900000000001,28.0,87.09126590992854,60.27619199188265,29.0
5313,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,True,critical,html-keyboard-response,57,181237,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,2.4494030157019107,4.732,1.0390000000000001,0.5,4.8529272089650224e-05,-2.737,-22.86,0.34399999999999986,2.535,29.868366385,35.0,6.289999999999999,6.289999999999999,0.9895833333333333,0.6253577605788275,46.0,1413.6865000000003,35.0,6.310499999999993,122.18849999999998,9.0,95.06714900912162,97.02837336850087,37.0
2322,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,59,184571,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,-0.7456429906166132,4.659000000000001,1.658,0.16666666666666666,2.9884325677388853e-05,-3.2030000000000003,-23.345,-0.8054999999999999,-5.389999999999999,30.844351189999998,27.0,5.5745000000000005,5.5745000000000005,1.0,0.5759259854500692,46.0,1269.205,35.0,53.672,81.38,40.0,73.15793049416756,71.66646344434794,40.0
3509,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,False,critical,html-keyboard-response,61,189090,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,0.522334143953794,4.025,0.81165,1.0,6.227070875805096e-05,-1.381,-20.83,1.6680000000000001,2.67,28.195718199999998,27.0,4.6000000000000005,4.6000000000000005,0.9583333333333334,2.2737298021541656,46.0,1255.1000000000001,30.0,46.583999999999996,43.859500000000004,30.0,94.5627678949229,68.13377799102497,30.0
3583,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,63,193679,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,0.6013824236153021,3.9585,1.6640000000000001,1.0,0.0005284467713787086,-1.5585,-15.257,0.8379999999999999,7.548,26.899525949999997,27.0,3.5,3.5,0.8541666666666666,9.382302132462558,40.0,928.5009500000001,35.0,130.14779999999996,13.939000000000007,9.0,121.58179749358351,85.47463957877093,38.0
4751,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,critical,html-keyboard-response,65,199444,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,1.8490633782726191,4.1585,0.3068,0.41666666666666663,7.015903633429124e-05,-2.4725,-21.98,-0.5460000000000002,0.7750000000000004,26.170399045,22.0,1.8439999999999985,1.8439999999999985,1.0,1.1423696481399752,46.0,1219.4795,35.0,36.64200000000001,19.295,25.5,74.2295151290814,63.45938094166261,33.0
2503,f,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,True,critical,html-keyboard-response,67,202958,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,-0.552295171444546,4.4395,0.8934,1.0,0.000289156852047966,-2.146,-18.005,0.22550000000000026,4.885000000000002,25.344533480000003,22.0,5.1665,5.1665,0.9375,1.3781204972505505,46.0,1265.002,35.0,81.98100000000002,33.99199999999998,36.5,68.3579317901453,64.36851746107439,40.0
1798,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,69,205773,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,right,-1.3053902682197247,4.1129999999999995,0.9284,1.0,2.8065542278514495e-05,-1.4845,-26.705,1.9965000000000002,-1.6849999999999987,24.6364493,45.0,7.575000000000003,5.375,0.71875,3.999735199524598,44.5,1428.91885,35.0,80.73515,110.53,32.0,127.55273680167484,55.55345756490014,44.0
5170,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,71,211960,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,2.2966475563560236,4.3115000000000006,1.3330000000000002,1.0,3.0719711438164275e-05,-1.8054999999999999,-23.69,0.834,-0.18500000000000227,27.447656385,27.0,0.7250000000000014,0.7250000000000014,0.5208333333333334,3.4748706615302076,46.0,1162.6095,30.0,235.08499999999998,1.3650000000000038,30.0,109.14756815964111,37.978504962679324,30.0
2280,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,73,215250,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,left,-0.7905082304244961,4.346,1.482,1.0,0.0001771032222938678,-1.7115,-17.415,1.1675,2.905000000000001,28.597305624999997,27.0,0.4650000000000034,0.09500000000000064,0.21875,4.574380308672986,45.0,1086.9645,35.0,163.76850000000002,0.560000000000004,29.0,127.14094118688654,45.64891309866208,37.5
3236,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,True,critical,html-keyboard-response,75,219493,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,1,left,0.2307100852025546,4.508,2.248,1.0,8.321551451300179e-05,-1.877,-18.52,0.7605,0.19500000000000028,28.889479755,23.0,0.3100000000000005,0.3100000000000005,0.5,5.49461836119166,45.5,1100.5915,32.5,207.5625,0.3100000000000005,27.5,103.99985323495693,49.060625632816,33.5
2303,j,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,77,222807,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,-0.7659391705297031,4.095,1.0515,1.0,3.1413761197283623e-05,-1.4649999999999999,-23.53,1.33,5.42,28.01370717,27.0,0.0,0.0,0.020833333333333332,2.3201833293560687,46.0,1232.6605,35.0,274.3380000000001,0.0,8.0,86.48074756723656,50.23323862383397,37.5
2804,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,True,critical,html-keyboard-response,79,226635,subject_34,67d993866d1d7516d87e97de,67f551b59a7816b01fff6735,0.7979706291650923,0,right,-0.2307609528213846,3.958,0.9467,1.0,0.00039324241593418887,-1.3992499999999999,-16.6,1.2032500000000002,9.325000000000001,24.831087765,24.5,0.0,0.0,0.020833333333333332,10.916028223266956,37.0,938.152235,35.0,450.4752649999999,0.0,14.0,188.83231780453195,84.69847940098414,37.0
