rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
456,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,9,768171,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,left,-0.6074806409232014,0.729337235,0.24786628,1.0,1.78299999186922e-05,-0.23585757499999999,-39.9140185,5.023988675,5.0582734999999985,5.849616842462296,16.5,0.0,0.0,0.038461538461538464,1.051232988951365,24.0,1456.9754885749999,1.0,201.53057417500003,0.0,16.0,73.27317050680594,57.06024208602092,19.0
339,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,True,critical,html-keyboard-response,11,769518,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.699803269410138,1.5559097999999998,0.547487565,0.125,4.5174068148813485e-06,-5.206684,-50.999522999999996,-1.32762525,-1.937362499999999,9.921353580935873,23.0,5.61410725,5.61410725,1.0,0.12794255913865527,24.0,1661.874773,1.0,10.708402500000002,70.76257025000001,1.0,61.93687855417982,59.06012994117535,1.0
264,f,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,13,770789,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,-0.7589844415171488,1.4152806999999998,0.51666232,0.6,6.601642211094415e-06,-2.22052085,-45.767563,5.8499599,4.531320499999996,8.053230302808275,14.5,4.361729500000003,4.361729500000003,0.46153846153846156,0.624690977732813,24.0,1529.03887035,1.0,149.6757079,6.211448000000001,16.0,75.75597161798768,38.12435449019948,21.5
293,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,15,772088,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.7361010549691046,1.1584457499999998,0.18050493,0.15476190476190477,1.543210714464766e-05,-5.236559400000001,-40.530424,4.722198599999999,9.484413999999997,8.882422593168124,10.0,3.1707800000000077,1.4437694999999984,0.9230769230769231,0.16404629860270528,24.0,1513.1714184,1.0,120.17072160000004,9.479342500000005,3.0,81.6872625954314,43.91393573529268,21.0
364,j,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,False,critical,html-keyboard-response,17,773468,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.6800762120411346,0.444715515,0.18753606500000003,1.0,5.6066986228433165e-06,-0.121412594,-47.8882885,7.407348606,1.165876500000003,3.3699578266755488,16.5,12.214839999999995,4.843401500000002,0.9807692307692308,1.0630830238833555,24.0,1534.4972160940001,1.0,22.714964106000004,47.15697799999999,12.5,59.09997561390439,49.04917261659151,24.0
1061,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,19,775539,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,left,-0.1300858525933149,0.372164415,0.11191511500000001,1.0,5.237309338808476e-06,-0.095003685,-47.400149,8.560058165000001,1.7988180000000007,3.435039077922012,10.0,4.430939999999996,4.430939999999996,0.6923076923076923,1.0821434293237562,24.0,1517.710744185,1.0,100.34263116500001,14.620227499999991,16.0,57.736683768535045,45.64217393826347,16.0
1810,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,21,778367,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,0.4609367861820319,0.12516312975,0.1306291275,1.0,5.058594111977552e-06,-0.02370530245,-47.9009435,14.276374697549999,-6.175383500000002,3.7222687915887205,13.0,21.73246499999999,8.337418,0.9230769230769231,1.187491625500992,24.0,1442.89567530245,0.0,38.81987669755,106.62857,0.0,156.49461386250942,76.31261118917422,21.0
4494,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,23,783878,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,2.578833665318255,0.7984277,0.20265957,0.75,3.951368646198608e-06,-1.05162088,-57.810132,5.653196469999999,-6.947678500000006,3.911915917201858,10.0,12.917573000000004,12.917573000000004,0.9615384615384616,0.7714591611004031,24.0,1808.48877988,0.0,9.94239947,164.17563149999995,20.0,93.54333386321153,48.12097186587637,21.0
1051,j,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,25,785937,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.1379766755409164,1.25459845,0.393428055,0.625,9.080725829187856e-06,-2.25715535,-43.392191499999996,-0.754985585,8.718157000000001,8.68897421922911,10.0,0.7503775000000026,0.7503775000000026,0.8076923076923077,0.6378908439078267,24.0,1535.2814228500001,1.0,185.4358897,3.1333452850000043,14.0,57.25639668000427,89.92803043995343,22.0
6043,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,27,792991,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,3.801122139901716,1.26546385,0.16815069500000002,0.19642857142857142,4.8677950918469765e-06,-3.7353001,-48.730856,1.24131385,6.7390905,8.254476707957025,16.5,1.1618175999999911,0.9093850999999988,0.9807692307692308,0.2074273063436826,24.0,1578.9794780999998,1.0,102.71718525,5.965438899999991,1.0,33.82410827025221,47.75676476086974,1.0
374,j,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,29,794368,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.6721853890935331,1.46331765,0.074374152,1.0,4.138975747513229e-06,-0.708718765,-54.030285,1.5437736850000001,-7.491758000000001,6.964631107637636,10.0,7.491758000000001,7.491758000000001,0.8461538461538461,1.0116486741700115,24.0,1645.9432447650001,1.0,34.30187218499998,38.0573225,1.0,44.321660064613596,37.6137500250332,1.0
274,f,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,False,critical,html-keyboard-response,31,795645,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,-0.7510936185695474,0.043525057000000006,0.61045773,1.0,7.157096895443833e-06,-0.006070485099999999,-42.1111825,6.4285887149,0.964894000000001,3.988915775414273,13.5,24.023335000000003,13.818938999999997,0.9807692307692308,1.183513231227998,24.0,1408.4837444851,1.0,51.11901871490001,120.03258054999999,0.0,109.10888572939425,128.147110709751,21.0
173,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,33,796824,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.8307909303403218,0.5337915200000001,0.84559623,1.0,6.198752272211972e-06,-0.1314777675,-44.965096,2.7744799325000002,0.26930949999999854,9.42651483143646,22.0,7.436786500000004,7.436786500000004,0.9423076923076923,1.2044689116478735,24.0,1455.4326072674999,1.0,12.152929932499976,50.0813665,17.0,56.847327091767525,40.79776746595107,17.0
626,f,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,critical,html-keyboard-response,35,798463,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,left,-0.4733366508139771,0.15559241000000001,0.40544595,1.0,4.310468071371467e-06,-0.025253272,-50.4362735,10.426475728,-0.8710665000000049,6.099706378973336,23.0,5.525945499999992,4.758966000000001,0.6923076923076923,1.6985293175726668,24.0,1456.012546772,0.0,48.99782722800001,33.130264,16.0,97.93049100464273,34.810388379203005,16.0
243,j,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,False,critical,html-keyboard-response,37,799724,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.7755551697071118,1.5417025,0.14199140500000001,1.0,3.923461140030325e-06,-0.88806288,-59.973622000000006,3.4139481700000003,-6.983993500000004,8.206558175827833,23.0,14.830999999999996,10.259262499999998,1.0,1.005705143667209,24.0,1792.49774588,1.0,8.798398669999994,134.42506849999998,3.0,59.54578377231947,19.163654538897497,3.0
309,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,39,801038,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,-0.7234757382529423,1.1248541,0.29304808,0.5,4.607387338835365e-06,-1.40883015,-50.491907499999996,13.34585785,-6.151515499999999,7.0336217796030045,10.0,9.602635499999998,9.602635499999998,0.6730769230769231,0.5048877839991996,24.0,1715.62884015,1.0,48.48886534999998,90.16963100000001,18.5,52.085869942150964,27.63915258646219,22.5
305,j,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,False,critical,html-keyboard-response,41,802346,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.7266320674319829,0.940090885,0.544373705,0.5,4.211297626000442e-06,-1.87018985,-49.3903505,3.51296965,-2.8050405000000005,4.220436690222547,17.5,6.267330000000005,6.187941000000002,1.0,0.511580648555853,24.0,1641.17523085,2.5,4.858580650000002,74.5154325,15.0,35.36681467679937,44.88917813779587,22.5
350,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,43,803703,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.6911233641677765,0.11557677,0.378672165,1.0,3.9619585847080146e-06,-0.018293030000000002,-57.53208600000001,6.46168327,-2.8754760000000026,7.474424860178331,23.0,12.294019999999989,5.643527500000001,0.9615384615384616,1.0413048055043648,24.0,1635.02250153,0.0,24.660637270000006,52.07219549999998,0.0,95.74239572311332,36.95797929598139,8.5
344,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,45,805058,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,-0.6958578579363374,0.113498125,0.42520282,1.0,4.739622869439729e-06,-0.02014517825,-49.35898,9.672744321749999,2.697563500000001,3.2694678036334697,13.0,0.0,0.0,0.038461538461538464,1.0494517767087883,24.0,1539.71512117825,1.0,167.69882482175,0.0,12.0,63.20495371453306,32.38517275738862,13.5
385,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,47,806458,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.6635054838511715,1.3818120500000002,0.255926475,0.18055555555555555,4.663402511892088e-06,-4.4031534,-49.5960805,0.51641655,2.3295904999999983,7.494358798475435,10.0,18.840779700000013,4.324436199999996,0.9807692307692308,0.18505344839248888,24.0,1764.3292344,0.0,13.566354849999998,123.16247929999997,14.0,84.37484959848402,33.651210839381136,23.0
1271,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,49,808733,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,0.0356214293063149,1.5148789,0.5244568000000001,0.3333333333333333,4.9922986829164885e-06,-1.9053285500000001,-48.920067,2.30158995,0.7663994999999986,9.028141784848035,10.0,2.9544549999999994,2.9544549999999994,0.9230769230769231,0.3353227314304065,24.0,1643.4958770500002,1.0,34.722859449999994,14.916400499999995,16.0,29.244727708375557,18.0902422269714,22.0
3684,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,51,813428,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,left,1.9396770065625393,1.07510445,0.23108652,0.75,4.0273722180964216e-06,-1.00909344,-55.7874945,6.329456410000001,0.6848855,8.127963778673635,16.5,5.389925000000005,2.1440560000000026,0.9230769230769231,0.765625463675635,24.0,1649.77801144,0.0,72.60213790999998,14.780879500000001,4.0,53.75922466699875,25.00275449562778,22.5
746,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,53,815178,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.37864677544276,0.76798492,0.52339785,1.0,4.572658309693631e-06,-0.299442545,-49.682619,7.012279455,-5.877036500000003,7.006742213839482,23.0,33.6893,16.3668815,1.0,1.0133220288691365,24.0,1597.350474545,1.0,24.959942955000002,195.400211,0.0,126.76257240623963,130.08539039460663,21.0
440,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,55,816622,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.6201059576393636,0.650772215,0.7455723000000001,1.0,4.410551093512141e-06,-0.3289540025,-48.031690499999996,7.1859574975000005,-7.362567500000001,6.449227873924668,17.0,11.334399000000001,11.334399000000001,0.9807692307692308,1.0114725324173168,24.0,1593.7834470025,3.0,20.903660997500012,98.308261,24.0,53.8643845943687,55.1191122481936,24.0
469,j,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,57,818105,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.5972225710913195,0.980205175,0.16325919500000002,0.375,6.637403554497969e-06,-2.5874506,-46.2270715,6.133386550000001,9.636198499999999,4.447392218552373,10.0,3.29440000000001,2.7493909999999993,0.6538461538461539,0.418890893442987,24.0,1615.5883921,1.0,138.29472404999999,7.432830500000005,1.0,101.67249349693392,44.448920060785156,17.5
554,f,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,critical,html-keyboard-response,59,819674,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,left,-0.5301505760367073,0.61036532,0.6411976699999999,1.0,6.706933865727965e-06,-0.21025304250000001,-44.219277500000004,7.8065187075,2.1895825,9.282965687683506,23.0,4.601817500000003,3.5343124999999986,0.9615384615384616,1.0758971581832388,24.0,1495.2400155425003,0.0,28.398379207500003,26.394464000000013,18.5,68.59512046100843,55.47930507397965,18.5
549,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,61,821231,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.5340959875105081,0.443142515,0.22927223,1.0,4.786425673129784e-06,-0.12301341499999999,-49.1120435,5.718084085,-3.0924055000000017,3.2934106496935778,10.0,8.859591000000002,8.859591000000002,1.0,1.0194252141634537,24.0,1546.278685415,1.0,13.196427585000002,79.37437200000002,24.0,74.95007737594875,55.45340281153332,24.0
615,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,True,critical,html-keyboard-response,63,822875,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.4820165560563386,0.801564335,0.640031,1.0,4.678674660986445e-06,-0.21493129500000002,-46.128304,3.377836155,-1.556971500000003,6.322505587324811,23.0,4.249566999999999,4.249566999999999,0.8846153846153846,1.1127978538122134,24.0,1427.165823545,0.0,54.437536404999996,10.138548000000002,1.0,39.890986660343124,32.37971925021925,14.0
938,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,65,824839,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,1,right,-0.2271429748488125,0.06833147,0.46666130000000006,1.0,4.2488956239932435e-06,-0.0097637095,-50.901745000000005,10.5355395405,-3.7980750000000008,5.230455147071525,23.0,5.555018999999998,5.555018999999998,0.7884615384615384,1.3562085171017564,24.0,1438.0256311094997,0.0,32.2089578905,30.332422500000003,24.0,71.7073121699247,23.54736140233232,24.0
776,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,True,critical,html-keyboard-response,67,826632,subject_35,67d993866d1d7516d87e97de,67f555df14ce3715e6d45f79,0.9096106056143266,0,right,-0.3549743065999556,0.43662329999999994,0.26157301499999996,1.0,4.349406733521104e-06,-0.102229637,-52.204185499999994,6.055837663,-6.183676999999999,7.180870987549715,17.0,7.280776499999998,7.280776499999998,0.9230769230769231,1.0626673802844961,24.0,1589.997754637,1.0,13.674712162999995,96.08230999999999,12.0,61.034955636478095,44.68954700701245,21.0
