rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
1829,f,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,79,158505,subject_27,67d993866d1d7516d87e97de,67f5593dc520aae4ec59b4e4,0.1760584082591159,0,left,0.0408928455498235,4.1456575,2.41449345,0.5,0.0021505425701852632,-1.92965085,-10.040487,1.9507065,-3.461702700000001,159.68889725000002,14.0,4.6987805499999995,4.6987805499999995,0.725,3.5004306147470485,37.0,294.98176505000004,16.0,73.5494113,34.15059715,1.0,73.47320395691726,42.42957016076099,37.0
1094,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,81,160605,subject_27,67d993866d1d7516d87e97de,67f5593dc520aae4ec59b4e4,0.1760584082591159,0,left,-0.890739731662761,2.79039935,2.0269129,1.0,0.0034954039671020805,-0.60054295,-9.8353815,2.3737587500000004,-2.482563500000001,172.31991220000003,18.0,5.1981744999999995,3.793621,0.6875,7.716095282905707,34.5,282.68865437,20.0,29.084738729999994,68.09929645,24.5,62.8804213583455,54.76974795931437,27.0
1238,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,False,critical,html-keyboard-response,83,162864,subject_27,67d993866d1d7516d87e97de,67f5593dc520aae4ec59b4e4,0.1760584082591159,0,left,-0.7082157981680506,3.7206935999999997,3.6190253,1.0,0.0140625,-1.049432,-7.22749025,1.77928585,-1.0519376499999997,181.67489892999998,14.0,3.36303155,3.36303155,0.7875000000000001,7.10805059345744,34.0,232.28671097749998,0.0,68.73258667249999,23.91809185,34.0,109.98791459488866,68.21821684179301,34.0
1139,f,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,85,165009,subject_27,67d993866d1d7516d87e97de,67f5593dc520aae4ec59b4e4,0.1760584082591159,0,left,-0.833701002445664,3.21408655,2.2825403,1.0,0.009556159420289855,-0.7483732750000001,-8.5907935,3.2634109749999998,0.3897780000000006,154.31583923,24.0,0.6128969999999994,0.6128969999999994,0.46249999999999997,13.888110548784098,22.0,212.93093655299998,21.0,129.96025854700002,1.2335965999999998,27.5,151.10212968210539,49.69601040539513,33.0
1436,j,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,critical,html-keyboard-response,87,167462,subject_27,67d993866d1d7516d87e97de,67f5593dc520aae4ec59b4e4,0.1760584082591159,1,right,-0.4572453896128237,2.8268120999999997,0.75283587,1.0,0.0034998085574806164,-0.637835275,-11.6183655,2.518385875,0.32600349999999967,158.75225502,18.0,2.6147142499999996,2.5662552499999993,0.44999999999999996,6.6844704108256,35.0,288.368095275,20.0,52.797800275,17.347483000000004,23.0,87.53368163162845,59.445257727624245,23.0
1581,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,True,critical,html-keyboard-response,89,170052,subject_27,67d993866d1d7516d87e97de,67f5593dc520aae4ec59b4e4,0.1760584082591159,0,right,-0.2734539288021777,2.31160665,4.8018915,1.0,0.07179487179487179,-0.40196120999999996,-4.7547025000000005,3.14106469,-1.30574515,164.00049312,18.0,4.1901697,3.862285,0.6875,15.47453789415244,25.5,229.375925891,15.0,53.021560058999995,59.8069269,27.0,75.81720478275057,45.627494070248844,27.0
1398,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,7,24305,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-0.9051376919515454,3.8934075,2.6534792,1.0,0.0019266429313158284,-1.11515545,-10.314565,2.1734213999999996,-4.08459765,183.33887535,14.0,4.08459765,4.08459765,0.675,5.719409224572999,32.5,281.15069095,25.0,33.481899,38.1329444,25.0,81.74658055471438,60.49985834162654,25.0
1743,j,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,9,27065,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,0.0076220795271858,2.7289062,3.68736335,1.0,0.08712121212121213,-0.506320885,-4.40157605,4.012876565,1.53352215,151.14799460999998,11.0,0.08562525000000054,0.08562525000000054,0.35,19.22278273641858,20.0,198.241569792,15.0,136.22196335799998,0.08562525000000054,10.5,81.3456051528303,15.975005422746095,35.0
1224,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,critical,html-keyboard-response,11,29298,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-1.3654860984364707,3.13448335,2.23414315,1.0,0.006828316610925306,-0.760507775,-9.046759,3.316440125,1.0081592500000003,161.19694813,16.0,0.0,0.0,0.025,8.781973336626725,35.0,233.021284015,20.0,104.89291063499999,0.0,33.0,87.39257794461776,27.410622132151936,33.0
1794,f,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,True,critical,html-keyboard-response,13,32098,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,1,left,0.1425517848762157,4.2341493,0.72218523,1.0,0.012666345999679333,-1.74989815,-9.680467,0.94623425,3.385187,168.90373542999998,18.0,0.0,0.0,0.025,6.774399509720723,34.0,229.367487715,20.0,115.99101648500002,0.0,34.5,110.70916324533087,58.08677270925415,34.5
1787,f,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,False,critical,html-keyboard-response,15,34897,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,0.1240320213969371,3.69316615,2.64080265,1.0,0.010417797069994574,-1.07303922,-8.168856,1.73419138,-0.5498905999999999,162.288778245,35.0,2.9706022499999998,1.7607325999999994,0.5625,10.046628532789011,33.0,233.6914373035,18.0,65.7761040965,17.125884900000003,35.0,90.36345231361148,54.06264558247349,35.0
1856,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,17,37769,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,1,right,0.3065839756926833,4.1456575,2.41449345,0.5,0.0021505425701852632,-1.92965085,-10.040487,1.9507065,-3.461702700000001,159.68889725000002,14.0,4.6987805499999995,4.6987805499999995,0.725,3.5004306147470485,37.0,294.98176505000004,16.0,73.5494113,34.15059715,1.0,73.47320395691726,42.42957016076099,37.0
1908,f,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,False,critical,html-keyboard-response,19,40682,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,0.4441593615387529,2.4590736499999997,3.76935035,1.0,0.018367961457392352,-0.44257853999999996,-7.3950467,3.85359726,-2.2241997000000007,144.06035742999998,23.0,4.896856099999999,4.896856099999999,0.6625000000000001,14.217480554285576,25.5,250.7986976015,25.0,103.96332209849999,33.6275834,16.0,99.67318648330391,49.08176857829807,25.0
2427,j,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,21,44122,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,1.8172675395024096,3.7229846,2.02082935,1.0,0.0037192282102461744,-1.0637694,-9.972052999999999,1.8728581000000002,-5.79218335,170.65176035000002,18.0,8.6360925,8.6360925,0.675,5.610516716755836,37.0,311.23248041500005,22.5,49.248491285,81.37087019,25.0,83.27137832278736,56.50312887381918,25.0
1506,f,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,False,critical,html-keyboard-response,23,46634,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-0.6194041982712469,2.31160665,4.8018915,1.0,0.07179487179487179,-0.40196120999999996,-4.7547025000000005,3.14106469,-1.30574515,164.00049312,18.0,4.1901697,3.862285,0.6875,15.47453789415244,25.5,229.375925891,15.0,53.021560058999995,59.8069269,27.0,75.81720478275057,45.627494070248844,27.0
1657,f,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,critical,html-keyboard-response,25,49305,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-0.219906443218237,2.8268120999999997,0.75283587,1.0,0.0034998085574806164,-0.637835275,-11.6183655,2.518385875,0.32600349999999967,158.75225502,18.0,2.6147142499999996,2.5662552499999993,0.44999999999999996,6.6844704108256,35.0,288.368095275,20.0,52.797800275,17.347483000000004,23.0,87.53368163162845,59.445257727624245,23.0
2134,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,27,52450,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,1.042083153869748,2.8312225,3.369704,1.0,0.1,-0.63638328,-4.58591525,4.79400397,-0.5027754,142.854805135,14.5,5.676533999999999,5.419304,0.5875,18.10634188869909,22.0,220.35396464500002,17.5,113.277399355,50.27004185000001,25.5,97.10799675216575,25.585019619395112,25.0
2026,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,29,55481,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,0.7563496601894495,3.6339115499999997,2.33935815,1.0,0.00522367703218767,-1.0856354000000001,-9.346349,2.50591525,-0.6000735000000006,159.839143965,14.0,3.36275555,3.36275555,0.65,9.84413945872573,31.0,260.0233028075,0.0,72.79101454250001,22.182172549999997,33.0,96.97781470445022,51.8589082146157,33.0
1849,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,31,58338,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,0.2880642122134047,3.80286055,1.2945525999999998,1.0,0.005201455329470422,-0.971369375,-10.090643,2.9000446250000005,-0.7811735000000004,169.40291199,18.0,4.7394538,4.5681133,0.6625000000000001,12.812658898193753,26.5,280.7955821475,22.5,70.13658115249999,36.52358815000001,24.0,104.5548823855986,47.04693462155399,24.0
2106,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,33,61457,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,1,right,0.9680040999526336,3.1886295000000002,1.6228072999999998,1.0,0.04464285714285714,-0.8373848349999999,-6.98899085,3.346709315,2.0134886500000007,158.9716758025,18.0,1.0428039999999998,1.0428039999999998,0.425,10.24716289924514,32.5,181.48586626009998,20.0,91.95245258989999,1.3760648999999998,25.0,78.67897042291708,25.245962637347155,34.5
2500,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,35,64970,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,2.010402215786315,2.79039935,2.0269129,1.0,0.0034954039671020805,-0.60054295,-9.8353815,2.3737587500000004,-2.482563500000001,172.31991220000003,18.0,5.1981744999999995,3.793621,0.6875,7.716095282905707,34.5,282.68865437,20.0,29.084738729999994,68.09929645,24.5,62.8804213583455,54.76974795931437,27.0
1218,f,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,37,67201,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-1.3813601814187095,4.3614197,2.7407284,1.0,0.005607622617931896,-2.11893455,-8.995401000000001,2.2255171,-0.9749508000000002,168.89477075,14.0,4.743248,4.743248,0.8125,6.902744233458726,33.0,261.79318212500004,33.0,107.26548872500001,40.14546490000001,33.0,126.64268622248599,90.68654232034928,33.5
1402,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,False,critical,html-keyboard-response,39,69610,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-0.8945549699633861,3.0547366,2.2666612,1.0,0.000659358843533807,-0.74241135,-11.6135325,2.1753297,-0.9483945,176.88001325,18.0,5.5287013,4.96804475,0.75,4.405366338069108,37.0,336.0411206,26.0,22.964224,60.86410575,26.0,72.27622371274914,51.10917786191476,26.0
1438,j,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,41,72065,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,-0.7993104720699533,3.0991414500000003,1.3244324,1.0,0.014238667183262301,-0.69803795,-9.098272999999999,2.46943,0.3069240000000004,166.6062263,18.0,5.093978,3.5249351500000006,0.525,8.033448780088444,31.0,260.480373305,20.0,49.826687745000015,48.39635365000001,19.0,84.180459503387,57.783921029115376,24.0
1362,j,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,43,74433,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,-1.0003821898449785,4.0331867,1.032167785,1.0,0.0012974288388852195,-1.38228545,-12.390654,1.9327201,-2.1549560000000003,158.058188835,18.0,4.9375237,4.9375237,0.9624999999999999,2.4642328656242176,37.0,348.27460882,33.0,8.84634368,72.57630929999998,37.0,50.961827169017766,61.5026154449013,37.0
1281,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,45,76729,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,1,left,-1.214682310105202,4.00716885,2.3871716000000003,1.0,0.0004472704898291971,-1.22599375,-12.036882250000001,2.2819052,-1.00467525,175.57409865,18.0,2.4909772499999994,2.1745497500000006,0.5875,6.831399328645267,33.0,299.00474067,20.0,76.68242387999999,24.127286050000002,24.0,98.87916742139757,43.100083383269855,28.5
1122,f,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,False,critical,html-keyboard-response,47,78858,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-1.6353455091345304,4.244933850000001,2.3052439,1.0,0.008300041328006613,-1.7685506,-8.672815499999999,2.1210044999999997,0.577696500000001,145.06194,14.0,4.1641122,4.1641122,0.5,13.508204608971669,26.0,251.64753062350002,26.0,86.95005627649999,49.788739050000004,26.0,100.41858076823004,69.00830151646427,29.0
1697,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,False,critical,html-keyboard-response,49,81569,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-0.1140792233366449,3.6610867999999996,1.99519565,1.0,0.007435328135488201,-1.006010815,-9.066941499999999,2.3947849850000003,-2.0526531999999995,171.39884055,18.0,5.272523,5.272523,0.7124999999999999,8.627807633730525,31.0,269.905489795,21.0,82.80523015499999,30.549259500000005,17.5,88.24512507064568,61.977535890917494,35.0
1927,j,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,critical,html-keyboard-response,51,84506,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,1,right,0.4944272909825092,3.3090056,1.82140345,1.0,0.0016363743403658628,-0.84072134,-10.924448,3.76701416,-4.2521546,156.04382572,18.0,6.901956650000001,6.901956650000001,0.725,8.925782555854742,34.5,273.68847277500004,22.0,47.345132775,80.49773385,24.5,88.88474869929352,60.16044669384837,28.5
1411,f,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,53,86921,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,-0.8707438454900279,3.8924572,2.5146651,1.0,0.00224755864290748,-1.1561135,-10.1354995,2.64535425,0.8996589999999998,168.00271485000002,18.0,0.0,0.0,0.025,8.377304174979542,32.5,253.08660677999998,20.0,138.81277821999998,0.0,27.0,98.10982957505266,32.00701641793163,32.0
1823,f,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,55,89753,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,left,0.2192765192903699,3.9989741,1.4837299000000002,1.0,0.017565485362095533,-1.2707921500000001,-8.2403645,2.6944252,2.3565879999999995,167.86508935,18.0,1.4855458000000001,1.4855458000000001,0.7124999999999999,8.574116496188747,32.5,209.911716892,20.0,142.86702770799997,5.01324945,7.0,125.69617107504936,62.09856014494803,35.0
1570,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,critical,html-keyboard-response,57,92337,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,-0.4500806464606997,3.21408655,2.2825403,1.0,0.009556159420289855,-0.7483732750000001,-8.5907935,3.2634109749999998,0.3897780000000006,154.31583923,24.0,0.6128969999999994,0.6128969999999994,0.46249999999999997,13.888110548784098,22.0,212.93093655299998,21.0,129.96025854700002,1.2335965999999998,27.5,151.10212968210539,49.69601040539513,33.0
1370,j,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,59,94713,subject_9,67d993866d1d7516d87e97de,67dafecb026446588f74c678,0.2976404393464391,0,right,-0.9792167458686598,3.7206935999999997,3.6190253,1.0,0.0140625,-1.049432,-7.22749025,1.77928585,-1.0519376499999997,181.67489892999998,14.0,3.36303155,3.36303155,0.7875000000000001,7.10805059345744,34.0,232.28671097749998,0.0,68.73258667249999,23.91809185,34.0,109.98791459488866,68.21821684179301,34.0
